,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-11-15,11462.11,29.14,3.19,34.21,2.99,36.97,3.46,53.04,4.17
2017-11-16,11537.96,29.33,3.21,34.27,2.99,36.95,3.43,53.01,4.17
2017-11-17,11292.93,28.73,3.14,33.39,2.91,36.28,3.31,51.34,4.05
2017-11-20,11437.55,29.1,3.18,33.62,2.92,36.61,3.38,52.1,4.1
2017-11-21,11602.1,29.52,3.23,33.81,2.93,36.87,3.31,52.19,4.12
2017-11-22,11560.8,29.42,3.22,33.79,2.93,36.26,3.32,52.38,4.11
2017-11-23,11175.47,28.46,3.11,32.99,2.87,35.28,3.26,50.84,4.0
2017-11-24,11168.39,28.45,3.11,33.06,2.88,35.46,3.27,50.47,3.98
2017-11-27,10954.18,27.94,3.05,32.73,2.85,34.8,3.23,49.77,3.92
2017-11-28,11091.14,28.27,3.09,33.17,2.89,35.41,3.31,50.75,3.99
2017-11-29,11082.13,28.31,3.09,33.32,2.89,35.12,3.3,50.66,3.97
2017-11-30,10944.1,27.94,3.05,33.01,2.87,34.75,3.27,50.21,3.94
2017-12-01,11013.15,28.12,3.07,33.23,2.89,35.3,3.31,50.96,3.98
2017-12-04,11014.55,28.1,3.07,32.99,2.86,34.88,3.23,50.44,3.95
2017-12-05,10854.75,27.71,3.03,32.38,2.8,33.97,3.15,49.12,3.86
2017-12-06,10911.33,27.83,3.04,32.59,2.82,34.3,3.19,49.59,3.9
2017-12-07,10801.25,27.55,3.01,32.43,2.81,34.05,3.18,49.6,3.88
2017-12-08,10935.06,27.89,3.04,32.75,2.83,34.48,3.23,50.02,3.92
2017-12-11,11143.26,28.4,3.1,33.17,2.86,35.04,3.27,50.84,3.98
2017-12-12,11043.21,28.15,3.07,32.85,2.83,34.95,3.23,50.57,3.95
2017-12-13,11143.89,28.39,3.1,33.08,2.85,35.05,3.24,51.08,3.97
2017-12-14,11110.18,28.34,3.09,33.04,2.85,35.43,3.26,51.03,3.96
2017-12-15,10998.12,28.08,3.05,32.77,2.83,35.04,3.29,50.95,3.93
2017-12-18,10960.11,27.96,3.04,32.63,2.82,34.88,3.24,50.48,3.9
2017-12-19,11074.99,28.26,3.07,32.94,2.84,35.17,3.26,50.82,3.95
2017-12-20,11003.33,28.1,3.06,32.59,2.81,35.21,3.22,50.23,3.9
2017-12-21,11118.25,28.39,3.09,32.74,2.81,35.29,3.22,50.24,3.92
2017-12-22,11094.16,28.34,3.08,32.69,2.8,35.26,3.19,50.07,3.91
2017-12-25,11005.5,28.13,3.06,32.37,2.77,34.66,3.13,49.33,3.87
2017-12-26,11021.83,28.17,3.06,32.54,2.79,34.59,3.18,49.62,3.88
2017-12-27,10911.21,27.92,3.03,32.4,2.78,34.22,3.15,49.55,3.84
2017-12-28,10974.01,28.08,3.05,32.53,2.79,34.92,3.18,49.41,3.85
2017-12-29,11040.45,28.27,3.07,32.78,2.8,34.85,3.18,49.96,3.88
2018-01-02,11178.05,28.12,3.11,32.17,2.86,34.79,3.22,48.2,3.99
2018-01-03,11280.3,28.36,3.14,32.46,2.89,35.18,3.3,48.73,4.03
2018-01-04,11341.35,28.53,3.16,32.58,2.89,35.7,3.3,48.77,4.05
2018-01-05,11342.85,28.55,3.15,32.66,2.89,35.36,3.27,48.64,4.03
2018-01-08,11382.72,28.66,3.17,32.84,2.9,35.16,3.29,48.72,4.02
2018-01-09,11447.09,28.8,3.18,32.84,2.9,35.22,3.31,48.75,4.03
2018-01-10,11437.08,28.81,3.18,32.71,2.89,34.95,3.3,48.67,4.0
2018-01-11,11464.2,28.86,3.18,32.8,2.9,34.93,3.3,49.13,4.02
2018-01-12,11461.99,28.86,3.18,32.65,2.89,34.76,3.25,48.75,4.0
2018-01-15,11307.46,28.49,3.14,32.02,2.82,34.12,3.13,47.72,3.89
2018-01-16,11386.91,28.46,3.16,32.2,2.84,34.36,3.14,47.8,3.9
2018-01-17,11303.97,28.31,3.15,32.18,2.84,34.21,3.12,47.35,3.89
2018-01-18,11319.91,28.35,3.15,32.27,2.84,33.98,3.12,47.3,3.9
2018-01-19,11296.27,28.31,3.15,32.19,2.84,33.92,3.14,47.36,3.89
2018-01-22,11513.08,28.79,3.2,32.64,2.87,34.46,3.17,48.02,3.94
2018-01-23,11555.25,28.96,3.21,32.71,2.87,34.74,3.18,48.02,3.94
2018-01-24,11607.57,29.07,3.23,32.94,2.9,35.08,3.21,48.85,3.99
2018-01-25,11552.56,28.94,3.21,32.9,2.89,35.2,3.21,48.77,3.98
2018-01-26,11557.82,29.05,3.2,33.0,2.89,35.39,3.19,48.94,3.96
2018-01-29,11352.72,28.57,3.14,32.64,2.85,34.32,3.15,48.33,3.9
2018-01-30,11278.78,28.37,3.12,32.54,2.84,34.3,3.13,48.23,3.9
2018-01-31,11159.68,28.05,3.09,31.95,2.78,33.52,3.08,46.87,3.81
2018-02-01,10864.34,27.36,3.0,31.01,2.68,32.93,2.96,45.48,3.69
2018-02-02,10925.16,27.22,3.02,30.98,2.69,33.05,3.0,45.74,3.71
2018-02-05,10836.25,26.98,3.0,30.86,2.68,32.41,2.96,45.43,3.67
2018-02-06,10377.61,25.85,2.87,29.4,2.55,31.41,2.85,43.35,3.51
2018-02-07,10246.97,25.51,2.83,29.32,2.56,31.0,2.84,43.59,3.51
2018-02-08,10372.59,25.77,2.86,29.55,2.58,31.42,2.86,44.1,3.55
2018-02-09,10001.23,24.85,2.76,28.42,2.49,30.74,2.76,42.67,3.44
2018-02-12,10291.88,25.53,2.84,29.07,2.54,31.61,2.85,43.7,3.54
2018-02-13,10362.43,25.74,2.86,29.25,2.55,31.47,2.86,43.9,3.56
2018-02-14,10431.91,25.95,2.88,29.52,2.56,31.72,2.87,43.97,3.57
2018-02-22,10658.94,26.52,2.94,30.13,2.6,32.06,2.91,44.66,3.64
2018-02-23,10662.79,26.54,2.94,30.18,2.61,31.99,2.91,44.99,3.63
2018-02-26,10895.56,26.95,3.0,30.73,2.67,32.61,2.94,45.84,3.72
2018-02-27,10807.53,26.94,2.96,30.59,2.66,32.5,2.98,46.07,3.68
2018-02-28,10828.73,26.49,2.95,30.58,2.66,32.67,2.97,46.29,3.66
2018-03-01,10943.13,26.82,2.98,30.93,2.69,33.44,3.02,46.93,3.71
2018-03-02,10856.25,26.61,2.96,30.71,2.67,33.16,2.99,46.76,3.69
2018-03-05,10875.68,26.68,2.96,30.77,2.68,33.52,3.0,47.14,3.72
2018-03-06,11007.95,27.02,3.0,31.13,2.71,33.95,3.01,47.58,3.74
2018-03-07,10904.99,26.74,2.97,30.74,2.68,33.23,3.0,47.26,3.72
2018-03-08,11019.08,27.02,3.0,30.94,2.7,33.56,3.01,47.55,3.74
2018-03-09,11194.91,27.41,3.04,31.37,2.74,34.35,3.06,48.47,3.81
2018-03-12,11326.27,27.7,3.08,31.73,2.78,34.46,3.09,49.16,3.87
2018-03-13,11241.41,27.47,3.05,31.5,2.76,34.22,3.09,48.96,3.84
2018-03-14,11139.63,27.24,3.03,31.23,2.73,33.91,3.05,48.32,3.79
2018-03-15,11163.65,27.26,3.03,31.13,2.72,34.05,3.04,48.12,3.79
2018-03-16,11051.12,26.99,3.0,30.91,2.71,33.71,3.03,47.88,3.76
2018-03-19,11068.49,27.01,3.0,30.89,2.71,34.03,3.05,48.12,3.78
2018-03-20,11077.8,27.01,3.0,30.88,2.71,33.98,3.03,48.27,3.8
2018-03-21,10980.55,26.82,2.98,30.61,2.69,33.27,3.02,47.79,3.76
2018-03-22,10877.25,26.59,2.95,30.44,2.68,33.1,3.0,47.58,3.74
2018-03-23,10439.99,25.61,2.84,29.06,2.54,31.74,2.9,45.33,3.56
2018-03-26,10564.38,25.87,2.87,29.39,2.57,32.34,2.93,46.52,3.65
2018-03-27,10775.71,26.1,2.91,29.94,2.63,33.59,2.99,48.07,3.74
2018-03-28,10630.69,25.65,2.87,29.53,2.61,33.22,2.99,48.32,3.71
2018-03-29,10755.92,25.93,2.9,29.87,2.63,33.19,2.98,48.49,3.73
2018-03-30,10868.66,26.17,2.93,30.17,2.66,33.87,3.03,49.38,3.81
2018-04-02,10852.95,26.28,2.92,30.11,2.67,33.97,3.08,49.45,3.82
2018-04-03,10754.28,26.05,2.9,29.78,2.63,33.63,3.04,48.84,3.78
2018-04-04,10684.56,25.88,2.88,29.56,2.61,33.11,3.0,48.19,3.73
2018-04-09,10653.38,25.81,2.87,29.55,2.62,33.02,3.0,48.44,3.75
2018-04-10,10765.61,26.06,2.9,29.82,2.63,33.5,3.02,48.39,3.75
2018-04-11,10808.37,26.17,2.91,29.95,2.64,33.83,3.02,48.86,3.75
2018-04-12,10726.95,25.96,2.89,29.68,2.62,33.7,3.0,47.03,3.74
2018-04-13,10687.02,25.83,2.88,29.63,2.61,33.4,2.98,48.55,3.73
2018-04-16,10621.79,25.68,2.86,29.39,2.59,32.83,3.0,49.14,3.74
2018-04-17,10395.16,25.09,2.8,28.77,2.55,32.12,2.91,48.84,3.64
2018-04-18,10491.15,25.31,2.82,29.06,2.58,32.57,2.97,49.69,3.7
2018-04-19,10598.35,25.53,2.85,29.19,2.59,33.53,2.99,50.02,3.72
2018-04-20,10408.91,24.99,2.79,28.35,2.52,32.01,2.89,47.87,3.64
2018-04-23,10330.63,24.81,2.77,28.14,2.5,31.55,2.87,45.7,3.58
2018-04-24,10556.82,25.21,2.83,28.7,2.55,31.93,2.92,46.52,3.65
2018-04-25,10547.1,25.15,2.83,28.63,2.54,32.12,2.95,45.73,3.65
2018-04-26,10292.12,24.27,2.75,27.88,2.48,30.51,2.85,44.56,3.56
2018-04-27,10324.47,24.14,2.75,27.71,2.48,30.67,2.87,44.6,3.56
2018-05-02,10342.85,24.11,2.75,27.6,2.47,29.88,2.85,41.21,3.56
2018-05-03,10458.62,24.35,2.78,27.87,2.49,30.4,2.91,41.72,3.59
2018-05-04,10426.19,24.29,2.77,27.79,2.49,30.8,2.92,41.78,3.59
2018-05-07,10626.51,24.73,2.82,28.26,2.53,30.8,2.97,42.63,3.65
2018-05-08,10707.8,24.94,2.84,28.45,2.54,31.25,2.99,42.85,3.67
2018-05-09,10689.07,24.87,2.84,28.37,2.54,31.08,2.97,42.86,3.66
2018-05-10,10729.77,24.98,2.85,28.48,2.54,31.03,2.98,42.95,3.67
2018-05-11,10634.3,24.77,2.83,28.27,2.53,30.9,2.95,42.32,3.64
2018-05-14,10671.46,24.84,2.84,28.17,2.52,30.96,2.95,42.07,3.65
2018-05-15,10747.99,25.02,2.87,28.38,2.54,30.88,2.97,42.57,3.68
2018-05-16,10701.32,24.93,2.86,28.28,2.53,31.12,2.95,42.62,3.68
2018-05-17,10635.5,24.77,2.84,28.2,2.52,30.7,2.94,42.34,3.66
2018-05-18,10672.52,24.86,2.86,28.29,2.54,30.68,2.93,42.41,3.67
2018-05-21,10765.35,25.06,2.88,28.57,2.57,31.28,2.96,42.81,3.72
2018-05-22,10765.81,25.08,2.89,28.54,2.57,31.22,2.97,43.1,3.73
2018-05-23,10631.12,24.78,2.86,28.13,2.54,31.09,2.95,42.79,3.7
2018-05-24,10564.13,24.63,2.84,28.0,2.53,30.91,2.96,42.73,3.69
2018-05-25,10448.23,24.39,2.81,27.61,2.5,30.44,2.91,42.22,3.64
2018-05-28,10465.54,24.44,2.82,27.51,2.49,30.77,2.87,42.17,3.62
2018-05-29,10349.07,24.18,2.79,27.3,2.47,30.61,2.82,41.58,3.58
2018-05-30,10105.8,23.67,2.73,26.54,2.39,29.91,2.79,40.54,3.5
2018-05-31,10295.73,24.1,2.78,26.9,2.42,30.54,2.79,41.17,3.55
2018-06-01,10169.35,23.82,2.75,26.69,2.4,30.26,2.77,40.45,3.49
2018-06-04,10204.32,23.9,2.76,26.66,2.39,30.05,2.77,40.1,3.49
2018-06-05,10385.6,24.29,2.8,27.03,2.43,30.71,2.81,40.95,3.57
2018-06-06,10365.13,24.27,2.8,26.98,2.42,30.56,2.79,41.0,3.57
2018-06-07,10313.85,24.16,2.79,26.88,2.41,30.51,2.77,40.47,3.54
2018-06-08,10205.52,23.89,2.76,26.55,2.37,29.96,2.74,39.97,3.51
2018-06-11,10175.35,23.8,2.75,26.45,2.36,29.68,2.7,39.74,3.47
2018-06-12,10315.28,24.12,2.79,26.73,2.38,30.35,2.75,40.19,3.53
2018-06-13,10161.65,23.78,2.75,26.36,2.35,29.9,2.69,39.54,3.46
2018-06-14,10084.18,23.61,2.73,26.25,2.34,29.38,2.68,38.96,3.44
2018-06-15,9943.13,23.29,2.69,25.84,2.29,28.89,2.64,38.12,3.37
2018-06-19,9414.76,22.11,2.55,24.26,2.14,27.05,2.44,35.6,3.17
2018-06-20,9501.34,22.33,2.58,24.49,2.15,27.31,2.45,36.21,3.2
2018-06-21,9316.68,21.93,2.54,24.05,2.11,26.86,2.38,35.33,3.13
2018-06-22,9409.95,22.15,2.56,24.39,2.14,27.54,2.44,35.79,3.18
2018-06-25,9324.83,21.94,2.54,24.16,2.12,27.23,2.41,35.55,3.16
2018-06-26,9339.37,21.95,2.54,24.2,2.14,27.22,2.44,35.92,3.19
2018-06-27,9168.66,21.55,2.49,23.91,2.12,26.63,2.4,35.57,3.15
2018-06-28,9071.73,21.31,2.47,23.63,2.1,26.13,2.41,35.17,3.12
2018-06-29,9379.48,22.13,2.55,24.3,2.16,27.14,2.47,36.4,3.23
2018-07-02,9179.8,21.25,2.55,22.69,2.23,27.03,2.56,37.73,3.43
2018-07-03,9221.54,21.32,2.56,22.87,2.25,26.89,2.61,38.29,3.47
2018-07-04,9035.49,20.93,2.52,22.5,2.22,26.48,2.54,37.43,3.4
2018-07-05,8862.18,20.51,2.46,21.9,2.16,25.84,2.46,36.43,3.31
2018-07-06,8911.34,20.6,2.47,21.97,2.16,26.01,2.48,36.62,3.32
2018-07-09,9160.62,21.17,2.54,22.51,2.21,26.55,2.57,37.45,3.41
2018-07-10,9205.43,21.29,2.56,22.68,2.22,26.6,2.58,37.79,3.43
2018-07-11,9023.82,20.92,2.51,22.16,2.16,26.33,2.49,36.94,3.35
2018-07-12,9273.61,21.48,2.57,22.72,2.22,27.02,2.6,38.0,3.45
2018-07-13,9326.97,21.61,2.59,22.79,2.22,26.94,2.6,38.0,3.47
2018-07-16,9317.35,21.6,2.58,22.72,2.21,27.07,2.62,38.1,3.47
2018-07-17,9285.16,21.5,2.57,22.65,2.21,27.08,2.6,38.08,3.46
2018-07-18,9195.24,21.32,2.55,22.53,2.2,27.25,2.56,37.67,3.43
2018-07-19,9148.78,21.2,2.54,22.34,2.18,26.83,2.53,37.2,3.4
2018-07-20,9251.48,21.42,2.56,22.6,2.21,27.08,2.57,37.74,3.43
2018-07-23,9314.3,21.54,2.58,22.86,2.23,27.15,2.61,38.17,3.46
2018-07-24,9465.8,21.87,2.62,23.33,2.27,27.37,2.66,38.54,3.5
2018-07-25,9463.76,21.87,2.62,23.37,2.28,27.43,2.67,38.57,3.5
2018-07-26,9352.25,21.57,2.58,23.17,2.27,27.03,2.62,38.04,3.45
2018-07-27,9295.93,21.44,2.57,23.02,2.25,26.89,2.6,37.73,3.42
2018-07-30,9181.94,21.17,2.53,22.73,2.22,26.27,2.57,37.13,3.36
2018-07-31,9178.78,20.95,2.53,22.66,2.22,26.29,2.55,36.79,3.34
2018-08-01,9005.37,20.56,2.48,22.2,2.18,25.71,2.5,36.21,3.29
2018-08-02,8780.56,20.08,2.42,21.63,2.12,25.19,2.47,35.59,3.22
2018-08-03,8602.12,19.69,2.38,21.33,2.09,24.79,2.4,35.04,3.16
2018-08-06,8422.84,19.26,2.32,20.87,2.05,24.16,2.36,34.07,3.08
2018-08-07,8674.02,19.81,2.39,21.43,2.1,24.71,2.4,35.01,3.15
2018-08-08,8499.22,19.42,2.34,21.08,2.07,24.4,2.36,34.42,3.08
2018-08-09,8752.2,19.97,2.41,21.54,2.11,25.29,2.41,35.5,3.18
2018-08-10,8813.49,20.06,2.42,21.54,2.12,25.41,2.42,35.85,3.2
2018-08-13,8844.86,20.12,2.43,21.6,2.12,25.19,2.46,35.84,3.23
2018-08-14,8784.9,19.99,2.42,21.51,2.12,25.1,2.46,35.58,3.2
2018-08-15,8581.18,19.55,2.36,21.01,2.07,24.47,2.38,34.77,3.12
2018-08-16,8500.42,19.32,2.33,20.75,2.05,24.14,2.36,34.35,3.1
2018-08-17,8357.04,18.99,2.29,20.4,2.01,24.06,2.33,33.72,3.04
2018-08-20,8414.15,19.1,2.3,20.49,2.02,24.31,2.35,33.89,3.04
2018-08-21,8549.06,19.33,2.34,20.65,2.04,24.26,2.37,34.55,3.08
2018-08-22,8454.75,19.11,2.31,20.39,2.01,24.06,2.33,36.08,3.03
2018-08-23,8501.39,19.19,2.32,20.46,2.02,24.13,2.34,36.51,3.06
2018-08-24,8484.74,19.11,2.31,20.28,2.02,23.84,2.33,36.3,3.05
2018-08-27,8728.56,19.67,2.37,20.7,2.05,24.7,2.35,37.59,3.14
2018-08-28,8733.75,19.6,2.36,20.64,2.05,24.53,2.35,37.96,3.12
2018-08-29,8678.26,19.44,2.35,20.47,2.04,24.18,2.33,36.27,3.08
2018-08-30,8552.8,19.21,2.31,20.23,2.0,23.39,2.28,33.25,3.03
2018-08-31,8465.47,19.04,2.28,20.06,1.98,22.7,2.25,32.8,2.99
2018-09-03,8455.55,19.0,2.28,20.03,1.98,22.87,2.26,32.93,2.99
2018-09-04,8554.44,19.22,2.3,20.25,2.0,23.0,2.28,33.31,3.03
2018-09-05,8402.51,18.89,2.26,19.91,1.98,22.6,2.25,32.66,2.98
2018-09-06,8324.16,18.7,2.24,19.76,1.96,22.36,2.23,32.57,2.96
2018-09-07,8322.36,18.72,2.24,19.82,1.97,22.54,2.24,32.43,2.95
2018-09-10,8158.49,18.38,2.2,19.45,1.93,22.09,2.18,31.71,2.89
2018-09-11,8168.1,18.39,2.2,19.38,1.93,22.15,2.18,31.85,2.89
2018-09-12,8111.16,18.26,2.19,19.35,1.93,21.98,2.18,31.79,2.87
2018-09-13,8163.76,18.38,2.2,19.47,1.94,22.08,2.21,32.03,2.89
2018-09-14,8113.88,18.29,2.19,19.32,1.93,22.19,2.19,31.59,2.85
2018-09-17,7999.35,18.03,2.16,18.96,1.89,21.71,2.15,31.07,2.8
2018-09-18,8133.22,18.33,2.2,19.34,1.93,21.9,2.18,31.59,2.86
2018-09-19,8248.12,18.61,2.23,19.6,1.95,22.21,2.2,32.02,2.9
2018-09-20,8233.89,18.56,2.22,19.6,1.95,22.2,2.19,31.91,2.89
2018-09-21,8409.18,18.97,2.27,19.96,1.98,22.6,2.21,32.37,2.94
2018-09-25,8353.38,18.84,2.26,19.8,1.97,22.27,2.21,32.26,2.93
2018-09-26,8420.54,19.01,2.28,19.91,1.98,22.4,2.21,32.43,2.95
2018-09-27,8334.75,18.82,2.26,19.67,1.95,22.06,2.16,32.02,2.91
2018-09-28,8401.09,18.97,2.27,19.83,1.96,22.31,2.2,32.3,2.94
2018-10-08,8060.83,18.2,2.18,19.11,1.89,21.7,2.11,31.19,2.82
2018-10-09,8046.39,18.15,2.17,19.1,1.89,21.39,2.11,31.11,2.81
2018-10-10,8010.69,18.08,2.17,19.08,1.89,21.58,2.12,31.11,2.8
2018-10-11,7524.09,17.02,2.04,17.7,1.75,20.29,1.94,28.91,2.62
2018-10-12,7558.28,17.13,2.05,17.64,1.73,20.28,1.96,28.71,2.62
2018-10-15,7444.48,16.92,2.02,17.37,1.69,19.9,1.9,28.19,2.58
2018-10-16,7298.98,16.58,1.98,16.95,1.66,19.42,1.85,27.45,2.52
2018-10-17,7365.21,16.71,2.0,17.1,1.68,19.36,1.88,27.71,2.54
2018-10-18,7187.49,16.29,1.95,16.61,1.63,18.83,1.79,26.89,2.47
2018-10-19,7387.74,16.72,2.0,17.0,1.67,19.21,1.83,27.71,2.54
2018-10-22,7748.82,17.47,2.1,17.8,1.75,20.39,1.91,29.09,2.66
2018-10-23,7574.99,17.02,2.05,17.42,1.72,19.34,1.9,28.49,2.6
2018-10-24,7545.11,16.97,2.04,17.4,1.72,19.38,1.9,28.37,2.59
2018-10-25,7529.41,16.93,2.03,17.36,1.71,19.31,1.88,27.63,2.56
2018-10-26,7504.72,17.01,2.02,17.65,1.72,19.19,1.88,27.52,2.54
2018-10-29,7322.24,16.72,1.96,17.45,1.68,18.75,1.83,27.41,2.49
2018-10-30,7375.23,16.96,1.97,17.87,1.7,19.49,1.85,28.12,2.49
2018-10-31,7482.83,17.15,1.98,18.15,1.72,19.73,1.88,26.53,2.53
2018-11-01,7567.79,17.35,2.01,18.27,1.73,19.94,1.91,26.78,2.55
2018-11-02,7867.54,18.0,2.08,18.91,1.78,20.65,1.98,27.66,2.65
2018-11-05,7839.08,17.92,2.07,18.91,1.79,20.48,1.97,27.74,2.64
2018-11-06,7791.25,17.83,2.06,18.86,1.79,20.26,1.99,27.48,2.63
2018-11-07,7752.04,17.73,2.05,18.76,1.78,20.1,1.97,27.36,2.62
2018-11-08,7698.02,17.62,2.04,18.61,1.77,20.05,1.95,27.19,2.6
2018-11-09,7648.55,17.52,2.02,18.54,1.76,19.98,1.98,27.22,2.6
2018-11-12,7832.29,17.9,2.07,19.01,1.82,20.48,2.01,28.04,2.67
2018-11-13,7963.66,18.18,2.1,19.35,1.86,20.83,2.03,28.57,2.72
2018-11-14,7908.55,18.06,2.09,19.27,1.85,20.87,2.03,28.57,2.7
2018-11-15,8002.1,18.28,2.11,19.5,1.88,21.17,2.07,28.96,2.74
2018-11-16,8062.29,18.3,2.13,19.61,1.9,21.41,2.08,29.33,2.77
2018-11-19,8108.85,18.42,2.15,19.74,1.91,21.54,2.08,29.33,2.77
2018-11-20,7879.52,17.9,2.09,19.17,1.85,21.07,2.04,28.86,2.69
2018-11-21,7908.47,17.97,2.1,19.24,1.86,21.1,2.05,29.04,2.71
2018-11-22,7893.99,17.93,2.09,19.21,1.86,21.16,2.05,28.77,2.7
2018-11-23,7636.7,17.37,2.02,18.44,1.78,20.28,1.94,27.57,2.6
2018-11-26,7615.91,17.31,2.02,18.34,1.78,20.17,1.94,27.59,2.59
2018-11-27,7635.16,17.35,2.02,18.4,1.78,20.31,1.98,27.77,2.61
2018-11-28,7757.07,17.61,2.05,18.66,1.81,20.49,2.0,28.18,2.65
2018-11-29,7597.01,17.26,2.01,18.23,1.76,19.99,1.96,27.45,2.59
2018-11-30,7681.75,17.46,2.04,18.4,1.78,20.15,1.96,27.65,2.62
2018-12-03,7938.47,18.02,2.1,18.97,1.83,20.78,2.02,28.61,2.71
2018-12-04,7953.72,18.05,2.1,19.06,1.84,20.87,2.02,28.7,2.72
2018-12-05,7928.51,18.0,2.1,18.97,1.83,20.72,2.01,28.61,2.72
2018-12-06,7735.05,17.58,2.05,18.58,1.79,20.29,1.98,28.03,2.65
2018-12-07,7733.89,17.57,2.05,18.61,1.8,20.64,1.99,28.07,2.65
2018-12-10,7624.86,17.33,2.02,18.36,1.77,20.39,1.97,27.76,2.62
2018-12-11,7685.4,17.46,2.04,18.51,1.79,20.49,1.98,28.07,2.64
2018-12-12,7698.02,17.49,2.04,18.51,1.79,20.28,1.98,28.14,2.64
2018-12-13,7808.04,17.72,2.07,18.73,1.8,20.5,1.99,28.41,2.66
2018-12-14,7629.65,17.32,2.02,18.28,1.76,19.9,1.95,27.81,2.59
2018-12-17,7592.65,17.23,2.01,18.23,1.76,19.99,1.95,27.72,2.57
2018-12-18,7530.32,17.09,1.99,18.12,1.74,19.78,1.93,27.56,2.55
2018-12-19,7418.69,16.84,1.96,17.88,1.72,19.46,1.9,26.99,2.51
2018-12-20,7426.44,16.84,1.96,17.89,1.72,19.78,1.92,27.15,2.51
2018-12-21,7337.6,16.64,1.94,17.71,1.71,19.52,1.9,26.9,2.5
2018-12-24,7392.56,16.76,1.95,17.81,1.72,19.73,1.91,27.23,2.52
2018-12-25,7332.35,16.63,1.93,17.57,1.69,19.3,1.89,26.89,2.5
2018-12-26,7289.55,16.53,1.92,17.47,1.68,19.61,1.87,26.72,2.49
2018-12-27,7215.34,16.39,1.91,17.27,1.66,19.18,1.83,26.37,2.45
2018-12-28,7239.79,16.47,1.91,17.31,1.66,19.11,1.83,26.47,2.45
2019-01-02,7149.27,16.19,1.98,16.88,1.75,20.06,2.0,27.86,2.64
2019-01-03,7089.44,16.05,1.96,16.74,1.74,19.76,1.94,27.69,2.6
2019-01-04,7284.84,16.48,2.01,17.16,1.79,20.21,1.99,28.45,2.67
2019-01-07,7400.2,16.73,2.04,17.42,1.82,20.6,2.04,29.04,2.72
2019-01-08,7391.65,16.71,2.04,17.4,1.82,20.64,2.04,28.93,2.72
2019-01-09,7447.93,16.82,2.05,17.51,1.83,20.87,2.04,28.95,2.72
2019-01-10,7428.61,16.75,2.04,17.45,1.82,20.83,2.04,29.23,2.71
2019-01-11,7474.01,16.85,2.06,17.57,1.84,20.91,2.04,29.33,2.74
2019-01-14,7409.2,16.72,2.04,17.45,1.82,20.77,2.04,28.96,2.71
2019-01-15,7547.35,17.01,2.07,17.67,1.85,21.08,2.07,29.55,2.75
2019-01-16,7540.45,17.0,2.07,17.65,1.84,20.88,2.07,29.38,2.76
2019-01-17,7470.36,16.86,2.06,17.52,1.83,20.43,2.06,28.91,2.72
2019-01-18,7581.39,17.11,2.09,17.78,1.85,20.68,2.05,29.61,2.76
2019-01-21,7626.24,17.21,2.1,17.87,1.85,21.08,2.08,30.07,2.78
2019-01-22,7516.79,16.96,2.07,17.61,1.83,20.71,2.05,29.65,2.74
2019-01-23,7523.77,16.98,2.07,17.6,1.82,20.56,2.04,29.86,2.74
2019-01-24,7573.52,17.07,2.08,17.68,1.83,20.71,2.06,30.18,2.77
2019-01-25,7595.45,17.12,2.09,17.68,1.82,20.6,2.06,30.03,2.77
2019-01-28,7589.58,17.07,2.08,17.52,1.81,20.53,2.04,30.24,2.76
2019-01-29,7551.3,16.98,2.07,17.34,1.78,20.62,2.02,29.79,2.73
2019-01-30,7470.47,16.88,2.05,17.2,1.76,20.55,2.0,29.82,2.69
2019-01-31,7479.22,16.97,2.06,17.07,1.73,20.02,1.99,29.48,2.68
2019-02-01,7684.0,17.44,2.11,17.53,1.78,20.51,2.03,30.49,2.77
2019-02-11,7919.05,17.95,2.17,18.02,1.84,21.25,2.1,31.37,2.86
2019-02-12,8010.07,18.14,2.2,18.26,1.86,21.73,2.11,31.76,2.89
2019-02-13,8171.21,18.49,2.24,18.62,1.9,22.41,2.17,32.49,2.94
2019-02-14,8219.96,18.63,2.25,18.68,1.91,22.36,2.16,32.61,2.96
2019-02-15,8125.63,18.39,2.23,18.53,1.9,22.36,2.13,32.48,2.93
2019-02-18,8446.92,19.1,2.31,19.2,1.97,23.16,2.24,32.49,3.04
2019-02-19,8440.87,19.1,2.31,19.27,1.99,23.24,2.25,32.69,3.04
2019-02-20,8473.43,19.2,2.32,19.32,1.99,22.97,2.25,33.56,3.04
2019-02-21,8451.71,19.31,2.32,19.29,1.99,22.74,2.27,33.28,3.03
2019-02-22,8651.2,19.84,2.37,19.73,2.04,23.21,2.32,34.35,3.1
2019-02-25,9134.58,21.02,2.5,21.0,2.16,24.35,2.41,36.56,3.27
2019-02-26,9089.04,20.97,2.48,21.08,2.16,24.25,2.41,36.13,3.26
2019-02-27,9005.77,21.54,2.46,21.5,2.18,24.11,2.43,36.74,3.22
2019-02-28,9031.93,22.75,2.47,22.78,2.21,26.68,2.44,37.31,3.25
2019-03-01,9167.65,23.1,2.51,23.0,2.23,27.24,2.48,37.79,3.29
2019-03-04,9384.42,23.64,2.57,23.47,2.28,27.56,2.51,38.64,3.37
2019-03-05,9595.74,24.1,2.62,23.98,2.34,27.74,2.59,40.2,3.47
2019-03-06,9700.49,24.35,2.65,24.32,2.38,28.11,2.65,41.11,3.52
