,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-01-14,1526.04,43.09,3.25,32.4,2.5,28.75,3.29,39.94,4.56
2020-01-15,1520.28,42.98,3.24,32.13,2.49,27.96,3.25,40.08,4.56
2020-01-16,1507.5,42.56,3.21,31.84,2.47,28.21,3.32,39.55,4.52
2020-01-17,1504.94,42.69,3.22,31.86,2.48,27.99,3.27,39.68,4.53
2020-01-20,1508.09,42.69,3.22,31.9,2.47,27.33,3.26,39.35,4.53
2020-01-21,1479.03,41.78,3.15,31.1,2.42,26.26,3.23,38.12,4.42
2020-01-22,1486.67,41.95,3.17,31.09,2.42,26.35,3.27,38.56,4.47
2020-01-23,1445.42,41.16,3.11,30.17,2.32,26.22,3.15,37.17,4.35
2020-02-03,1320.48,37.56,2.84,27.44,2.1,23.59,2.88,33.79,3.99
2020-02-04,1364.63,38.6,2.91,28.0,2.14,23.52,3.07,34.91,4.13
2020-02-05,1399.85,39.59,2.99,28.83,2.21,24.12,3.11,35.66,4.21
2020-02-06,1481.51,41.85,3.16,30.55,2.33,25.53,3.27,38.03,4.47
2020-02-07,1529.49,43.1,3.25,31.3,2.4,27.57,3.29,38.82,4.61
2020-02-10,1522.38,42.98,3.24,31.12,2.39,27.43,3.35,38.84,4.58
2020-02-11,1504.5,42.37,3.2,30.78,2.36,26.55,3.32,38.59,4.53
2020-02-12,1540.87,43.32,3.27,31.44,2.41,27.4,3.37,39.31,4.62
2020-02-13,1510.45,42.82,3.23,30.83,2.36,26.9,3.28,38.65,4.54
2020-02-14,1504.85,42.49,3.2,30.64,2.35,26.25,3.27,38.6,4.56
2020-02-17,1551.09,43.81,3.3,31.6,2.43,27.27,3.34,39.87,4.7
2020-02-18,1578.55,44.51,3.36,32.31,2.49,27.79,3.43,40.67,4.77
2020-02-19,1528.02,43.17,3.25,31.46,2.43,26.85,3.33,39.47,4.66
2020-02-20,1555.66,43.95,3.31,31.97,2.46,27.22,3.39,40.31,4.74
2020-02-21,1589.51,45.57,3.4,32.54,2.5,28.95,3.59,41.53,4.83
2020-02-24,1615.58,46.39,3.47,33.16,2.54,29.54,3.68,42.1,4.9
2020-02-25,1595.63,45.54,3.41,32.86,2.5,29.0,3.62,41.26,4.82
2020-02-26,1545.11,43.93,3.29,32.06,2.46,28.72,3.41,39.7,4.61
2020-02-27,1557.83,43.7,3.28,32.09,2.45,28.02,3.48,39.87,4.65
2020-02-28,1471.03,44.7,3.15,30.77,2.37,28.48,3.4,41.33,4.44
2020-03-02,1503.54,56.44,3.29,32.83,2.5,32.65,3.51,40.68,4.51
2020-03-03,1512.04,56.7,3.3,32.95,2.53,32.89,3.47,41.12,4.57
2020-03-04,1511.66,56.53,3.29,32.94,2.53,32.75,3.43,41.01,4.56
2020-03-05,1527.73,57.22,3.33,33.31,2.56,32.99,3.44,41.28,4.6
2020-03-06,1508.3,56.51,3.29,32.88,2.52,32.62,3.41,40.63,4.55
2020-03-09,1433.64,53.91,3.14,31.54,2.43,31.16,3.32,38.23,4.31
2020-03-10,1479.87,55.54,3.23,32.39,2.5,32.5,3.43,39.46,4.43
2020-03-11,1449.39,54.39,3.17,31.86,2.46,31.8,3.37,38.5,4.34
2020-03-12,1422.55,53.2,3.1,31.23,2.42,30.59,3.24,37.66,4.23
2020-03-13,1411.43,52.58,3.07,30.8,2.4,30.21,3.16,37.28,4.18
2020-03-16,1344.05,50.35,2.94,29.64,2.29,28.93,3.0,35.53,3.99
2020-03-17,1356.73,50.83,2.97,29.76,2.3,29.19,3.03,35.9,4.02
2020-03-18,1330.23,50.09,2.92,29.23,2.25,29.12,3.01,35.38,3.98
2020-03-19,1350.99,50.79,2.96,29.65,2.28,29.25,3.02,36.17,4.03
2020-03-20,1373.84,51.65,3.01,30.05,2.3,30.22,3.06,36.91,4.12
2020-03-23,1321.31,49.69,2.9,28.87,2.21,29.03,2.92,34.95,3.95
2020-03-24,1332.42,50.24,2.93,29.33,2.25,30.34,3.01,35.76,4.0
2020-03-25,1371.72,51.76,3.02,29.99,2.3,30.94,3.19,37.02,4.11
2020-03-26,1360.99,51.41,3.0,29.71,2.27,30.47,3.08,36.74,4.09
2020-03-27,1342.82,50.84,2.97,29.56,2.25,30.23,2.98,36.15,4.02
2020-03-30,1291.24,48.97,2.85,28.65,2.18,28.38,2.82,34.74,3.86
2020-03-31,1292.86,49.06,2.86,28.58,2.16,27.63,2.76,34.82,3.83
2020-04-01,1286.08,48.8,2.84,28.42,2.15,27.19,2.75,34.96,3.82
2020-04-02,1316.17,49.94,2.91,29.02,2.21,28.1,2.85,35.79,3.9
2020-04-03,1301.97,49.45,2.88,28.77,2.19,28.52,2.81,35.36,3.88
2020-04-07,1344.48,51.03,2.97,29.68,2.25,28.97,2.94,36.43,4.02
2020-04-08,1345.01,51.09,2.97,29.83,2.27,29.21,3.09,36.45,4.05
2020-04-09,1365.74,51.87,3.01,30.48,2.31,29.42,3.25,37.38,4.1
2020-04-10,1321.45,50.27,2.92,29.56,2.24,29.41,3.23,35.56,3.96
2020-04-13,1287.7,49.02,2.84,29.12,2.2,28.76,3.05,34.26,3.84
2020-04-14,1336.58,50.31,2.95,29.8,2.25,30.36,3.11,60.73,3.94
2020-04-15,1332.63,50.54,2.93,29.81,2.21,30.52,3.03,61.13,3.93
2020-04-16,1352.6,51.16,2.97,30.21,2.24,30.58,3.07,61.34,3.98
2020-04-17,1350.47,50.96,2.97,30.08,2.23,31.51,3.09,60.37,3.97
2020-04-20,1364.23,51.32,2.99,30.24,2.25,31.18,3.19,60.81,3.98
2020-04-21,1362.6,51.3,2.99,30.1,2.24,30.72,3.18,60.4,3.97
2020-04-22,1372.2,51.64,3.01,30.25,2.26,30.64,3.16,60.61,4.0
2020-04-23,1350.59,50.83,2.97,29.91,2.24,30.89,3.04,58.83,3.93
2020-04-24,1332.53,50.61,2.91,29.42,2.2,29.29,3.02,57.05,3.85
2020-04-27,1330.28,51.85,2.89,29.89,2.21,29.74,2.95,36.02,3.82
2020-04-28,1325.08,54.57,2.88,30.71,2.16,29.43,2.88,-31.09,3.84
2020-04-29,1337.14,58.36,2.9,32.87,2.16,31.12,2.9,-10.08,3.87
2020-04-30,1371.57,73.88,2.94,39.01,2.2,32.66,2.99,-16.71,3.87
2020-05-06,1399.94,75.01,2.99,39.59,2.24,32.77,3.06,-16.38,3.96
2020-05-07,1394.88,74.85,2.98,39.41,2.22,33.7,3.08,-14.41,3.96
2020-05-08,1409.48,75.66,3.01,39.85,2.25,34.35,3.09,-16.44,4.01
2020-05-11,1406.81,75.15,2.99,39.72,2.25,33.39,3.12,-17.91,3.99
2020-05-12,1408.02,75.24,3.0,39.63,2.25,34.25,3.13,-16.21,3.99
2020-05-13,1411.53,75.61,3.01,39.83,2.25,34.74,3.16,-16.88,4.04
2020-05-14,1406.98,75.44,3.01,39.86,2.25,34.59,3.13,-17.07,4.03
2020-05-15,1405.78,75.34,3.0,39.91,2.25,34.7,3.15,-16.66,4.03
2020-05-18,1380.1,74.3,2.96,39.33,2.21,33.77,3.0,-15.56,3.96
2020-05-19,1399.21,75.39,3.0,39.85,2.22,34.16,3.02,-15.47,4.04
2020-05-20,1385.54,74.88,2.98,39.6,2.21,33.78,2.96,-13.94,4.0
2020-05-21,1367.85,73.84,2.95,39.37,2.2,33.42,2.9,-12.09,3.92
2020-05-22,1337.95,72.1,2.88,38.6,2.16,32.01,2.89,-10.71,3.82
2020-05-25,1331.45,71.78,2.87,38.33,2.15,32.12,2.96,-8.55,3.81
2020-05-26,1360.84,73.37,2.93,39.06,2.19,32.89,2.99,-11.31,3.9
2020-05-27,1342.57,72.61,2.9,38.62,2.16,32.37,2.96,-10.41,3.85
2020-05-28,1341.6,72.48,2.9,38.65,2.17,32.42,2.92,-10.7,3.84
2020-05-29,1374.46,74.24,2.97,39.51,2.22,33.24,2.97,-10.9,3.92
2020-06-01,1418.83,76.57,3.06,40.45,2.28,33.66,3.08,-13.77,4.06
2020-06-02,1413.3,75.97,3.04,40.38,2.29,32.57,3.17,-15.05,4.04
2020-06-03,1410.13,75.83,3.03,40.34,2.29,33.07,3.11,-12.66,4.04
2020-06-04,1408.19,75.63,3.03,40.34,2.3,32.37,3.07,-11.71,4.02
2020-06-05,1432.54,76.8,3.08,40.56,2.34,32.43,3.21,-18.25,4.09
2020-06-08,1419.47,76.02,3.05,40.39,2.32,31.78,3.21,-22.29,4.06
2020-06-09,1443.26,77.47,3.11,41.16,2.35,32.86,3.28,-19.57,4.12
2020-06-10,1440.49,77.6,3.11,40.95,2.33,33.4,3.21,-18.33,4.15
2020-06-11,1446.68,77.87,3.13,40.88,2.33,33.56,3.28,-21.54,4.16
2020-06-12,1464.43,78.79,3.17,41.09,2.35,34.57,3.28,-29.47,4.25
2020-06-15,1477.63,57.6,3.08,35.71,2.31,39.01,3.27,44.26,4.31
2020-06-16,1488.69,57.99,3.1,35.96,2.34,38.84,3.24,44.77,4.36
2020-06-17,1494.46,58.19,3.12,36.22,2.36,38.45,3.23,45.31,4.35
2020-06-18,1489.24,58.04,3.11,35.88,2.34,38.14,3.17,45.11,4.34
2020-06-19,1489.22,58.16,3.11,35.75,2.33,38.9,3.15,46.08,4.35
2020-06-22,1489.57,58.08,3.11,35.52,2.31,38.96,3.22,46.42,4.35
2020-06-23,1529.9,59.59,3.19,36.12,2.34,40.17,3.33,47.62,4.45
2020-06-24,1529.89,59.53,3.19,35.81,2.31,41.23,3.36,46.6,4.44
2020-06-29,1504.1,58.56,3.14,35.18,2.26,40.77,3.23,45.03,4.39
2020-06-30,1539.93,59.91,3.22,35.65,2.28,41.66,3.25,45.79,4.53
2020-07-01,1538.48,59.76,3.21,35.78,2.29,41.51,3.23,45.86,4.51
2020-07-02,1539.91,59.93,3.22,36.28,2.34,42.4,3.06,45.4,4.51
2020-07-03,1543.02,60.2,3.24,36.53,2.35,42.46,3.1,45.46,4.52
2020-07-06,1587.94,61.9,3.33,37.8,2.45,42.13,3.22,46.86,4.62
2020-07-07,1622.58,63.35,3.41,38.32,2.47,44.0,3.36,48.09,4.77
2020-07-08,1650.5,64.43,3.47,38.88,2.53,44.1,3.38,48.97,4.85
2020-07-09,1702.91,66.38,3.58,39.81,2.58,45.65,3.4,50.78,5.05
2020-07-10,1714.7,66.95,3.61,39.51,2.57,47.56,3.45,49.36,5.06
2020-07-13,1745.64,68.06,3.67,40.39,2.63,49.11,3.5,50.8,5.16
2020-07-14,1732.57,67.83,3.66,40.17,2.63,49.39,3.5,50.25,5.14
2020-07-15,1660.26,65.11,3.51,38.72,2.51,47.92,3.33,48.34,4.94
2020-07-16,1587.14,62.21,3.36,37.05,2.41,45.61,3.23,45.45,4.71
2020-07-17,1597.06,62.49,3.37,37.02,2.4,46.74,3.12,45.23,4.72
2020-07-20,1630.9,63.69,3.45,38.09,2.47,46.38,3.15,46.18,4.78
2020-07-21,1637.39,64.02,3.46,38.52,2.49,46.58,3.15,46.39,4.8
2020-07-22,1650.15,64.38,3.49,38.38,2.49,47.07,3.13,46.72,4.85
2020-07-23,1617.02,63.01,3.41,37.57,2.44,46.79,3.0,45.55,4.76
2020-07-24,1528.18,59.71,3.23,35.87,2.33,44.92,2.91,43.43,4.5
2020-07-27,1534.84,59.99,3.25,35.87,2.33,44.77,3.03,43.25,4.5
2020-07-28,1556.92,60.75,3.29,36.31,2.35,45.42,3.04,43.78,4.57
2020-07-29,1609.61,62.6,3.39,37.16,2.41,47.09,3.06,45.19,4.72
2020-07-30,1581.0,61.37,3.32,36.73,2.39,45.13,3.04,43.94,4.61
2020-07-31,1593.72,61.92,3.36,37.11,2.42,44.28,3.04,44.45,4.65
2020-08-03,1622.37,63.22,3.43,37.95,2.48,45.01,3.07,45.48,4.76
2020-08-04,1593.26,65.54,3.37,37.58,2.47,43.51,3.07,44.83,4.68
2020-08-05,1608.94,66.04,3.4,37.56,2.47,43.89,3.06,45.34,4.73
2020-08-06,1570.26,64.52,3.33,37.06,2.45,43.03,2.99,44.26,4.61
2020-08-07,1547.8,63.62,3.28,36.47,2.42,42.04,2.93,43.63,4.53
2020-08-10,1568.68,63.69,3.32,36.97,2.47,42.36,2.97,43.63,4.57
2020-08-11,1535.37,62.13,3.25,36.02,2.4,41.06,2.95,42.23,4.48
2020-08-12,1524.18,61.65,3.23,35.86,2.41,40.3,2.98,41.46,4.43
2020-08-13,1529.52,61.98,3.25,35.97,2.41,40.54,3.03,42.1,4.45
2020-08-14,1552.19,62.83,3.29,36.41,2.43,40.8,2.99,42.7,4.51
2020-08-17,1585.39,64.05,3.35,36.99,2.47,41.15,3.05,43.35,4.57
2020-08-18,1582.98,64.31,3.36,37.02,2.47,41.66,3.13,44.1,4.53
2020-08-19,1539.99,62.62,3.27,36.33,2.42,40.05,3.05,43.05,4.4
2020-08-20,1541.48,62.92,3.26,36.52,2.43,40.52,3.02,42.82,4.42
2020-08-21,1593.25,63.68,3.35,37.09,2.46,41.58,3.09,43.54,4.54
2020-08-24,1624.4,65.06,3.42,37.56,2.47,42.25,3.05,45.21,4.61
2020-08-25,1631.95,56.66,3.39,35.44,2.45,42.11,3.06,45.29,4.56
2020-08-26,1619.3,55.35,3.35,34.49,2.41,42.25,2.92,43.91,4.49
2020-08-27,1624.7,54.34,3.35,35.0,2.44,42.19,2.94,44.16,4.46
2020-08-28,1651.15,55.05,3.37,35.04,2.42,46.83,2.98,47.03,4.5
2020-08-31,1632.72,56.12,3.32,35.38,2.41,40.0,2.94,35.72,4.41
2020-09-01,1636.15,56.36,3.33,35.5,2.41,40.23,3.0,35.84,4.42
2020-09-02,1653.02,56.85,3.36,35.84,2.43,40.5,3.0,35.88,4.45
2020-09-03,1632.52,56.29,3.33,35.43,2.41,40.53,3.01,35.57,4.41
2020-09-04,1628.79,56.13,3.32,35.23,2.41,40.05,3.04,35.29,4.4
2020-09-07,1598.34,54.77,3.24,34.58,2.38,39.15,2.95,34.71,4.29
2020-09-08,1613.15,55.16,3.26,34.98,2.42,39.63,3.05,35.25,4.32
2020-09-09,1548.14,53.03,3.14,33.8,2.34,38.27,2.87,34.58,4.17
2020-09-10,1508.48,51.74,3.06,33.09,2.27,36.21,2.72,33.64,4.04
2020-09-11,1541.15,52.9,3.13,33.57,2.29,36.62,2.77,34.44,4.11
2020-09-14,1558.34,53.36,3.16,33.98,2.31,36.92,2.81,34.26,4.16
2020-09-15,1566.09,53.54,3.17,33.84,2.32,36.95,2.85,34.33,4.17
2020-09-16,1557.16,53.29,3.15,33.66,2.3,36.24,2.85,34.05,4.15
2020-09-17,1548.85,52.96,3.14,33.67,2.3,35.92,2.85,33.86,4.16
2020-09-18,1576.74,53.8,3.19,34.03,2.33,36.24,2.87,34.29,4.22
2020-09-21,1555.73,53.13,3.15,33.73,2.31,35.88,2.88,34.17,4.17
2020-09-22,1533.31,52.38,3.1,33.28,2.28,35.37,2.81,33.82,4.12
2020-09-23,1553.23,53.02,3.14,33.55,2.29,35.85,2.82,34.07,4.16
2020-09-24,1517.4,51.83,3.07,32.69,2.23,35.7,2.75,33.39,4.08
2020-09-25,1521.5491,52.0,3.08,32.61,2.22,34.96,2.73,33.36,4.08
2020-09-28,1511.3278,51.74,3.07,32.43,2.21,34.39,2.65,33.11,4.05
2020-09-29,1525.85,52.22,3.09,32.58,2.21,34.75,2.68,33.57,4.11
2020-09-30,1519.01,52.01,3.08,32.29,2.2,34.46,2.65,33.32,4.08
2020-10-09,1547.6,52.86,3.13,33.1,2.24,35.3,2.71,34.16,4.16
2020-10-12,1566.22,53.6,3.18,33.6,2.29,35.19,2.76,34.93,4.2
2020-10-13,1571.65,53.64,3.18,33.35,2.28,35.21,2.74,34.76,4.2
2020-10-14,1565.4,53.33,3.16,33.06,2.26,34.01,2.74,34.58,4.17
2020-10-15,1545.94,52.69,3.12,32.58,2.22,33.73,2.76,34.44,4.12
2020-10-16,1541.88,52.51,3.11,32.59,2.22,33.4,2.68,34.59,4.1
2020-10-19,1525.22,52.09,3.09,32.38,2.21,32.61,2.69,34.53,4.08
2020-10-20,1544.65,52.69,3.12,32.78,2.23,33.25,2.7,34.62,4.15
2020-10-21,1531.22,52.34,3.1,32.57,2.21,32.7,2.7,34.7,4.13
2020-10-22,1510.7,51.77,3.07,32.53,2.21,32.7,2.66,34.62,4.11
2020-10-23,1473.29,48.4,2.97,31.62,2.18,30.5,2.6,33.36,3.95
2020-10-26,1479.37,48.37,2.97,31.6,2.16,30.85,2.56,33.3,3.93
2020-10-27,1474.25,49.91,2.96,31.36,2.14,27.14,2.56,25.89,3.9
2020-10-28,1493.38,50.35,3.0,31.44,2.14,27.23,2.57,28.31,3.91
2020-10-29,1488.81,50.44,2.99,31.64,2.13,25.87,2.59,26.45,3.9
2020-10-30,1446.55,50.0,2.89,30.3,2.06,24.62,2.51,31.76,3.76
2020-11-02,1441.85,45.5,2.86,27.63,2.02,22.53,2.37,31.24,3.73
2020-11-03,1467.02,46.29,2.9,28.12,2.06,22.97,2.46,31.57,3.79
2020-11-04,1455.61,45.93,2.88,27.79,2.04,22.52,2.44,31.24,3.76
2020-11-05,1481.69,46.68,2.93,28.16,2.07,22.75,2.47,31.86,3.83
2020-11-06,1474.04,46.37,2.91,28.01,2.07,22.44,2.45,32.05,3.83
2020-11-09,1492.22,47.02,2.95,28.48,2.1,22.94,2.54,32.55,3.9
2020-11-10,1476.82,46.52,2.92,28.28,2.09,22.75,2.54,32.26,3.88
2020-11-11,1442.39,45.58,2.84,27.79,2.06,22.36,2.48,31.88,3.8
2020-11-12,1444.18,45.69,2.85,27.84,2.06,22.41,2.48,32.28,3.85
2020-11-13,1435.81,45.45,2.83,27.76,2.06,22.19,2.48,32.22,3.83
2020-11-16,1444.98,45.81,2.85,28.03,2.08,22.59,2.52,32.46,3.83
2020-11-17,1431.18,45.37,2.83,27.75,2.07,22.35,2.51,32.11,3.79
2020-11-18,1429.96,45.3,2.82,27.82,2.07,22.58,2.5,32.16,3.78
2020-11-19,1432.57,45.37,2.83,28.09,2.08,22.51,2.51,31.77,3.79
2020-11-20,1441.13,45.57,2.84,28.09,2.09,22.51,2.55,31.75,3.79
2020-11-23,1426.41,45.14,2.81,28.03,2.08,22.93,2.5,31.59,3.76
2020-11-24,1418.41,44.81,2.79,28.01,2.08,22.96,2.5,31.25,3.71
