,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2006-08-04,1241.91,19.57,2.26,21.21,1.79,20.41,2.0,27.57,2.51
2006-08-07,1224.1,19.29,2.23,20.83,1.75,20.16,1.93,27.03,2.47
2006-08-08,1252.39,19.72,2.27,21.4,1.8,20.82,2.0,27.74,2.52
2006-08-09,1251.3,19.62,2.26,21.32,1.8,20.43,2.02,27.71,2.53
2006-08-10,1271.47,19.92,2.3,21.56,1.82,20.82,2.03,28.05,2.56
2006-08-11,1275.65,19.91,2.3,21.65,1.83,20.86,2.08,25.91,2.57
2006-08-14,1245.72,19.48,2.25,21.04,1.78,20.3,2.01,24.76,2.48
2006-08-15,1265.86,19.56,2.28,21.17,1.82,20.54,2.04,25.45,2.52
2006-08-16,1283.57,19.77,2.3,21.48,1.84,20.91,2.06,25.88,2.54
2006-08-17,1271.63,19.6,2.28,21.27,1.82,20.76,2.02,25.79,2.51
2006-08-18,1267.87,19.44,2.27,21.01,1.8,20.46,2.0,27.3,2.5
2006-08-21,1270.56,19.45,2.27,21.03,1.8,20.43,2.01,25.84,2.51
2006-08-22,1285.27,19.55,2.29,21.2,1.81,20.34,2.01,25.74,2.55
2006-08-23,1285.68,19.41,2.28,21.05,1.8,20.26,2.01,25.42,2.53
2006-08-24,1292.4,19.49,2.29,21.1,1.81,20.04,2.02,25.52,2.54
2006-08-25,1295.44,19.51,2.28,21.3,1.81,19.94,2.03,25.08,2.54
2006-08-28,1325.89,19.53,2.3,21.88,1.86,20.78,2.1,25.68,2.59
2006-08-29,1330.15,19.66,2.3,21.83,1.86,20.89,2.07,25.74,2.61
2006-08-30,1334.67,19.44,2.14,21.91,1.87,20.96,2.09,27.23,2.62
2006-08-31,1338.69,19.44,2.14,22.0,1.88,20.55,2.11,27.29,2.63
2006-09-01,1318.1,19.21,2.12,21.68,1.85,20.42,2.02,26.9,2.58
2006-09-04,1337.24,19.41,2.14,21.99,1.88,20.88,2.08,27.25,2.62
2006-09-05,1340.68,19.46,2.14,21.96,1.88,20.95,2.07,27.32,2.63
2006-09-06,1346.37,19.56,2.16,22.11,1.89,21.07,2.08,27.38,2.64
2006-09-07,1328.38,19.45,2.14,21.76,1.86,20.4,2.04,26.92,2.6
2006-09-08,1332.15,19.53,2.15,21.75,1.86,20.48,2.03,26.97,2.61
2006-09-11,1338.76,19.61,2.16,21.8,1.86,20.72,2.05,27.09,2.61
2006-09-12,1347.64,19.91,2.19,21.94,1.87,20.79,2.04,27.17,2.59
2006-09-13,1338.39,19.85,2.19,21.79,1.86,20.39,2.01,26.93,2.56
2006-09-14,1338.28,19.84,2.18,21.73,1.86,20.13,2.04,27.02,2.56
2006-09-15,1362.32,20.25,2.23,22.13,1.89,20.57,2.05,27.31,2.59
2006-09-18,1375.56,20.34,2.24,22.42,1.92,20.84,2.09,27.57,2.63
2006-09-19,1378.31,20.35,2.24,22.4,1.91,21.05,2.09,27.53,2.63
2006-09-20,1378.46,20.28,2.23,22.35,1.91,21.07,2.07,27.59,2.64
2006-09-21,1387.37,20.38,2.24,22.43,1.92,21.23,2.06,27.78,2.66
2006-09-22,1374.85,20.29,2.23,22.16,1.89,21.04,2.04,27.6,2.64
2006-09-25,1372.4,20.22,2.23,22.05,1.89,21.05,2.04,27.56,2.64
2006-09-26,1357.65,20.09,2.21,21.89,1.88,20.55,2.03,27.42,2.62
2006-09-27,1371.12,20.23,2.23,22.06,1.89,20.69,2.05,27.58,2.64
2006-09-28,1387.0,20.35,2.24,22.28,1.91,21.29,2.05,27.81,2.67
2006-09-29,1403.27,20.51,2.26,22.51,1.92,21.43,2.05,28.1,2.7
2006-10-09,1436.07,20.93,2.32,22.9,1.96,21.77,2.11,28.57,2.76
2006-10-10,1437.24,20.25,2.25,22.92,1.97,21.66,2.11,28.53,2.76
2006-10-11,1435.91,20.3,2.25,22.93,1.97,21.79,2.11,28.52,2.76
2006-10-12,1426.5,20.21,2.24,22.98,1.97,21.82,2.11,28.18,2.73
2006-10-13,1430.88,20.25,2.25,22.94,1.97,22.04,2.13,30.49,2.74
2006-10-16,1418.52,20.07,2.23,22.84,1.97,21.89,2.14,30.35,2.72
2006-10-17,1414.45,19.86,2.22,22.73,1.96,21.69,2.12,30.14,2.72
2006-10-18,1437.59,20.1,2.24,22.99,1.98,22.05,2.16,30.54,2.74
2006-10-19,1439.38,20.13,2.25,23.05,1.98,22.32,2.15,30.49,2.75
2006-10-20,1440.18,20.15,2.25,22.95,1.96,22.01,2.15,30.38,2.74
2006-10-23,1408.71,19.78,2.21,22.3,1.91,21.56,2.08,29.23,2.65
2006-10-24,1440.05,20.24,2.27,22.7,1.95,22.07,2.13,29.2,2.69
2006-10-25,1446.83,20.24,2.27,22.56,1.93,22.17,2.09,28.91,2.71
2006-10-26,1456.1,20.41,2.29,22.5,1.93,21.75,2.07,27.52,2.7
2006-10-27,1439.05,19.97,2.23,21.93,1.9,21.2,2.06,26.33,2.64
2006-10-30,1446.24,19.51,2.2,21.78,1.91,21.05,2.03,26.56,2.62
2006-10-31,1464.47,19.15,2.2,21.64,1.92,20.7,2.06,26.6,2.63
2006-11-01,1479.41,19.39,2.23,21.94,1.94,20.84,2.05,26.68,2.64
2006-11-02,1479.66,19.35,2.22,22.01,1.94,20.97,2.06,26.71,2.64
2006-11-03,1488.29,19.47,2.24,22.06,1.95,20.84,2.06,26.84,2.65
2006-11-06,1507.89,19.79,2.27,22.35,1.97,21.25,2.08,26.82,2.66
2006-11-07,1516.1,19.86,2.28,22.43,1.96,21.14,2.11,26.88,2.65
2006-11-08,1498.17,19.57,2.25,22.08,1.93,20.95,2.07,26.61,2.63
2006-11-09,1524.71,19.91,2.29,22.32,1.95,21.2,2.1,26.96,2.66
2006-11-10,1504.06,21.29,2.4,21.73,1.91,20.82,2.04,26.7,2.61
2006-11-13,1475.78,21.14,2.38,21.08,1.85,20.27,1.97,25.87,2.54
2006-11-14,1493.78,21.42,2.41,21.29,1.87,20.78,1.99,26.27,2.58
2006-11-15,1534.76,21.85,2.46,21.78,1.91,21.27,2.01,26.8,2.64
2006-11-16,1533.29,22.25,2.51,21.59,1.89,21.37,2.0,26.49,2.62
2006-11-17,1562.08,22.61,2.55,21.95,1.92,21.47,2.02,26.87,2.67
2006-11-20,1593.16,23.22,2.61,22.18,1.93,21.65,2.06,26.96,2.68
2006-11-21,1612.25,23.45,2.64,22.54,1.95,21.81,2.09,27.43,2.72
2006-11-22,1624.03,23.47,2.64,22.75,1.97,22.27,2.11,27.67,2.75
2006-11-23,1634.91,23.71,2.67,22.92,1.99,22.29,2.13,27.71,2.76
2006-11-24,1636.58,23.5,2.64,23.12,2.0,22.78,2.15,28.03,2.78
2006-11-27,1651.8,23.37,2.63,23.51,2.04,22.83,2.16,28.51,2.84
2006-11-28,1644.01,23.25,2.62,23.37,2.03,22.65,2.16,28.58,2.84
2006-11-29,1667.14,23.45,2.64,23.61,2.04,22.92,2.17,29.02,2.88
2006-11-30,1714.36,24.01,2.69,24.15,2.09,23.52,2.2,29.52,2.93
2006-12-01,1729.22,24.0,2.69,24.47,2.1,23.5,2.23,29.89,2.98
2006-12-04,1780.74,24.7,2.77,25.04,2.15,24.23,2.32,30.66,3.04
2006-12-05,1794.23,24.87,2.77,25.18,2.16,24.29,2.31,30.96,3.06
2006-12-06,1779.41,24.67,2.75,24.75,2.13,24.14,2.29,30.65,3.02
2006-12-07,1775.71,24.71,2.75,24.71,2.13,23.89,2.28,30.4,2.98
2006-12-08,1711.58,24.06,2.68,23.72,2.05,23.06,2.2,29.14,2.88
2006-12-11,1789.92,25.12,2.8,24.56,2.12,23.4,2.27,30.3,2.99
2006-12-12,1802.79,25.63,2.85,24.62,2.12,23.6,2.26,30.27,3.01
2006-12-13,1803.86,25.67,2.86,24.74,2.13,23.95,2.26,30.39,3.02
2006-12-14,1836.14,25.95,2.89,25.18,2.16,24.28,2.28,31.13,3.07
2006-12-15,1867.64,26.25,2.92,25.54,2.18,24.98,2.31,31.49,3.13
2006-12-18,1916.11,27.0,3.01,25.94,2.2,25.25,2.35,32.05,3.19
2006-12-19,1921.44,27.39,3.05,26.01,2.22,25.29,2.37,32.58,3.2
2006-12-20,1936.55,27.38,3.05,26.3,2.25,25.41,2.38,32.93,3.23
2006-12-21,1908.98,27.02,3.01,26.07,2.22,25.53,2.38,32.31,3.19
2006-12-22,1895.64,26.98,3.0,25.85,2.2,25.33,2.43,31.89,3.16
2006-12-25,1939.1,28.22,3.14,26.16,2.22,25.69,2.44,32.33,3.2
2006-12-26,1938.24,28.86,3.21,26.02,2.21,25.67,2.39,32.08,3.18
2006-12-27,1982.88,29.57,3.29,26.35,2.23,25.87,2.41,32.62,3.23
2006-12-28,1979.93,30.14,3.35,26.05,2.19,25.03,2.41,32.69,3.19
2006-12-29,2041.05,31.57,3.51,26.62,2.23,25.49,2.46,33.29,3.26
2007-01-04,2067.09,31.63,3.66,26.21,2.51,27.59,2.86,36.13,3.55
2007-01-05,2072.88,30.48,3.53,27.02,2.59,27.61,2.86,36.79,3.59
2007-01-08,2131.56,31.15,3.61,27.94,2.69,29.44,3.0,38.32,3.74
2007-01-09,2200.09,32.38,3.75,28.6,2.75,29.81,3.09,39.24,3.83
2007-01-10,2255.97,32.55,3.77,29.47,2.84,30.72,3.25,40.21,3.93
2007-01-11,2231.63,31.8,3.69,29.16,2.82,30.53,3.14,40.43,3.93
2007-01-12,2173.75,30.69,3.56,28.0,2.7,29.85,3.07,39.42,3.83
2007-01-15,2287.34,32.19,3.73,29.44,2.84,31.16,3.24,41.64,4.02
2007-01-16,2353.87,32.47,3.76,30.11,2.91,32.39,3.32,42.94,4.19
2007-01-17,2308.93,31.92,3.7,29.73,2.87,32.09,3.24,41.99,4.13
2007-01-18,2317.09,31.55,3.66,30.26,2.93,32.18,3.24,43.09,4.21
2007-01-19,2396.09,32.38,3.75,31.38,3.03,33.28,3.32,44.74,4.36
2007-01-22,2491.31,33.47,3.88,32.78,3.17,34.85,3.44,46.76,4.53
2007-01-23,2508.13,37.8,4.35,33.1,3.23,35.11,3.56,47.58,4.6
2007-01-24,2536.43,38.02,4.38,33.35,3.25,35.29,3.59,47.76,4.62
2007-01-25,2452.83,36.43,4.2,31.92,3.09,33.6,3.47,45.28,4.45
2007-01-26,2512.92,36.81,4.24,32.45,3.14,34.5,3.62,46.07,4.51
2007-01-29,2576.92,37.51,4.32,33.5,3.25,35.14,3.71,47.13,4.63
2007-01-30,2551.88,37.3,4.3,33.36,3.22,34.73,3.65,46.81,4.6
2007-01-31,2385.34,35.41,4.08,31.4,3.04,32.55,3.47,43.79,4.33
2007-02-01,2395.17,35.36,4.07,31.58,3.06,32.37,3.51,44.52,4.36
2007-02-02,2298.0,33.78,3.89,30.53,2.97,32.05,3.32,43.23,4.22
2007-02-05,2271.8,32.86,3.78,30.57,2.98,33.06,3.32,43.68,4.22
2007-02-06,2316.04,33.65,3.87,31.2,3.05,33.61,3.34,44.18,4.29
2007-02-07,2369.79,34.15,3.93,31.77,3.11,34.1,3.42,45.17,4.39
2007-02-08,2410.6,34.36,3.95,32.65,3.18,34.76,3.51,46.59,4.48
2007-02-09,2397.24,34.21,3.94,32.55,3.18,34.29,3.54,46.55,4.5
2007-02-12,2485.39,35.23,4.05,33.49,3.27,35.01,3.66,47.81,4.63
2007-02-13,2522.63,35.43,4.08,34.06,3.32,36.38,3.71,48.86,4.69
2007-02-14,2588.35,36.4,4.2,34.86,3.39,36.78,3.81,49.79,4.78
2007-02-15,2668.63,37.56,4.33,35.86,3.49,37.4,3.93,51.55,4.94
2007-02-16,2676.74,37.59,4.33,36.2,3.53,37.66,3.96,51.42,4.99
2007-02-26,2707.68,37.93,4.38,37.55,3.68,38.61,4.08,52.54,5.07
2007-02-27,2457.49,34.56,3.99,34.11,3.35,34.96,3.69,47.54,4.61
2007-02-28,2544.57,35.88,4.14,35.61,3.51,36.78,3.87,48.9,4.75
2007-03-01,2473.54,34.78,4.01,34.57,3.42,35.9,3.75,47.76,4.6
2007-03-02,2508.73,35.16,4.06,34.98,3.46,36.39,3.8,48.57,4.67
2007-03-05,2475.61,34.51,3.98,34.76,3.43,35.85,3.77,48.12,4.64
2007-03-06,2520.29,35.3,4.07,35.05,3.46,36.23,3.8,48.38,4.69
2007-03-07,2589.44,35.97,4.14,35.99,3.54,37.66,3.91,49.75,4.83
2007-03-08,2627.63,36.31,4.18,36.64,3.61,38.09,4.01,50.78,4.91
2007-03-09,2611.39,36.44,4.2,36.42,3.59,37.83,3.95,50.39,4.89
2007-03-12,2616.17,36.54,4.21,36.75,3.64,37.9,4.07,51.19,4.91
2007-03-13,2640.17,36.61,4.22,37.21,3.69,38.37,4.12,51.57,4.96
2007-03-14,2597.36,35.84,4.13,36.6,3.65,37.51,4.07,51.32,4.89
2007-03-15,2645.55,37.09,4.2,37.25,3.74,37.97,4.15,51.23,4.99
2007-03-16,2604.23,36.93,4.18,36.63,3.66,37.9,4.03,50.08,4.92
2007-03-19,2659.41,38.0,4.31,37.0,3.7,38.57,4.07,50.71,4.97
2007-03-20,2672.77,38.1,4.32,37.51,3.76,38.87,4.09,51.17,5.0
2007-03-21,2702.6,38.36,4.35,37.95,3.82,39.2,4.15,52.41,5.05
2007-03-22,2711.32,38.46,4.37,38.09,3.84,38.97,4.17,52.24,5.07
2007-03-23,2716.27,36.9,4.34,38.31,3.88,38.74,4.21,52.46,5.08
2007-03-26,2764.03,37.4,4.4,39.14,3.98,39.41,4.32,53.77,5.16
2007-03-27,2784.02,37.49,4.41,39.53,4.03,40.01,4.37,54.56,5.23
2007-03-28,2797.65,37.86,4.47,39.43,4.01,40.36,4.33,53.8,5.2
2007-03-29,2783.3,38.49,4.54,38.64,3.91,39.06,4.27,52.42,5.12
2007-03-30,2781.78,38.13,4.51,38.83,3.94,38.88,4.31,53.54,5.14
2007-04-02,2850.11,38.92,4.71,39.78,4.05,40.25,4.4,54.71,5.31
2007-04-03,2888.11,39.38,4.76,40.46,4.1,40.87,4.43,55.69,5.4
2007-04-04,2911.82,37.87,4.5,40.73,4.12,40.92,4.46,56.15,5.44
2007-04-05,2945.05,38.13,4.53,41.27,4.19,40.83,4.53,57.08,5.52
2007-04-06,2972.01,38.14,4.53,41.94,4.25,41.49,4.64,58.4,5.62
2007-04-09,3038.17,39.03,4.64,42.82,4.35,43.4,4.75,59.46,5.74
2007-04-10,3081.57,39.65,4.71,43.51,4.41,44.12,4.79,60.58,5.81
2007-04-11,3121.32,40.1,4.78,43.99,4.47,44.58,4.83,60.97,5.87
2007-04-12,3176.44,40.37,4.82,44.93,4.57,45.44,4.91,61.55,6.0
2007-04-13,3169.23,40.24,4.81,44.55,4.55,45.52,4.89,61.59,6.01
2007-04-16,3256.0,39.12,4.84,45.56,4.67,46.4,5.04,63.27,6.2
2007-04-17,3283.6,38.86,4.82,46.21,4.75,46.56,5.13,64.46,6.26
2007-04-18,3304.5,38.59,4.8,46.32,4.83,46.35,5.21,64.46,6.36
2007-04-19,3150.3,36.84,4.58,43.71,4.58,44.48,5.06,60.22,6.07
2007-04-20,3289.28,38.04,4.74,45.36,4.8,46.15,5.29,62.26,6.32
2007-04-23,3431.32,39.28,4.91,47.38,5.03,47.0,5.48,62.43,6.56
2007-04-24,3445.2,39.09,4.78,47.18,5.05,46.35,5.43,61.79,6.47
2007-04-25,3448.28,38.81,4.8,45.88,5.01,46.8,5.31,59.02,6.39
2007-04-26,3493.58,38.26,4.79,45.19,5.04,47.12,5.35,60.43,6.43
2007-04-27,3470.52,36.42,4.6,42.1,4.93,44.42,5.22,59.07,6.21
2007-04-30,3558.71,35.98,4.62,41.07,4.96,43.29,5.27,70.91,6.24
2007-05-08,3686.03,36.9,4.74,42.73,5.16,45.06,5.47,73.91,6.48
2007-05-09,3701.28,37.58,4.83,42.49,5.16,45.44,5.53,74.7,6.44
2007-05-10,3724.51,37.91,4.87,43.04,5.23,45.32,5.55,75.83,6.46
2007-05-11,3702.61,37.56,4.83,42.57,5.19,44.7,5.54,76.3,6.43
2007-05-14,3734.42,37.83,4.87,42.83,5.23,44.58,5.55,77.64,6.5
2007-05-15,3604.64,36.46,4.7,41.47,5.06,43.43,5.4,75.42,6.3
2007-05-16,3700.29,37.19,4.79,42.69,5.21,45.09,5.56,77.63,6.51
2007-05-17,3778.61,37.67,4.86,43.73,5.32,45.86,5.68,77.87,6.68
2007-05-18,3776.63,38.2,4.9,43.74,5.34,46.05,5.69,79.27,6.73
2007-05-21,3831.44,38.46,4.94,44.56,5.47,47.14,5.9,80.12,6.89
2007-05-22,3870.49,38.73,4.98,45.22,5.56,47.45,6.01,81.05,6.96
2007-05-23,3938.95,39.28,5.05,46.1,5.69,49.31,6.19,83.47,7.11
2007-05-24,3919.75,39.09,5.03,45.57,5.64,48.82,6.03,82.72,7.07
2007-05-25,3985.25,39.29,5.05,46.2,5.71,50.12,6.18,82.91,7.19
2007-05-28,4072.58,40.2,5.18,47.57,5.86,51.61,6.24,84.33,7.38
2007-05-29,4168.29,41.23,5.28,48.77,6.0,52.8,6.53,85.75,7.55
2007-05-30,3886.46,38.65,4.97,44.98,5.54,49.01,6.1,79.77,7.01
2007-05-31,3927.95,39.61,5.1,45.23,5.47,48.92,6.01,78.06,7.01
2007-06-01,3803.95,38.88,5.0,43.42,5.18,47.34,5.71,74.25,6.81
2007-06-04,3511.43,35.65,4.59,39.74,4.74,43.07,5.19,68.81,6.24
2007-06-05,3634.63,36.77,4.73,41.35,4.91,44.63,5.43,69.59,6.45
2007-06-06,3677.58,36.84,4.74,42.11,4.97,45.05,5.51,69.73,6.55
2007-06-07,3802.3,37.79,4.86,43.6,5.17,47.3,5.67,72.83,6.79
2007-06-08,3837.87,37.95,4.89,44.27,5.23,47.69,5.79,74.53,6.91
2007-06-11,3931.86,38.73,5.0,45.46,5.34,49.28,5.88,76.89,7.11
2007-06-12,4036.11,39.37,5.08,47.03,5.5,49.87,6.08,77.63,7.34
2007-06-13,4118.27,40.29,5.21,47.98,5.66,51.26,6.28,79.53,7.48
2007-06-14,4075.82,39.66,5.13,47.34,5.58,50.6,6.18,78.29,7.41
2007-06-15,4099.38,39.76,5.17,47.38,5.58,50.08,6.21,78.44,7.44
2007-06-18,4227.57,40.93,5.32,48.68,5.75,52.12,6.4,80.58,7.64
2007-06-19,4253.0,40.92,5.32,48.91,5.81,52.15,6.49,82.29,7.71
2007-06-20,4157.6,40.06,5.21,47.74,5.67,51.11,6.21,80.34,7.52
2007-06-21,4197.28,40.73,5.3,47.99,5.68,51.63,6.3,81.11,7.55
2007-06-22,4051.43,39.66,5.13,45.94,5.38,49.37,6.13,78.9,7.24
2007-06-25,3877.59,38.4,4.97,43.37,5.04,46.85,5.84,74.74,6.89
2007-06-26,3928.21,38.69,5.01,44.4,5.17,46.94,5.88,75.22,7.01
2007-06-27,4040.48,39.75,5.15,45.53,5.29,48.68,6.18,76.44,7.22
2007-06-28,3858.52,38.25,4.95,43.11,4.99,46.04,5.81,72.38,6.82
2007-06-29,3764.08,37.53,4.86,41.73,4.8,44.84,5.57,68.82,6.63
2007-07-02,3757.66,37.85,4.99,41.5,5.0,44.87,5.79,63.68,6.69
2007-07-03,3832.23,38.55,5.08,42.43,5.08,45.96,5.79,65.1,6.88
2007-07-04,3743.58,37.74,4.97,41.47,4.95,44.39,5.66,63.72,6.7
2007-07-05,3537.43,35.79,4.71,38.61,4.61,42.19,5.27,60.09,6.28
2007-07-06,3710.28,37.41,4.92,40.73,4.87,44.37,5.43,63.57,6.6
2007-07-09,3821.3,38.42,5.06,41.85,5.0,45.69,5.6,65.31,6.81
2007-07-10,3775.62,38.23,5.03,40.68,4.86,44.32,5.51,64.86,6.65
2007-07-11,3789.87,38.35,5.05,40.99,4.9,44.99,5.54,64.79,6.69
2007-07-12,3816.92,38.84,5.12,41.23,4.93,45.48,5.55,65.19,6.73
2007-07-13,3820.12,38.82,5.11,41.27,4.93,45.3,5.57,65.6,6.74
2007-07-16,3697.97,37.94,5.0,39.93,4.76,43.71,5.35,64.02,6.54
2007-07-17,3789.65,38.7,5.1,40.63,4.85,44.04,5.42,64.42,6.66
2007-07-18,3807.57,39.07,5.14,40.69,4.85,44.37,5.42,64.35,6.67
2007-07-19,3807.0,38.81,5.1,40.66,4.86,44.63,5.45,64.6,6.71
2007-07-20,3971.88,40.27,5.3,42.03,5.04,46.19,5.68,67.01,6.95
2007-07-23,4156.72,41.72,5.49,44.4,5.33,47.92,5.93,70.08,7.28
2007-07-24,4161.35,41.64,5.48,44.34,5.32,48.23,5.96,70.22,7.27
2007-07-25,4255.46,42.72,5.63,45.55,5.48,49.46,6.05,71.73,7.42
2007-07-26,4303.19,42.61,5.66,46.02,5.56,50.1,6.12,69.41,7.57
2007-07-27,4307.14,42.45,5.64,46.37,5.62,50.31,6.18,69.93,7.62
2007-07-30,4410.3,43.32,5.75,47.57,5.75,51.34,6.32,71.48,7.79
2007-07-31,4460.56,43.49,5.78,48.05,5.81,52.26,6.39,72.82,7.86
2007-08-01,4290.48,41.97,5.57,45.71,5.5,50.06,6.04,69.13,7.53
2007-08-02,4436.19,42.98,5.71,47.21,5.67,51.26,6.25,71.33,7.71
2007-08-03,4598.38,44.64,5.93,48.14,5.75,53.3,6.39,72.65,7.93
2007-08-06,4703.98,45.29,6.01,49.61,5.91,54.13,6.53,73.95,8.08
2007-08-07,4724.55,45.55,6.05,49.86,5.92,55.04,6.56,74.27,8.17
2007-08-08,4668.09,45.76,6.08,48.84,5.83,52.86,6.43,72.52,8.01
2007-08-09,4777.29,46.64,6.19,49.38,5.88,53.44,6.48,73.21,7.99
2007-08-10,4726.68,46.38,6.18,48.77,5.8,51.84,6.37,76.43,7.84
2007-08-13,4721.19,47.12,6.29,48.72,5.82,51.6,6.34,76.01,7.77
2007-08-14,4795.57,47.48,6.33,49.35,5.92,52.54,6.47,77.64,7.92
2007-08-15,4798.75,46.95,6.31,48.91,5.89,51.44,6.45,76.4,7.88
2007-08-16,4721.94,45.66,6.15,48.46,5.86,51.7,6.38,75.93,7.83
2007-08-17,4626.58,43.45,5.92,47.49,5.77,50.49,6.32,72.3,7.67
2007-08-20,4885.43,45.69,6.25,49.72,6.03,52.82,6.6,75.39,8.01
2007-08-21,4972.71,45.36,6.27,49.96,6.08,52.54,6.61,75.36,8.07
2007-08-22,5051.69,45.48,6.29,50.32,6.12,53.59,6.73,71.84,8.21
2007-08-23,5135.93,45.82,6.26,50.93,6.18,54.36,6.69,75.13,8.3
2007-08-24,5217.58,44.27,6.31,51.44,6.22,54.81,6.73,76.39,8.37
2007-08-27,5243.15,44.3,6.35,51.27,6.22,52.75,6.65,77.12,8.32
2007-08-28,5251.77,42.84,6.38,50.95,6.22,52.23,6.69,74.67,8.3
2007-08-29,5171.82,41.74,6.25,49.81,6.13,51.92,6.59,72.48,8.14
2007-08-30,5241.23,41.96,6.29,50.76,6.29,52.68,6.8,73.59,8.26
2007-08-31,5296.81,42.33,6.34,51.32,6.34,52.98,6.87,72.88,8.3
2007-09-03,5419.17,43.12,6.45,52.89,6.52,53.94,7.04,74.79,8.49
2007-09-04,5360.33,42.81,6.36,52.45,6.45,53.58,6.89,75.4,8.37
2007-09-05,5363.25,42.89,6.35,52.93,6.5,54.16,7.11,75.56,8.4
2007-09-06,5412.04,43.51,6.44,53.44,6.55,54.37,7.18,77.02,8.45
2007-09-07,5294.8,42.49,6.29,52.21,6.42,53.65,7.07,75.47,8.26
2007-09-10,5377.22,43.05,6.38,53.05,6.54,54.27,7.11,76.62,8.39
2007-09-11,5124.09,41.1,6.09,50.25,6.17,51.65,6.66,71.94,7.97
2007-09-12,5202.86,41.65,6.16,51.19,6.26,52.17,6.75,73.04,8.08
2007-09-13,5349.97,42.56,6.3,52.61,6.41,53.84,6.99,74.27,8.3
2007-09-14,5397.28,42.87,6.34,53.29,6.49,54.38,7.02,74.97,8.39
2007-09-17,5498.91,43.68,6.46,54.66,6.65,55.62,7.19,76.83,8.54
2007-09-18,5476.84,43.66,6.44,54.94,6.67,55.65,7.19,77.08,8.55
2007-09-19,5419.27,43.52,6.42,54.13,6.58,54.71,7.05,76.17,8.46
2007-09-20,5494.91,44.33,6.52,55.06,6.66,55.6,7.08,77.16,8.56
2007-09-21,5468.1,44.34,6.52,54.61,6.6,55.52,7.07,76.58,8.53
2007-09-24,5513.9,44.7,6.57,54.89,6.61,56.49,7.08,76.69,8.59
2007-09-25,5454.61,44.19,6.5,54.05,6.52,55.7,6.97,76.18,8.46
2007-09-26,5361.02,43.42,6.38,53.03,6.38,54.25,6.89,74.98,8.31
2007-09-27,5427.66,44.13,6.47,53.69,6.45,55.0,6.88,75.73,8.43
2007-09-28,5580.81,45.33,6.65,55.16,6.61,56.87,6.96,77.86,8.67
2007-10-08,5653.14,46.67,6.85,55.07,6.6,56.39,7.0,78.68,8.67
2007-10-09,5675.93,46.85,6.87,55.29,6.63,56.12,7.05,78.9,8.73
2007-10-10,5685.76,47.32,6.94,55.31,6.61,55.98,7.03,78.1,8.69
2007-10-11,5760.08,48.73,7.14,55.05,6.55,57.14,6.84,77.7,8.7
2007-10-12,5737.22,48.67,7.14,54.45,6.44,56.01,6.84,76.64,8.68
2007-10-15,5821.45,49.75,7.3,55.29,6.51,56.39,6.99,76.57,8.78
2007-10-16,5877.2,50.3,7.38,55.61,6.58,57.78,7.01,77.23,8.85
2007-10-17,5824.12,49.78,7.31,55.27,6.54,56.64,7.06,76.52,8.79
2007-10-18,5615.75,47.96,7.01,53.55,6.32,54.76,6.71,74.12,8.48
2007-10-19,5614.06,47.79,6.98,53.33,6.29,54.4,6.61,73.87,8.46
2007-10-22,5472.68,46.54,6.8,51.51,6.07,53.48,6.58,68.44,8.22
2007-10-23,5540.09,48.63,7.12,51.59,6.12,53.2,6.56,66.61,8.21
2007-10-24,5588.01,49.05,7.2,50.81,6.01,52.64,6.46,65.64,8.16
2007-10-25,5333.79,46.58,6.86,46.99,5.58,49.14,6.13,61.38,7.63
2007-10-26,5394.81,45.48,6.83,46.56,5.56,48.75,6.08,60.73,7.56
2007-10-29,5508.36,46.5,7.01,47.17,5.65,48.77,6.08,61.3,7.62
2007-10-30,5596.07,47.41,7.06,47.39,5.69,48.98,6.09,65.9,7.68
2007-10-31,5688.54,47.26,7.06,48.33,5.84,49.17,6.37,66.41,7.87
2007-11-01,5605.23,47.01,7.03,46.8,5.64,47.83,6.17,64.65,7.67
2007-11-02,5472.93,45.9,6.86,45.32,5.49,46.75,6.01,62.89,7.41
2007-11-05,5360.31,44.55,6.66,45.48,5.54,47.03,6.1,63.04,7.39
2007-11-06,5317.55,43.74,6.54,45.53,5.56,46.79,6.12,63.1,7.36
2007-11-07,5350.63,44.32,6.62,45.49,5.55,47.75,6.14,63.02,7.37
2007-11-08,5093.67,42.13,6.28,43.63,5.31,45.38,5.92,60.42,7.05
2007-11-09,5040.52,42.07,6.27,42.97,5.25,44.78,5.87,59.73,6.96
2007-11-12,4978.25,41.15,6.14,42.09,5.16,43.06,5.7,58.83,6.83
2007-11-13,4939.24,40.79,6.08,42.1,5.17,42.95,5.81,58.07,6.83
2007-11-14,5145.89,42.83,6.39,43.98,5.38,45.03,6.07,60.01,7.1
2007-11-15,5081.11,42.49,6.33,43.28,5.29,44.67,5.89,59.79,6.98
2007-11-16,5007.66,42.02,6.26,42.97,5.26,44.68,5.82,58.89,6.92
2007-11-19,4994.42,43.5,6.87,43.71,5.39,45.57,6.0,59.36,7.02
2007-11-20,5069.38,43.76,6.84,44.62,5.47,45.8,6.09,60.4,7.06
2007-11-21,4997.62,43.09,6.73,44.02,5.38,45.54,6.02,59.48,6.98
2007-11-22,4772.62,41.15,6.43,41.96,5.14,43.4,5.68,56.38,6.68
