,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-11-17,8920.92,93.37,3.01,73.78,3.4,65.17,3.72,98.01,4.29
2017-11-20,8997.43,94.12,3.03,74.12,3.4,64.64,3.75,98.44,4.3
2017-11-21,8988.84,93.93,3.02,73.91,3.39,63.34,3.72,98.24,4.3
2017-11-22,9239.58,96.56,3.11,75.54,3.48,65.47,3.92,102.95,4.4
2017-11-23,9005.23,94.02,3.02,73.54,3.39,63.6,3.77,100.56,4.28
2017-11-24,8964.19,93.61,3.01,73.25,3.38,64.19,3.77,99.56,4.26
2017-11-27,8856.77,92.4,2.97,72.57,3.34,63.14,3.72,97.64,4.21
2017-11-28,8994.64,93.75,3.02,73.56,3.39,64.0,3.8,99.45,4.28
2017-11-29,8939.51,93.17,3.0,73.09,3.37,63.61,3.79,98.54,4.25
2017-11-30,8916.89,92.99,2.99,73.09,3.37,63.6,3.79,98.5,4.24
2017-12-01,8979.85,93.58,3.01,73.78,3.39,64.95,3.8,98.81,4.28
2017-12-04,8868.22,92.53,2.98,72.67,3.34,62.3,3.81,97.41,4.21
2017-12-05,8723.65,91.28,2.94,71.42,3.3,60.21,3.78,96.03,4.12
2017-12-06,8878.58,92.79,2.98,72.69,3.35,63.47,3.93,97.6,4.19
2017-12-07,8989.95,94.05,3.01,73.64,3.37,64.58,3.88,99.39,4.18
2017-12-08,9019.14,94.32,3.02,73.87,3.38,64.91,3.88,99.52,4.2
2017-12-11,9111.27,76.45,3.08,73.8,3.44,65.84,3.91,94.82,4.23
2017-12-12,9016.24,75.61,3.04,72.97,3.4,65.91,3.85,93.54,4.18
2017-12-13,9090.96,76.21,3.07,73.68,3.43,66.93,3.91,94.46,4.22
2017-12-14,9110.75,76.37,3.07,73.92,3.44,66.5,3.94,94.61,4.23
2017-12-15,9099.36,76.27,3.07,73.74,3.44,67.13,3.95,94.5,4.22
2017-12-18,9014.17,75.57,3.04,73.0,3.4,65.72,3.88,93.57,4.18
2017-12-19,9066.05,75.96,3.06,73.46,3.42,66.8,3.87,93.94,4.2
2017-12-20,8925.21,74.77,3.01,72.31,3.36,65.77,3.81,91.88,4.14
2017-12-21,8957.82,75.07,3.02,72.57,3.37,66.19,3.77,91.36,4.15
2017-12-22,8879.68,74.46,3.0,72.0,3.34,65.59,3.79,90.53,4.09
2017-12-25,8668.41,72.76,2.93,70.38,3.26,62.43,3.74,88.24,3.97
2017-12-26,8710.33,73.14,2.94,70.85,3.28,63.01,3.74,88.79,4.0
2017-12-27,8663.62,72.75,2.93,70.3,3.26,61.96,3.7,87.82,3.96
2017-12-28,8671.73,72.79,2.93,70.4,3.25,62.61,3.7,87.84,3.97
2017-12-29,8744.92,73.46,2.96,71.03,3.28,63.19,3.7,88.61,3.99
2018-01-02,8803.69,73.92,2.98,71.61,3.3,63.04,3.72,89.32,4.02
2018-01-03,8904.25,74.74,3.01,72.31,3.34,63.65,3.81,90.52,4.06
2018-01-04,8911.75,74.76,3.01,72.3,3.34,64.0,3.79,90.49,4.06
2018-01-05,8861.7,74.34,2.99,72.05,3.33,63.09,3.8,90.17,4.04
2018-01-08,8820.41,73.99,2.98,71.71,3.31,63.06,3.78,89.64,4.02
2018-01-09,8824.92,74.08,2.98,71.51,3.31,63.28,3.79,89.72,4.02
2018-01-10,8733.87,73.3,2.95,70.62,3.27,62.32,3.74,88.66,3.97
2018-01-11,8769.47,73.58,2.96,70.98,3.29,62.29,3.76,89.26,3.99
2018-01-12,8662.73,72.71,2.93,69.94,3.24,61.5,3.7,87.8,3.93
2018-01-15,8320.93,69.91,2.81,67.16,3.12,59.04,3.49,83.63,3.78
2018-01-16,8283.56,69.61,2.8,66.72,3.11,58.22,3.45,83.08,3.76
2018-01-17,8316.85,69.66,2.81,66.79,3.12,58.2,3.51,83.38,3.78
2018-01-18,8292.62,69.49,2.8,66.45,3.11,58.54,3.46,82.91,3.76
2018-01-19,8393.03,70.34,2.84,67.42,3.15,59.32,3.51,84.03,3.81
2018-01-22,8451.34,70.82,2.86,68.02,3.17,59.51,3.51,84.79,3.84
2018-01-23,8454.31,70.87,2.86,67.98,3.17,59.48,3.52,84.81,3.84
2018-01-24,8555.1,71.7,2.89,68.58,3.2,60.33,3.56,85.86,3.87
2018-01-25,8637.04,72.43,2.92,69.26,3.22,62.23,3.62,86.65,3.9
2018-01-26,8593.36,72.06,2.91,68.87,3.2,61.53,3.63,85.89,3.87
2018-01-29,8446.79,71.78,2.86,67.7,3.15,60.13,3.52,84.91,3.81
2018-01-30,8458.26,71.85,2.86,67.95,3.15,60.07,3.52,85.16,3.81
2018-01-31,8235.71,70.04,2.79,65.5,3.05,58.06,3.4,82.28,3.69
2018-02-01,7920.57,67.43,2.69,62.45,2.9,56.2,3.17,77.44,3.53
2018-02-02,7937.97,67.67,2.7,62.31,2.88,57.02,3.18,77.16,3.52
2018-02-05,7869.41,67.18,2.68,61.69,2.86,57.12,3.13,76.58,3.48
2018-02-06,7407.19,63.2,2.52,57.41,2.67,53.01,2.89,70.35,3.25
2018-02-07,7387.15,62.96,2.51,57.46,2.67,52.73,2.83,70.25,3.26
2018-02-08,7531.67,64.17,2.56,58.92,2.72,53.78,2.93,71.92,3.32
2018-02-09,7219.91,61.5,2.45,56.95,2.62,52.13,2.82,68.84,3.2
2018-02-12,7406.69,62.87,2.51,58.43,2.69,53.96,2.88,71.0,3.3
2018-02-13,7450.1,63.23,2.52,58.73,2.71,53.9,2.89,71.49,3.33
2018-02-14,7431.28,63.07,2.52,58.61,2.71,53.66,2.89,71.49,3.33
2018-02-22,7554.03,64.41,2.55,59.63,2.74,54.6,2.91,73.17,3.38
2018-02-23,7600.87,64.93,2.56,60.3,2.75,54.73,2.91,73.59,3.4
2018-02-26,7832.4,66.9,2.64,62.3,2.84,56.05,3.01,75.87,3.51
2018-02-27,8025.86,68.84,2.7,63.8,2.91,58.26,3.22,88.7,3.58
2018-02-28,8067.09,68.23,2.72,63.49,2.93,58.82,3.35,84.01,3.58
2018-03-01,8171.73,70.75,2.64,64.84,2.97,61.05,3.39,85.51,3.63
2018-03-02,8135.58,70.4,2.63,64.59,2.96,60.78,3.36,85.02,3.62
2018-03-05,8264.99,71.47,2.67,65.73,3.0,61.55,3.42,86.19,3.67
2018-03-06,8339.37,71.97,2.7,66.13,3.02,61.46,3.46,86.88,3.7
2018-03-07,8223.42,70.98,2.66,65.13,2.97,60.81,3.39,85.62,3.66
2018-03-08,8238.4,71.14,2.67,65.38,2.98,61.68,3.39,85.86,3.67
2018-03-09,8388.52,72.34,2.71,66.97,3.05,62.56,3.54,87.99,3.76
2018-03-12,8535.26,74.36,2.76,69.42,3.12,64.57,3.57,90.49,3.84
2018-03-13,8441.41,73.23,2.72,68.67,3.08,63.08,3.53,89.21,3.8
2018-03-14,8254.32,71.63,2.66,67.03,3.02,61.62,3.43,87.35,3.71
2018-03-15,8273.09,71.85,2.67,66.99,3.01,62.1,3.45,87.5,3.71
2018-03-16,8206.76,71.18,2.65,66.49,2.99,61.79,3.38,86.79,3.69
2018-03-19,8289.55,71.53,2.67,67.77,3.01,64.69,3.41,96.83,3.73
2018-03-20,8328.59,71.82,2.68,68.03,3.03,65.05,3.43,97.66,3.76
2018-03-21,8354.93,71.99,2.68,68.41,3.04,65.74,3.47,98.35,3.76
2018-03-22,8296.42,71.36,2.66,67.9,3.03,65.1,3.46,98.13,3.74
2018-03-23,7992.62,68.64,2.56,64.82,2.89,61.71,3.24,95.68,3.61
2018-03-26,8397.13,72.07,2.69,68.37,3.03,64.43,3.49,101.07,3.83
2018-03-27,8654.69,74.35,2.77,70.94,3.14,66.55,3.63,103.28,3.96
2018-03-28,8580.97,73.59,2.74,71.01,3.12,67.1,3.59,101.63,3.93
2018-03-29,8543.59,73.27,2.73,70.72,3.11,67.03,3.62,101.77,3.92
2018-03-30,8827.51,74.6,2.82,72.79,3.2,68.69,3.74,112.26,4.06
2018-04-02,9022.02,75.84,2.87,74.05,3.26,68.56,3.79,119.42,4.17
2018-04-03,8957.47,75.25,2.85,73.84,3.23,70.48,3.72,120.43,4.11
2018-04-04,8917.75,75.03,2.84,73.25,3.23,69.1,3.8,121.05,4.09
2018-04-09,9136.2,76.68,2.91,75.04,3.31,71.25,3.86,124.51,4.23
2018-04-10,8927.81,74.7,2.84,72.45,3.23,69.08,3.66,118.32,4.1
2018-04-11,8933.5,74.77,2.84,72.44,3.25,68.84,3.7,118.64,4.1
2018-04-12,8847.49,73.49,2.81,70.28,3.21,68.15,3.71,109.15,4.06
2018-04-13,8881.68,73.86,2.83,70.51,3.22,67.8,3.66,108.84,4.04
2018-04-16,8961.83,74.19,2.85,70.96,3.23,67.78,3.61,109.02,4.1
2018-04-17,8794.27,72.73,2.79,68.86,3.16,66.33,3.53,107.14,4.02
2018-04-18,9077.03,74.96,2.87,71.25,3.24,68.49,3.57,110.73,4.16
2018-04-19,9261.5,76.38,2.93,72.87,3.31,68.44,3.67,112.94,4.25
2018-04-20,9193.1,75.85,2.91,71.9,3.26,68.13,3.58,110.05,4.17
2018-04-23,8824.64,72.71,2.79,69.29,3.15,66.8,3.42,104.82,3.98
2018-04-24,9030.83,73.99,2.85,70.77,3.22,67.07,3.5,106.94,4.08
2018-04-25,9041.65,74.1,2.85,71.41,3.23,67.53,3.53,106.68,4.11
2018-04-26,8898.89,72.77,2.8,70.21,3.17,65.83,3.59,104.7,4.05
2018-04-27,8750.92,71.57,2.76,69.35,3.14,65.65,3.46,108.4,3.98
2018-05-02,8663.57,71.39,2.73,68.91,3.09,63.48,3.39,107.94,3.87
2018-05-03,8670.1,71.47,2.73,69.43,3.1,65.04,3.38,108.28,3.91
2018-05-04,8682.8,71.62,2.74,69.33,3.1,64.49,3.36,108.49,3.91
2018-05-07,8774.55,72.35,2.77,70.18,3.14,65.09,3.39,109.65,3.95
2018-05-08,8822.53,72.76,2.78,70.59,3.16,66.48,3.47,110.79,3.98
2018-05-09,8771.61,72.3,2.76,70.32,3.15,65.93,3.43,110.0,3.97
2018-05-10,8660.35,71.44,2.73,69.58,3.12,65.48,3.41,108.81,3.91
2018-05-11,8576.56,70.81,2.71,68.6,3.08,64.28,3.37,107.43,3.85
2018-05-14,8400.92,69.38,2.65,67.44,3.03,63.92,3.28,105.25,3.78
2018-05-15,8534.54,70.42,2.69,68.53,3.06,64.46,3.35,106.85,3.85
2018-05-16,8530.49,70.41,2.69,68.25,3.04,63.55,3.34,106.3,3.81
2018-05-17,8450.47,69.74,2.66,67.69,3.02,63.23,3.28,105.27,3.78
2018-05-18,8469.6,69.91,2.67,67.98,3.03,64.11,3.33,105.59,3.8
2018-05-21,8588.95,70.82,2.71,69.01,3.08,65.4,3.39,107.41,3.87
2018-05-22,8571.7,70.66,2.7,69.04,3.07,65.37,3.4,107.36,3.87
2018-05-23,8540.95,70.41,2.69,68.7,3.06,64.53,3.34,107.19,3.87
2018-05-24,8447.85,69.56,2.66,68.05,3.03,63.32,3.29,106.57,3.83
2018-05-25,8382.03,69.05,2.64,67.45,3.01,63.06,3.32,105.79,3.79
2018-05-28,8177.73,67.32,2.58,65.9,2.94,61.67,3.24,103.13,3.69
2018-05-29,8097.39,66.63,2.55,65.06,2.91,61.43,3.21,102.67,3.65
2018-05-30,7888.29,64.88,2.48,63.04,2.81,59.28,3.11,99.14,3.54
2018-05-31,7877.03,64.84,2.48,63.14,2.81,59.83,3.14,98.54,3.55
2018-06-01,7762.0,63.98,2.45,62.25,2.78,59.78,3.09,97.06,3.49
2018-06-04,7721.58,63.61,2.44,61.79,2.75,59.25,3.12,95.89,3.47
2018-06-05,7888.17,64.96,2.49,63.16,2.81,60.12,3.2,97.76,3.55
2018-06-06,7878.87,64.97,2.49,63.03,2.8,60.06,3.16,97.42,3.55
2018-06-07,7764.39,64.05,2.45,62.24,2.77,59.03,3.08,95.94,3.5
2018-06-08,7616.21,62.77,2.4,61.27,2.71,56.98,3.03,93.7,3.44
2018-06-11,7572.39,60.45,2.46,57.62,2.91,58.42,3.34,68.84,3.77
2018-06-12,7623.17,60.81,2.47,58.08,2.94,59.08,3.39,69.45,3.8
2018-06-13,7445.98,59.37,2.42,56.95,2.88,57.87,3.33,68.03,3.73
2018-06-14,7352.56,58.68,2.39,56.25,2.85,57.18,3.24,67.51,3.69
2018-06-15,7165.02,57.09,2.32,54.77,2.77,54.49,3.17,65.87,3.59
2018-06-19,6755.74,53.91,2.19,51.35,2.58,51.06,2.93,61.64,3.4
2018-06-20,6942.98,55.41,2.26,53.02,2.65,52.87,2.99,63.69,3.54
2018-06-21,6754.3,53.92,2.2,51.69,2.59,51.7,2.94,61.7,3.44
2018-06-22,6878.28,54.93,2.24,52.74,2.63,52.36,2.97,62.67,3.48
2018-06-25,6829.2,54.61,2.23,52.51,2.61,51.38,2.96,62.18,3.48
2018-06-26,7018.38,56.07,2.28,54.06,2.68,51.99,3.02,64.26,3.59
2018-06-27,7008.76,55.98,2.28,54.01,2.68,52.27,2.99,64.16,3.58
2018-06-28,6944.87,55.45,2.26,53.34,2.64,51.47,2.99,63.34,3.54
2018-06-29,7190.38,57.37,2.34,55.44,2.74,53.53,3.07,66.19,3.68
2018-07-02,7147.5,57.01,2.32,55.08,2.72,54.2,3.01,65.76,3.66
2018-07-03,7433.28,59.36,2.42,57.33,2.83,55.86,3.29,68.45,3.8
2018-07-04,7324.65,58.53,2.38,56.27,2.79,55.14,3.28,66.97,3.7
2018-07-05,7171.67,57.25,2.33,55.03,2.72,53.69,3.13,65.25,3.6
2018-07-06,7257.98,57.96,2.36,55.67,2.76,54.48,3.19,66.17,3.64
2018-07-09,7412.14,59.19,2.41,56.87,2.81,55.4,3.31,67.6,3.73
2018-07-10,7458.08,59.58,2.43,57.22,2.83,54.89,3.33,68.55,3.78
2018-07-11,7251.87,57.98,2.36,55.45,2.74,53.5,3.18,66.65,3.67
2018-07-12,7437.17,59.41,2.42,57.11,2.82,54.68,3.28,68.54,3.78
2018-07-13,7402.33,59.03,2.41,56.95,2.81,54.66,3.24,68.16,3.76
2018-07-16,7497.06,59.8,2.44,57.44,2.84,55.46,3.36,69.14,3.81
2018-07-17,7478.74,59.71,2.43,57.39,2.84,54.94,3.28,69.09,3.81
2018-07-18,7361.32,58.77,2.39,56.43,2.8,53.64,3.21,67.72,3.73
2018-07-19,7219.22,57.64,2.35,55.25,2.75,52.36,3.21,66.84,3.67
2018-07-20,7371.49,58.78,2.4,56.23,2.8,54.45,3.18,68.07,3.74
2018-07-23,7659.27,61.15,2.49,58.4,2.9,56.15,3.33,70.19,3.87
2018-07-24,7713.0,61.64,2.51,58.8,2.93,56.2,3.36,70.61,3.9
2018-07-25,7705.16,61.45,2.51,58.5,2.92,55.65,3.35,70.26,3.88
2018-07-26,7603.94,60.66,2.48,57.53,2.89,55.11,3.27,68.96,3.8
2018-07-27,7565.48,60.32,2.46,57.13,2.87,55.41,3.25,68.42,3.77
2018-07-30,7518.3,59.74,2.44,56.52,2.85,55.08,3.31,68.2,3.72
2018-07-31,7482.84,59.55,2.44,56.16,2.83,54.02,3.21,69.09,3.69
2018-08-01,7257.31,57.75,2.36,54.54,2.76,53.04,3.09,67.15,3.58
2018-08-02,6969.68,55.39,2.27,52.11,2.64,50.79,3.0,64.23,3.42
2018-08-03,6878.09,54.71,2.24,51.26,2.6,50.13,2.97,63.15,3.37
2018-08-06,6715.19,53.41,2.19,50.06,2.55,49.92,2.92,61.86,3.3
2018-08-07,6891.85,54.79,2.24,51.49,2.62,51.19,2.99,63.54,3.4
2018-08-08,6761.21,53.82,2.2,50.06,2.57,50.05,2.92,62.18,3.29
2018-08-09,7012.32,55.71,2.28,52.01,2.66,51.6,3.05,64.39,3.43
2018-08-10,7078.74,56.2,2.3,52.54,2.67,51.81,3.02,64.89,3.47
2018-08-13,7201.02,57.04,2.34,53.31,2.71,51.04,3.06,65.78,3.53
2018-08-14,7115.67,56.37,2.31,52.7,2.68,50.58,3.01,64.96,3.49
2018-08-15,7029.11,55.69,2.28,51.93,2.64,50.24,2.95,64.0,3.45
2018-08-16,6937.1,54.96,2.25,51.34,2.62,49.41,2.95,63.24,3.4
2018-08-17,6850.23,54.25,2.22,50.57,2.58,49.87,2.87,62.3,3.34
2018-08-20,6945.88,54.95,2.25,51.29,2.61,50.41,2.96,63.22,3.41
2018-08-21,7030.56,55.69,2.28,51.95,2.65,50.96,3.01,63.88,3.45
2018-08-22,6991.66,55.43,2.27,51.47,2.63,50.1,2.99,63.34,3.42
2018-08-23,7050.53,55.85,2.29,52.11,2.65,51.12,2.99,63.91,3.45
2018-08-24,6971.59,56.23,2.26,51.69,2.61,49.14,2.95,57.07,3.4
2018-08-27,7198.52,57.68,2.33,53.2,2.68,51.73,3.05,59.09,3.51
2018-08-28,7271.54,57.09,2.34,52.94,2.69,52.34,3.07,60.2,3.48
2018-08-29,7262.99,55.5,2.33,52.61,2.69,52.28,3.04,58.61,3.46
2018-08-30,7124.37,54.48,2.29,51.35,2.62,51.13,2.96,56.99,3.38
2018-08-31,7098.01,52.34,2.27,50.33,2.6,47.31,2.94,55.82,3.36
2018-09-03,7249.59,53.53,2.33,51.5,2.65,48.16,3.03,56.87,3.43
2018-09-04,7508.73,55.38,2.41,53.42,2.74,50.59,3.2,58.84,3.54
2018-09-05,7439.35,54.9,2.39,52.95,2.71,50.29,3.16,58.14,3.51
2018-09-06,7510.15,55.3,2.4,53.47,2.74,49.88,3.19,59.08,3.55
2018-09-07,7426.44,54.73,2.38,52.68,2.71,50.17,3.12,58.35,3.48
2018-09-10,7284.09,53.7,2.33,51.5,2.65,49.17,3.02,56.87,3.4
2018-09-11,7408.2,54.6,2.37,52.3,2.69,50.47,3.16,57.84,3.45
2018-09-12,7479.81,55.21,2.4,52.92,2.72,51.06,3.18,58.3,3.49
2018-09-13,7635.54,56.34,2.45,54.33,2.78,51.06,3.28,59.28,3.58
2018-09-14,7396.5,54.58,2.37,52.55,2.71,48.38,3.15,57.16,3.45
2018-09-17,7314.66,53.94,2.34,52.0,2.67,48.52,3.11,56.41,3.42
2018-09-18,7424.16,54.74,2.38,52.75,2.71,48.89,3.12,57.32,3.47
2018-09-19,7533.92,55.55,2.41,53.56,2.75,51.17,3.18,58.14,3.51
2018-09-20,7419.69,54.76,2.38,52.71,2.71,50.29,3.17,57.39,3.46
2018-09-21,7441.58,54.9,2.39,52.81,2.73,49.47,3.16,57.56,3.47
2018-09-25,7502.24,55.36,2.41,53.08,2.73,49.41,3.14,57.86,3.48
2018-09-26,7513.45,55.47,2.41,53.09,2.74,49.88,3.19,57.86,3.48
2018-09-27,7386.24,54.56,2.37,51.75,2.67,48.7,3.18,56.44,3.4
2018-09-28,7390.68,54.57,2.37,51.91,2.68,48.96,3.17,56.6,3.4
2018-10-08,7154.35,52.91,2.3,49.93,2.58,48.26,3.08,53.93,3.28
2018-10-09,6962.66,51.47,2.24,49.02,2.53,45.88,2.92,53.02,3.23
2018-10-10,7011.95,51.91,2.26,49.27,2.55,46.38,2.86,53.21,3.24
2018-10-11,6507.83,48.39,2.1,45.22,2.33,43.35,2.67,48.67,2.98
2018-10-12,6606.92,49.15,2.14,45.4,2.33,44.77,2.71,48.56,2.98
2018-10-15,6561.35,48.88,2.12,44.92,2.3,44.35,2.68,48.22,2.96
2018-10-16,6434.6,48.05,2.09,44.11,2.27,44.07,2.62,47.55,2.91
2018-10-17,6450.79,48.07,2.09,44.46,2.29,43.7,2.62,48.17,2.93
2018-10-18,6280.81,46.83,2.04,42.96,2.22,42.82,2.53,46.57,2.83
2018-10-19,6427.86,47.8,2.08,44.01,2.27,44.19,2.64,47.62,2.91
2018-10-22,6751.83,50.16,2.18,46.34,2.39,46.42,2.77,50.04,3.06
2018-10-23,6641.73,48.79,2.15,45.7,2.35,45.47,2.71,50.22,3.0
2018-10-24,6651.67,48.79,2.15,45.74,2.34,45.7,2.66,50.13,2.97
2018-10-25,6555.62,48.1,2.12,45.09,2.3,45.41,2.62,49.43,2.93
2018-10-26,6526.32,47.36,2.1,44.61,2.29,44.14,2.58,49.84,2.9
2018-10-29,6441.44,46.99,2.07,44.69,2.26,43.62,2.58,49.69,2.84
2018-10-30,6467.67,46.5,2.08,43.92,2.27,43.28,2.57,49.06,2.84
2018-10-31,6551.85,47.29,2.11,44.63,2.3,43.54,2.61,50.66,2.88
2018-11-01,6650.38,47.99,2.14,45.31,2.33,44.43,2.67,51.59,2.92
2018-11-02,6824.98,49.19,2.19,46.65,2.39,45.33,2.71,53.09,3.01
2018-11-05,6858.5,49.38,2.2,47.05,2.41,45.91,2.75,53.42,3.03
2018-11-06,6830.01,49.17,2.19,46.69,2.4,45.38,2.74,53.15,3.01
2018-11-07,6777.69,48.78,2.17,46.42,2.39,44.65,2.72,53.02,3.0
2018-11-08,6684.88,48.09,2.14,45.89,2.36,43.36,2.67,52.34,2.96
2018-11-09,6690.16,48.12,2.14,45.96,2.36,43.42,2.67,52.26,2.96
2018-11-12,6824.4,49.03,2.18,47.02,2.42,43.98,2.74,53.5,3.03
2018-11-13,6890.1,49.48,2.2,47.57,2.45,44.41,2.78,54.03,3.06
2018-11-14,6845.54,49.14,2.19,47.38,2.44,43.59,2.76,54.12,3.05
2018-11-15,7008.93,50.38,2.24,48.64,2.5,46.14,2.83,55.5,3.14
2018-11-16,7004.0,50.35,2.24,48.77,2.52,46.17,2.86,55.4,3.14
2018-11-19,7015.2,50.45,2.25,48.77,2.52,46.7,2.85,55.59,3.15
2018-11-20,6973.62,50.12,2.23,48.18,2.49,47.56,2.86,55.42,3.14
2018-11-21,6960.44,49.98,2.23,48.16,2.5,46.29,2.84,55.48,3.12
2018-11-22,6952.86,49.97,2.23,47.96,2.5,46.39,2.8,55.3,3.11
2018-11-23,6683.04,48.09,2.14,45.82,2.38,45.55,2.63,52.63,2.98
2018-11-26,6689.99,48.15,2.14,45.88,2.38,45.91,2.67,52.63,2.97
2018-11-27,6768.48,48.73,2.17,46.48,2.42,46.73,2.7,53.41,3.01
2018-11-28,6833.7,49.16,2.19,47.1,2.45,47.68,2.82,54.11,3.05
2018-11-29,6725.55,48.42,2.16,45.98,2.39,45.58,2.71,52.72,2.98
2018-11-30,6772.93,48.8,2.17,46.22,2.4,46.53,2.72,52.98,3.0
2018-12-03,6947.87,49.98,2.23,47.67,2.47,47.53,2.84,54.49,3.09
2018-12-04,6912.33,49.68,2.21,47.65,2.48,47.09,2.84,54.48,3.08
2018-12-05,6849.62,49.23,2.19,47.19,2.46,46.36,2.76,53.97,3.05
2018-12-06,6790.44,48.83,2.17,46.68,2.43,46.03,2.75,53.81,3.01
2018-12-07,6790.76,48.84,2.17,46.72,2.44,45.4,2.71,54.09,3.03
2018-12-10,6682.4,48.01,2.14,45.84,2.39,45.69,2.72,53.4,2.98
2018-12-11,6715.49,48.23,2.15,46.31,2.42,45.81,2.73,53.92,3.0
2018-12-12,6707.31,48.2,2.15,46.17,2.41,45.45,2.74,53.67,2.98
2018-12-13,6791.02,48.78,2.17,46.69,2.44,45.84,2.74,54.11,3.02
2018-12-14,6646.4,47.79,2.13,45.45,2.37,44.79,2.67,52.65,2.94
2018-12-17,6667.36,46.11,2.16,43.82,2.49,41.56,2.81,51.0,3.21
2018-12-18,6608.63,45.78,2.15,43.39,2.48,41.27,2.88,50.6,3.19
2018-12-19,6517.7,45.15,2.12,42.67,2.44,40.5,2.8,49.86,3.14
2018-12-20,6487.1,44.89,2.11,42.7,2.44,40.01,2.81,49.69,3.13
2018-12-21,6399.3,44.3,2.08,42.21,2.41,39.83,2.71,49.22,3.1
2018-12-24,6476.36,44.86,2.11,42.68,2.44,40.58,2.75,49.85,3.14
2018-12-25,6442.55,44.64,2.09,42.4,2.42,40.51,2.78,49.62,3.12
2018-12-26,6384.69,44.22,2.08,41.89,2.39,41.03,2.74,49.28,3.09
2018-12-27,6345.92,44.13,2.05,41.87,2.36,39.76,2.7,49.57,2.93
2018-12-28,6362.2,44.25,2.06,42.01,2.37,39.91,2.71,49.52,2.94
2019-01-02,6404.64,44.46,2.07,42.21,2.38,39.54,2.74,49.87,2.96
2019-01-03,6535.18,45.35,2.11,43.03,2.43,40.95,2.8,50.67,3.01
2019-01-04,6683.22,46.39,2.16,44.12,2.5,41.85,2.91,51.9,3.07
2019-01-07,6921.22,47.98,2.23,45.86,2.59,44.41,3.07,53.77,3.19
2019-01-08,6825.04,47.34,2.2,45.16,2.54,44.16,2.99,52.64,3.14
2019-01-09,6771.9,46.95,2.18,44.78,2.52,44.16,2.94,52.28,3.11
2019-01-10,6767.94,46.95,2.18,44.75,2.52,44.01,2.93,52.19,3.11
2019-01-11,6883.11,47.67,2.22,45.64,2.56,44.68,3.04,53.05,3.17
2019-01-14,6812.77,47.23,2.2,45.0,2.53,43.71,2.96,52.45,3.13
2019-01-15,6876.58,47.65,2.21,45.51,2.55,44.31,2.98,52.79,3.16
2019-01-16,6809.41,47.15,2.19,45.13,2.52,43.71,2.92,52.31,3.14
2019-01-17,6734.33,46.71,2.17,44.52,2.49,42.57,2.86,51.47,3.09
2019-01-18,6788.71,47.1,2.19,44.86,2.51,42.89,2.89,51.97,3.12
2019-01-21,6834.96,47.38,2.2,45.26,2.53,43.56,2.9,52.52,3.15
2019-01-22,6724.37,46.15,2.17,44.14,2.5,42.82,2.83,51.65,3.1
2019-01-23,6734.94,46.24,2.17,44.13,2.5,43.12,2.82,51.78,3.11
2019-01-24,6813.82,46.75,2.19,44.68,2.53,43.29,2.79,52.56,3.15
2019-01-25,6757.9,46.37,2.18,44.36,2.5,43.63,2.75,52.23,3.12
2019-01-28,6733.41,46.15,2.17,44.02,2.49,42.37,2.75,51.81,3.1
2019-01-29,6620.18,45.4,2.13,43.14,2.44,41.51,2.75,50.92,3.04
2019-01-30,6642.77,45.5,2.14,43.26,2.45,41.78,2.78,50.82,3.04
2019-01-31,6564.84,44.99,2.11,42.62,2.41,42.47,2.73,50.04,2.99
2019-02-01,6716.83,45.97,2.16,43.68,2.47,43.22,2.82,51.36,3.07
2019-02-11,6878.3,47.02,2.21,44.94,2.54,45.02,2.87,53.02,3.16
2019-02-12,6927.81,47.37,2.22,45.33,2.56,45.46,2.9,53.42,3.19
2019-02-13,7061.42,48.31,2.27,46.21,2.61,45.78,2.96,54.44,3.26
2019-02-14,7087.25,48.54,2.28,46.35,2.62,45.84,2.96,54.52,3.26
2019-02-15,7020.45,48.05,2.26,45.98,2.6,44.95,2.94,54.09,3.24
2019-02-18,7295.3,49.87,2.34,47.9,2.7,46.43,3.03,56.29,3.37
2019-02-19,7383.03,50.39,2.37,48.38,2.73,46.73,3.09,56.83,3.4
2019-02-20,7365.38,50.45,2.37,48.32,2.75,46.11,3.14,56.56,3.4
2019-02-21,7286.44,49.82,2.34,47.79,2.72,45.86,3.06,56.02,3.36
2019-02-22,7431.54,50.8,2.38,48.85,2.78,46.91,3.13,57.19,3.44
2019-02-25,7886.51,53.81,2.53,51.63,2.96,49.54,3.41,60.33,3.64
2019-02-26,7781.44,53.14,2.5,50.83,2.93,50.53,3.25,59.33,3.59
2019-02-27,7870.44,53.01,2.53,49.96,2.95,49.76,3.22,59.45,3.6
2019-02-28,7852.8,53.65,2.52,51.93,2.96,51.31,3.22,71.08,3.61
2019-03-01,7888.22,54.01,2.54,52.01,2.98,51.15,3.2,71.21,3.62
2019-03-04,8007.44,54.97,2.58,52.67,3.03,51.8,3.24,72.14,3.67
2019-03-05,8195.12,56.13,2.64,54.1,3.12,52.51,3.34,74.46,3.79
2019-03-06,8215.08,56.21,2.64,54.23,3.13,52.17,3.47,74.68,3.8
2019-03-07,8183.92,55.85,2.62,54.13,3.12,52.38,3.41,74.89,3.79
2019-03-08,7959.05,53.97,2.54,52.5,3.02,50.03,3.34,74.14,3.72
