,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2013-06-04,2349.32,55.78,3.62,44.63,2.92,33.71,2.96,67.79,3.85
2013-06-05,2376.01,56.53,3.67,44.78,2.93,33.75,2.92,69.01,3.89
2013-06-06,2339.63,55.71,3.62,43.99,2.86,33.54,2.89,67.76,3.81
2013-06-07,2306.66,55.14,3.58,43.22,2.8,32.94,2.79,65.39,3.74
2013-06-13,2271.52,54.47,3.54,42.23,2.75,31.74,2.68,64.36,3.68
2013-06-14,2350.32,56.46,3.67,43.42,2.83,32.72,2.75,66.59,3.8
2013-06-17,2346.76,56.38,3.66,43.43,2.84,32.97,2.86,66.44,3.81
2013-06-18,2345.93,56.13,3.65,43.66,2.86,33.32,2.84,66.7,3.82
2013-06-19,2339.82,56.0,3.64,43.48,2.85,33.0,2.83,66.46,3.81
2013-06-20,2257.49,54.05,3.52,41.94,2.74,31.57,2.7,64.07,3.68
2013-06-21,2248.27,53.79,3.5,41.69,2.74,31.15,2.69,63.21,3.66
2013-06-24,2115.29,50.64,3.3,39.19,2.58,30.55,2.64,58.67,3.44
2013-06-25,2134.97,51.17,3.33,39.44,2.59,30.02,2.62,58.95,3.48
2013-06-26,2235.7,53.72,3.5,40.91,2.68,31.22,2.73,61.73,3.65
2013-06-27,2172.0,52.28,3.41,39.85,2.61,30.7,2.65,59.67,3.55
2013-06-28,2159.78,51.96,3.39,39.7,2.59,30.64,2.62,59.0,3.52
2013-07-01,2228.66,48.31,3.56,41.83,2.77,33.7,2.88,55.97,3.83
2013-07-02,2278.13,49.43,3.64,42.76,2.82,34.03,2.96,57.75,3.92
2013-07-03,2313.01,50.4,3.71,43.0,2.85,34.85,2.94,57.98,4.0
2013-07-04,2311.64,50.31,3.71,43.15,2.87,33.91,3.01,58.0,4.01
2013-07-05,2273.77,49.38,3.64,42.52,2.83,33.55,2.96,57.05,3.93
2013-07-08,2169.8,47.21,3.48,40.43,2.69,32.4,2.77,54.41,3.74
2013-07-09,2181.88,47.35,3.49,40.51,2.7,32.34,2.79,55.2,3.76
2013-07-10,2257.57,48.98,3.61,41.89,2.79,33.7,2.89,56.58,3.88
2013-07-11,2324.34,50.33,3.71,43.06,2.86,34.42,2.98,58.63,3.99
2013-07-12,2309.5,50.12,3.69,42.7,2.85,35.28,2.97,58.61,3.97
2013-07-15,2385.69,51.25,3.8,44.28,2.94,36.18,3.06,60.85,4.1
2013-07-16,2432.01,52.28,3.88,45.3,3.0,37.21,3.17,61.66,4.18
2013-07-17,2394.55,51.34,3.81,44.66,2.96,37.64,3.12,60.71,4.11
2013-07-18,2421.6,51.6,3.83,45.36,3.0,38.56,3.2,62.92,4.18
2013-07-19,2378.25,50.77,3.77,44.54,2.94,38.72,3.04,62.0,4.11
2013-07-22,2448.94,52.23,3.87,46.02,3.02,39.56,3.17,63.9,4.21
2013-07-23,2525.75,53.82,4.0,47.08,3.09,40.29,3.24,65.01,4.32
2013-07-24,2573.53,54.71,4.06,48.07,3.13,40.4,3.33,68.05,4.42
2013-07-25,2477.86,52.63,3.91,46.24,3.02,37.84,3.17,64.8,4.26
2013-07-26,2474.49,52.3,3.89,46.49,3.03,37.56,3.23,64.71,4.25
2013-07-29,2449.89,51.54,3.84,45.53,3.0,36.84,3.09,59.52,4.19
2013-07-30,2387.4,50.12,3.74,44.8,2.95,35.75,3.07,59.24,4.11
2013-07-31,2380.95,49.91,3.71,44.95,2.95,35.97,3.05,61.37,4.11
2013-08-01,2481.25,52.03,3.87,46.71,3.06,38.05,3.18,63.72,4.28
2013-08-02,2501.39,52.51,3.9,47.11,3.08,38.73,3.16,63.62,4.3
2013-08-05,2551.04,53.44,3.97,47.84,3.11,38.67,3.2,65.21,4.36
2013-08-06,2581.69,53.92,4.02,48.25,3.13,38.94,3.28,65.21,4.43
2013-08-07,2521.8,52.74,3.93,47.31,3.09,37.12,3.3,63.21,4.34
2013-08-08,2551.73,53.35,3.97,47.59,3.1,37.23,3.36,64.07,4.38
2013-08-09,2533.22,52.87,3.94,47.26,3.08,36.66,3.3,63.79,4.34
2013-08-12,2542.32,53.32,3.95,47.88,3.12,37.12,3.32,64.42,4.34
2013-08-13,2562.0,53.77,3.98,48.17,3.14,36.76,3.31,65.31,4.37
2013-08-14,2572.41,54.02,3.99,48.15,3.13,38.05,3.36,64.6,4.37
2013-08-15,2543.64,53.44,3.94,47.53,3.09,37.7,3.35,64.64,4.34
2013-08-16,2471.06,51.58,3.82,46.44,3.01,37.04,3.21,61.84,4.19
2013-08-19,2542.15,53.88,3.93,48.87,3.1,41.51,3.3,64.79,4.3
2013-08-20,2547.92,50.03,3.93,47.83,3.09,41.45,3.24,65.04,4.31
2013-08-21,2581.68,50.89,3.99,48.49,3.15,41.69,3.29,65.55,4.38
2013-08-22,2604.3,51.29,4.03,48.74,3.18,39.89,3.29,46.65,4.42
2013-08-23,2604.85,51.28,4.03,48.61,3.16,39.52,3.22,48.95,4.42
2013-08-26,2673.3,52.84,4.15,49.79,3.23,41.32,3.3,50.85,4.53
2013-08-27,2673.05,51.82,4.15,50.01,3.24,42.43,3.36,50.92,4.54
2013-08-28,2617.22,50.77,4.06,48.97,3.16,41.1,3.33,50.99,4.42
2013-08-29,2586.14,50.11,4.02,48.34,3.14,40.86,3.34,50.09,4.36
2013-08-30,2495.98,48.47,3.89,46.65,3.04,38.51,3.1,47.78,4.21
2013-09-02,2537.03,49.58,3.98,47.37,3.08,38.63,3.14,48.85,4.29
2013-09-03,2576.67,50.33,4.03,48.29,3.13,39.94,3.18,49.56,4.34
2013-09-04,2566.85,50.19,4.01,48.15,3.13,39.45,3.19,49.03,4.34
2013-09-05,2582.45,50.24,4.02,48.27,3.15,40.64,3.2,49.04,4.38
2013-09-06,2594.7,50.41,4.03,48.66,3.16,40.68,3.3,49.51,4.41
2013-09-09,2610.79,50.75,4.06,48.78,3.18,40.08,3.27,49.64,4.44
2013-09-10,2609.01,50.67,4.05,48.7,3.2,40.25,3.2,49.45,4.43
2013-09-11,2529.85,49.0,3.92,47.42,3.13,39.01,3.05,47.91,4.3
2013-09-12,2531.0,49.0,3.92,47.3,3.13,38.71,3.09,48.01,4.3
2013-09-13,2555.85,49.67,3.97,47.79,3.14,39.61,3.15,47.83,4.36
2013-09-16,2575.7,50.16,4.01,48.14,3.16,39.4,3.28,48.31,4.41
2013-09-17,2543.27,49.55,3.96,47.22,3.09,39.01,3.18,47.23,4.35
2013-09-18,2544.57,49.54,3.96,47.52,3.11,39.46,3.19,48.15,4.35
2013-09-23,2636.21,51.46,4.11,48.79,3.2,40.64,3.31,49.48,4.5
2013-09-24,2664.02,52.03,4.16,49.21,3.22,40.93,3.4,49.64,4.52
2013-09-25,2649.77,51.6,4.13,48.97,3.2,39.93,3.32,49.05,4.49
2013-09-26,2607.32,50.99,4.08,48.28,3.16,39.82,3.4,48.48,4.43
2013-09-27,2623.63,51.4,4.11,48.47,3.18,39.63,3.39,48.02,4.46
2013-09-30,2673.61,52.29,4.18,49.07,3.22,38.8,3.41,47.94,4.54
2013-10-08,2742.36,53.47,4.27,50.26,3.3,39.78,3.52,49.13,4.64
2013-10-09,2762.57,53.93,4.3,50.71,3.32,40.43,3.71,49.46,4.69
2013-10-10,2744.03,53.67,4.28,50.06,3.29,40.37,3.6,48.47,4.65
2013-10-11,2758.01,53.64,4.27,50.85,3.35,40.19,3.57,48.6,4.67
2013-10-14,2778.38,53.14,4.29,50.89,3.35,40.22,3.62,48.59,4.68
2013-10-15,2761.3,52.4,4.24,50.22,3.33,40.65,3.62,49.11,4.63
2013-10-16,2709.24,51.37,4.16,48.74,3.25,39.8,3.48,47.25,4.54
2013-10-17,2704.94,51.11,4.16,48.76,3.25,39.39,3.46,40.69,4.54
2013-10-18,2745.13,51.73,4.21,49.17,3.28,40.18,3.52,40.86,4.6
2013-10-21,2830.01,53.3,4.34,50.57,3.39,41.97,3.65,41.31,4.74
2013-10-22,2760.18,52.3,4.22,50.46,3.34,40.2,3.6,38.6,4.62
2013-10-23,2677.01,50.93,4.11,49.13,3.25,39.4,3.51,37.68,4.5
2013-10-24,2669.47,50.6,4.09,48.7,3.22,38.78,3.48,37.01,4.48
2013-10-25,2574.26,48.55,3.94,47.37,3.13,37.26,3.36,32.55,4.32
2013-10-28,2591.34,47.86,3.97,47.38,3.12,37.19,3.33,55.8,4.31
2013-10-29,2519.15,45.1,3.84,46.01,3.0,35.76,3.25,51.89,4.16
2013-10-30,2541.26,45.34,3.86,46.31,3.04,36.57,3.3,49.94,4.19
2013-10-31,2491.57,42.57,3.76,43.7,2.98,35.83,3.18,46.51,4.08
2013-11-01,2468.27,42.34,3.74,43.48,2.97,35.2,3.17,46.78,4.06
2013-11-04,2497.27,42.9,3.79,43.8,2.99,35.23,3.17,48.51,4.1
2013-11-05,2541.59,43.64,3.86,44.39,3.03,36.32,3.23,48.7,4.18
2013-11-06,2517.8,43.2,3.82,43.97,3.01,35.46,3.23,48.36,4.14
2013-11-07,2459.88,42.17,3.73,43.02,2.94,34.61,3.19,47.52,4.05
2013-11-08,2417.66,41.51,3.67,42.34,2.89,33.73,3.1,47.26,3.99
2013-11-11,2442.36,42.02,3.71,42.78,2.91,34.04,3.17,47.59,4.04
2013-11-12,2455.72,42.19,3.73,43.14,2.93,33.84,3.22,48.75,4.05
2013-11-13,2430.77,41.85,3.7,42.76,2.89,33.62,3.2,49.23,4.0
2013-11-14,2493.14,42.9,3.79,43.84,2.96,34.78,3.26,50.49,4.11
2013-11-15,2546.61,43.7,3.86,44.86,3.02,35.81,3.46,51.08,4.19
2013-11-18,2608.82,44.75,3.95,45.91,3.1,37.05,3.52,52.25,4.3
2013-11-19,2606.81,44.63,3.94,45.71,3.1,36.58,3.46,52.62,4.29
2013-11-20,2634.24,45.06,3.98,46.28,3.14,37.31,3.49,53.03,4.33
2013-11-21,2618.46,44.81,3.96,45.93,3.12,37.05,3.49,52.23,4.3
2013-11-22,2578.88,44.19,3.91,45.48,3.09,36.55,3.45,52.03,4.25
2013-11-25,2583.33,44.21,3.91,45.76,3.1,36.35,3.54,53.47,4.26
2013-11-26,2618.43,44.74,3.95,46.34,3.15,36.74,3.61,55.2,4.32
2013-11-27,2671.88,45.75,4.04,47.06,3.19,37.8,3.78,55.85,4.41
2013-11-28,2696.35,46.15,4.08,47.49,3.22,38.33,3.76,56.25,4.44
2013-11-29,2718.75,46.5,4.11,47.9,3.25,39.19,3.83,57.95,4.48
2013-12-02,2572.28,44.01,3.89,45.48,3.07,36.25,3.51,54.8,4.22
2013-12-03,2625.77,44.88,3.97,46.41,3.14,36.73,3.63,56.05,4.3
2013-12-04,2664.38,45.34,4.01,47.13,3.19,36.99,3.72,56.02,4.36
2013-12-05,2629.45,44.6,3.94,46.83,3.18,36.3,3.67,54.66,4.3
2013-12-06,2594.55,43.93,3.88,46.26,3.14,35.98,3.59,53.91,4.24
2013-12-09,2622.1,44.51,3.93,46.67,3.16,36.92,3.59,54.58,4.29
2013-12-10,2625.44,44.68,3.95,46.82,3.17,36.27,3.65,54.13,4.31
2013-12-11,2593.88,44.18,3.9,46.3,3.12,35.92,3.57,53.16,4.26
2013-12-12,2620.1,44.68,3.95,46.64,3.14,36.66,3.63,54.27,4.31
2013-12-13,2625.43,44.8,3.96,46.77,3.14,36.69,3.62,54.33,4.32
2013-12-16,2583.18,42.8,4.04,44.49,3.3,37.02,3.96,30.34,4.56
2013-12-17,2571.67,42.57,4.02,44.2,3.28,36.95,4.02,30.25,4.53
2013-12-18,2575.57,42.61,4.02,44.12,3.29,36.72,3.96,29.56,4.53
2013-12-19,2552.73,42.25,3.99,43.74,3.26,36.26,3.92,29.67,4.5
2013-12-20,2515.4,41.67,3.93,43.15,3.21,35.51,3.89,29.48,4.44
2013-12-23,2498.79,41.4,3.91,43.11,3.19,36.18,3.77,29.31,4.41
2013-12-24,2539.93,42.11,3.98,43.65,3.22,37.16,3.8,30.29,4.49
2013-12-25,2591.22,42.98,4.06,44.5,3.28,38.23,3.86,31.24,4.56
2013-12-26,2538.49,42.11,3.98,43.69,3.21,38.31,3.83,30.71,4.49
2013-12-27,2598.31,43.08,4.07,44.84,3.3,38.96,3.89,31.67,4.6
2013-12-30,2603.26,43.09,4.07,45.06,3.31,39.35,3.91,31.58,4.62
2013-12-31,2608.7,43.24,4.08,45.12,3.32,39.74,3.97,31.51,4.63
2014-01-02,2654.71,44.01,4.16,45.9,3.35,40.26,4.02,32.94,4.7
2014-01-03,2661.88,44.25,4.18,45.78,3.34,41.26,4.01,32.98,4.71
2014-01-06,2596.02,43.18,4.08,44.55,3.26,41.26,3.89,32.19,4.59
2014-01-07,2616.65,43.53,4.11,44.97,3.29,42.56,3.9,32.57,4.64
2014-01-08,2639.65,43.83,4.14,45.35,3.33,42.62,3.88,33.28,4.69
2014-01-09,2604.54,43.25,4.08,44.69,3.29,42.06,3.84,32.17,4.63
2014-01-10,2541.23,42.18,3.98,43.67,3.22,40.89,3.76,31.33,4.52
2014-01-13,2518.33,41.91,3.95,43.32,3.19,40.42,3.63,30.82,4.49
2014-01-14,2567.13,42.7,4.03,44.22,3.26,40.88,3.81,32.16,4.58
2014-01-15,2624.06,43.67,4.12,45.01,3.31,41.11,3.84,32.43,4.67
2014-01-16,2598.04,43.24,4.08,44.8,3.3,41.11,3.78,31.85,4.63
2014-01-17,2567.72,42.65,4.03,44.04,3.27,39.84,3.76,31.45,4.59
2014-01-20,2539.11,42.06,3.98,43.57,3.25,39.86,3.78,31.43,4.52
2014-01-21,2583.06,42.8,4.05,44.34,3.31,40.24,3.84,31.96,4.61
2014-01-22,2639.23,43.71,4.13,45.2,3.37,41.3,3.93,32.72,4.71
2014-01-23,2678.05,44.38,4.2,45.77,3.41,41.37,3.93,33.46,4.79
2014-01-24,2730.02,44.35,4.25,46.64,3.47,42.06,4.06,34.33,4.86
2014-01-27,2734.21,43.84,4.24,46.47,3.5,41.3,4.09,34.36,4.87
2014-01-28,2695.75,43.46,4.13,46.03,3.46,41.82,3.98,33.67,4.79
2014-01-29,2750.36,43.46,4.2,46.49,3.52,43.46,4.02,36.43,4.89
2014-01-30,2735.7,43.3,4.18,46.22,3.51,42.28,4.05,37.01,4.88
2014-02-07,2814.24,44.48,4.3,47.53,3.62,43.59,4.14,38.12,5.0
2014-02-10,2891.64,45.67,4.41,49.01,3.73,45.59,4.26,38.74,5.12
2014-02-11,2861.49,45.08,4.35,48.73,3.73,45.41,4.26,39.26,5.06
2014-02-12,2883.76,45.34,4.38,49.21,3.75,45.15,4.43,38.78,5.1
2014-02-13,2825.18,44.42,4.29,48.04,3.67,44.25,4.22,37.92,4.98
2014-02-14,2867.73,45.11,4.36,48.99,3.74,44.76,4.3,38.69,5.08
2014-02-17,2930.08,45.33,4.43,49.88,3.84,44.85,4.59,40.25,5.17
2014-02-18,2924.21,45.26,4.42,49.61,3.83,45.58,4.54,39.96,5.16
2014-02-19,2919.64,45.22,4.42,49.57,3.83,44.84,4.59,40.12,5.14
2014-02-20,2876.49,44.43,4.34,48.78,3.78,45.2,4.53,39.97,5.04
2014-02-21,2877.88,44.52,4.35,48.81,3.77,44.07,4.5,39.66,5.04
2014-02-24,2916.84,45.02,4.4,49.62,3.83,44.89,4.44,41.02,5.1
2014-02-25,2778.04,42.82,4.18,47.12,3.64,43.31,4.32,38.32,4.83
2014-02-26,2788.02,42.8,4.18,47.63,3.67,43.05,4.34,38.09,4.85
2014-02-27,2760.74,41.66,4.11,46.6,3.61,42.61,4.25,43.03,4.79
2014-02-28,2793.57,40.7,4.15,46.18,3.67,43.04,4.29,43.87,4.79
2014-03-03,2846.71,41.48,4.23,47.1,3.75,43.54,4.42,44.75,4.88
2014-03-04,2812.38,40.91,4.17,46.63,3.74,42.75,4.35,44.35,4.84
2014-03-05,2796.58,40.66,4.15,46.13,3.72,44.08,4.31,43.53,4.81
2014-03-06,2761.33,40.09,4.09,45.7,3.69,42.99,4.29,43.48,4.75
2014-03-07,2733.01,39.73,4.05,45.25,3.65,43.08,4.19,43.16,4.71
2014-03-10,2626.8,37.84,3.9,43.28,3.49,41.48,3.97,42.27,4.52
2014-03-11,2628.37,37.88,3.91,43.22,3.47,40.67,3.94,42.14,4.51
2014-03-12,2618.4,37.84,3.88,43.17,3.44,40.67,3.97,42.23,4.4
2014-03-13,2656.22,38.38,3.94,43.74,3.49,41.24,4.01,43.34,4.47
2014-03-14,2648.91,38.32,3.93,43.51,3.47,40.74,3.99,42.95,4.45
2014-03-17,2704.64,39.06,4.0,44.52,3.56,42.1,4.06,44.55,4.54
2014-03-18,2713.47,38.78,4.0,44.2,3.56,41.96,4.06,44.38,4.55
2014-03-19,2681.11,38.22,3.95,43.92,3.56,41.64,4.0,44.57,4.52
2014-03-20,2589.14,36.87,3.81,42.37,3.44,39.48,3.82,42.46,4.38
2014-03-21,2633.51,37.54,3.88,43.04,3.5,40.49,3.91,43.23,4.45
2014-03-24,2621.18,37.31,3.85,42.83,3.5,40.01,4.02,43.49,4.41
2014-03-25,2627.41,37.31,3.85,42.88,3.5,40.26,3.99,44.11,4.42
2014-03-26,2645.53,37.66,3.88,43.22,3.5,40.37,3.99,44.34,4.44
2014-03-27,2581.25,36.68,3.78,41.98,3.41,40.05,3.89,43.34,4.32
2014-03-28,2513.43,35.76,3.68,40.93,3.32,37.48,3.82,42.41,4.21
2014-03-31,2512.42,35.08,3.69,40.15,3.31,40.11,3.8,64.13,4.2
2014-04-01,2565.8,35.68,3.76,40.69,3.37,40.67,3.91,62.59,4.3
2014-04-02,2557.65,35.56,3.75,40.41,3.36,40.35,3.92,62.34,4.28
2014-04-03,2573.69,35.84,3.79,40.59,3.38,40.15,3.92,62.51,4.31
2014-04-04,2618.66,36.46,3.85,41.23,3.43,40.75,3.96,63.25,4.37
2014-04-08,2638.44,38.73,3.44,42.66,3.46,41.32,4.07,63.4,4.42
2014-04-09,2673.64,39.16,3.49,43.11,3.5,41.32,4.05,64.77,4.51
2014-04-10,2698.04,39.65,3.52,43.92,3.52,42.2,4.14,66.2,4.56
2014-04-11,2672.22,39.28,3.49,43.57,3.5,42.02,4.16,65.12,4.53
2014-04-14,2685.94,39.47,3.5,43.84,3.52,42.38,4.19,66.32,4.55
2014-04-15,2679.48,38.8,3.48,43.25,3.49,41.56,4.12,66.31,4.51
2014-04-16,2671.31,38.72,3.48,43.17,3.49,41.08,4.03,65.94,4.5
2014-04-17,2684.04,38.87,3.49,43.49,3.5,41.72,4.07,65.98,4.51
2014-04-18,2688.41,39.9,3.51,44.36,3.52,41.4,4.11,66.87,4.54
2014-04-21,2663.86,39.58,3.48,43.9,3.47,41.32,4.01,65.95,4.49
2014-04-22,2628.93,38.53,3.42,43.09,3.41,40.8,3.93,64.93,4.42
2014-04-23,2612.82,38.23,3.4,42.89,3.4,40.27,4.0,64.82,4.39
2014-04-24,2581.65,37.78,3.36,42.41,3.36,40.19,3.93,64.1,4.34
2014-04-25,2526.52,36.71,2.83,41.37,3.2,42.61,3.88,69.69,4.25
2014-04-28,2455.53,35.44,2.75,39.9,3.09,39.56,3.74,65.65,4.08
2014-04-29,2495.83,35.86,2.78,40.52,3.12,39.23,3.69,84.94,4.11
2014-04-30,2519.34,36.49,2.82,41.49,3.15,40.75,3.68,85.99,4.16
2014-05-05,2550.36,36.9,2.85,41.98,3.18,41.49,3.76,87.34,4.22
2014-05-06,2576.41,37.35,2.88,42.41,3.21,41.87,3.76,88.31,4.26
2014-05-07,2527.3,36.62,2.83,41.59,3.14,41.09,3.62,86.93,4.17
2014-05-08,2510.39,36.4,2.81,41.35,3.14,41.66,3.65,86.41,4.18
2014-05-09,2482.06,36.0,2.78,40.92,3.11,41.27,3.6,85.4,4.13
2014-05-12,2547.91,36.94,2.86,42.06,3.2,42.38,3.78,88.08,4.25
2014-05-13,2536.22,36.78,2.85,41.88,3.2,42.26,3.71,87.58,4.24
2014-05-14,2533.8,36.76,2.85,41.83,3.19,42.01,3.67,87.77,4.24
2014-05-15,2475.91,36.0,2.79,40.85,3.11,40.09,3.6,85.67,4.15
2014-05-16,2470.43,35.96,2.79,40.93,3.12,41.37,3.57,85.26,4.14
2014-05-19,2447.91,35.61,2.76,40.44,3.1,40.76,3.54,84.7,4.11
2014-05-20,2466.91,35.91,2.78,40.72,3.12,41.12,3.57,85.38,4.14
2014-05-21,2500.06,36.34,2.82,41.32,3.16,41.71,3.62,86.72,4.2
2014-05-22,2498.5,36.24,2.81,41.29,3.16,41.59,3.61,86.82,4.2
2014-05-23,2540.35,36.72,2.85,41.92,3.22,40.93,3.64,88.99,4.29
2014-05-26,2558.66,36.99,2.88,42.26,3.26,41.55,3.71,89.59,4.34
2014-05-27,2552.8,36.91,2.87,42.15,3.25,41.41,3.69,89.29,4.32
2014-05-28,2627.49,37.95,2.95,43.26,3.33,41.93,3.83,92.46,4.46
2014-05-29,2599.08,37.51,2.92,42.74,3.29,40.99,3.83,91.14,4.41
2014-05-30,2613.9,37.74,2.94,42.93,3.31,41.56,3.87,92.6,4.43
2014-06-03,2606.94,37.67,2.93,42.91,3.31,42.11,3.83,91.6,4.42
2014-06-04,2582.82,37.3,2.9,42.38,3.28,41.92,3.86,90.53,4.37
2014-06-05,2605.79,37.64,2.93,42.86,3.31,42.85,3.86,91.57,4.42
2014-06-06,2594.87,37.49,2.92,42.7,3.3,42.09,3.82,90.59,4.4
2014-06-09,2553.69,36.86,2.87,42.12,3.27,41.66,3.82,89.78,4.35
2014-06-10,2610.45,37.62,2.93,42.95,3.33,42.01,3.86,92.28,4.43
2014-06-11,2619.97,37.71,2.94,43.18,3.34,43.31,3.91,91.74,4.45
2014-06-12,2618.27,37.63,2.93,43.03,3.33,43.19,3.84,92.1,4.46
2014-06-13,2655.89,38.15,2.97,43.72,3.38,43.03,3.89,93.67,4.52
2014-06-16,2678.47,40.25,3.09,45.98,3.49,45.12,4.07,112.92,4.8
2014-06-17,2662.65,39.94,3.07,45.65,3.48,44.86,4.06,112.96,4.76
2014-06-18,2660.4,40.0,3.08,45.63,3.48,44.82,4.07,113.21,4.75
2014-06-19,2569.63,38.67,2.97,44.16,3.37,43.94,3.93,108.45,4.58
2014-06-20,2595.89,39.02,3.0,44.59,3.41,43.43,3.96,110.54,4.63
2014-06-23,2612.86,39.3,3.02,45.04,3.43,43.51,4.02,111.61,4.67
2014-06-24,2625.68,39.47,3.04,45.35,3.46,44.12,3.99,112.62,4.7
2014-06-25,2600.09,39.12,3.01,45.04,3.43,43.42,3.95,110.77,4.65
2014-06-26,2642.2,39.7,3.05,45.75,3.48,44.09,4.0,113.19,4.73
2014-06-27,2648.24,39.78,3.06,45.98,3.5,44.51,4.11,115.45,4.74
2014-06-30,2684.02,40.32,3.1,46.75,3.54,44.89,4.22,115.92,4.81
2014-07-01,2720.4,40.91,3.15,47.18,3.57,45.08,4.29,116.52,4.87
2014-07-02,2729.36,41.04,3.15,47.24,3.59,44.95,4.2,116.64,4.89
2014-07-03,2733.77,41.05,3.16,47.25,3.6,45.29,4.18,117.58,4.91
2014-07-04,2728.1,40.94,3.15,47.11,3.59,45.15,4.15,117.63,4.91
2014-07-07,2708.45,40.68,3.12,46.99,3.57,44.83,4.17,116.86,4.87
2014-07-08,2728.28,40.96,3.14,47.28,3.6,44.79,4.16,118.46,4.9
2014-07-09,2668.72,40.06,3.07,46.58,3.54,44.49,4.17,115.05,4.81
2014-07-10,2636.54,39.5,3.03,46.17,3.53,45.71,4.19,114.2,4.75
2014-07-11,2650.24,39.66,3.04,46.56,3.57,46.13,4.23,115.86,4.79
2014-07-14,2685.37,40.21,3.09,47.39,3.62,46.71,4.24,117.76,4.86
2014-07-15,2680.12,40.14,3.08,47.44,3.63,46.38,4.26,118.27,4.84
2014-07-16,2648.11,39.66,3.04,46.86,3.59,46.94,4.3,115.96,4.78
2014-07-17,2623.97,39.3,3.02,46.47,3.56,46.81,4.23,114.58,4.73
2014-07-18,2616.55,39.23,3.01,46.47,3.56,46.78,4.21,114.26,4.72
2014-07-21,2630.46,39.06,3.02,46.5,3.55,46.35,4.15,113.96,4.73
2014-07-22,2657.06,39.44,3.05,47.05,3.6,46.86,4.18,115.52,4.79
2014-07-23,2620.59,38.96,3.01,46.53,3.55,46.68,4.11,114.08,4.72
2014-07-24,2587.63,38.4,2.97,45.78,3.51,46.62,4.14,112.77,4.65
2014-07-25,2619.12,38.74,3.01,46.16,3.55,45.42,4.13,114.29,4.7
2014-07-28,2668.0,39.42,3.07,46.85,3.61,47.28,4.19,115.88,4.79
2014-07-29,2713.4,39.78,3.12,47.27,3.65,47.8,4.3,117.15,4.84
2014-07-30,2731.48,40.0,3.14,47.47,3.67,47.94,4.39,118.04,4.88
2014-07-31,2752.4,40.14,3.16,47.99,3.7,48.37,4.38,118.34,4.9
2014-08-01,2707.46,39.51,3.11,47.24,3.64,47.04,4.35,116.26,4.82
2014-08-04,2739.46,39.92,3.14,47.87,3.69,47.51,4.41,118.03,4.88
2014-08-05,2764.29,40.38,3.16,48.79,3.72,48.56,4.54,119.26,4.92
2014-08-06,2793.55,40.77,3.2,49.24,3.77,48.85,4.54,119.98,4.96
2014-08-07,2777.13,40.6,3.18,49.03,3.75,50.02,4.57,119.47,4.94
2014-08-08,2805.26,40.96,3.21,49.53,3.78,49.85,4.68,120.67,5.0
2014-08-11,2844.04,41.08,3.25,49.41,3.84,49.87,4.7,121.59,5.05
2014-08-12,2869.17,41.63,3.28,50.1,3.88,49.83,4.72,143.74,5.09
2014-08-13,2866.91,41.65,3.28,50.09,3.87,49.56,4.71,142.41,5.09
2014-08-14,2851.75,41.41,3.26,49.6,3.86,49.91,4.64,141.61,5.06
2014-08-15,2890.27,42.38,3.3,50.62,3.91,51.39,4.68,145.11,5.13
2014-08-18,2941.86,42.98,3.35,51.21,3.97,51.75,4.77,148.87,5.24
2014-08-19,2958.67,43.16,3.37,51.29,3.98,51.43,4.73,124.87,5.26
2014-08-20,2941.64,42.85,3.35,50.89,3.95,50.62,4.76,125.75,5.23
2014-08-21,2947.96,42.91,3.35,50.74,3.94,51.18,4.68,125.07,5.23
2014-08-22,2973.5,43.33,3.38,51.11,3.96,51.39,4.69,134.11,5.28
2014-08-25,2944.71,43.0,3.35,50.62,3.91,50.72,4.68,128.9,5.24
2014-08-26,2910.16,42.23,3.3,49.58,3.84,49.73,4.66,128.52,5.16
2014-08-27,2939.14,42.43,3.32,49.73,3.86,49.59,4.62,129.13,5.19
2014-08-28,2910.44,41.96,3.29,49.0,3.83,47.78,4.51,105.02,5.12
2014-08-29,2957.19,42.5,3.34,49.75,3.88,48.51,4.58,107.34,5.2
2014-09-01,3022.98,42.99,3.9,50.29,4.07,51.17,4.62,129.94,5.33
2014-09-02,3066.73,43.58,3.95,51.16,4.14,52.45,4.64,133.33,5.42
2014-09-03,3082.59,43.95,3.96,51.49,4.14,52.23,4.69,135.08,5.41
2014-09-04,3107.31,44.25,3.99,51.85,4.18,52.26,4.66,137.21,5.45
2014-09-05,3113.43,44.27,3.99,51.85,4.19,52.27,4.7,138.09,5.45
2014-09-09,3109.38,44.33,3.96,51.84,4.19,53.23,4.63,138.25,5.41
2014-09-10,3101.98,44.21,3.95,51.66,4.18,53.02,4.59,138.66,5.4
2014-09-11,3104.94,44.71,3.92,51.88,4.14,52.89,4.56,138.55,5.32
2014-09-12,3123.67,45.11,3.91,52.31,4.13,52.47,4.49,141.94,5.33
2014-09-15,3148.59,45.46,3.94,52.89,4.16,53.0,4.56,142.16,5.38
2014-09-16,3016.34,43.62,3.78,50.7,3.99,50.25,4.34,134.33,5.16
2014-09-17,3025.51,43.72,3.79,50.69,4.0,50.35,4.28,134.93,5.16
2014-09-18,3038.54,43.9,3.8,50.93,4.03,50.73,4.32,135.08,5.19
