,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-10-14,3650.37,7.81,0.85,14.73,1.2,10.68,1.19,16.44,1.83
2020-10-15,3628.53,7.77,0.85,14.67,1.2,10.55,1.2,16.2,1.81
2020-10-16,3636.58,7.78,0.85,14.71,1.2,10.55,1.2,16.15,1.85
2020-10-19,3628.97,7.78,0.85,14.78,1.2,10.47,1.19,16.05,1.85
2020-10-20,3638.07,7.78,0.85,14.78,1.2,10.57,1.19,15.26,1.86
2020-10-21,3623.47,7.76,0.84,14.69,1.19,10.52,1.17,14.19,1.83
2020-10-22,3615.69,7.72,0.84,14.63,1.19,10.43,1.16,14.19,1.81
2020-10-23,3643.29,7.79,0.85,14.73,1.19,10.4,1.17,15.32,1.8
2020-10-26,3633.96,7.83,0.85,14.78,1.19,10.38,1.17,16.16,1.8
2020-10-27,3617.15,7.78,0.84,14.78,1.18,10.61,1.18,16.33,1.79
2020-10-28,3627.62,7.77,0.84,14.61,1.18,10.59,1.17,16.52,1.78
2020-10-29,3628.33,7.67,0.83,14.55,1.18,10.83,1.17,23.12,1.75
2020-10-30,3563.07,7.5,0.82,14.11,1.14,10.46,1.15,22.39,1.69
2020-11-02,3556.15,7.35,0.81,13.82,1.13,10.38,1.12,22.57,1.68
2020-11-03,3600.59,7.44,0.82,13.98,1.15,10.6,1.14,22.9,1.7
2020-11-04,3598.22,7.44,0.82,13.94,1.15,10.5,1.12,22.99,1.7
2020-11-05,3652.79,7.54,0.83,14.17,1.17,10.59,1.14,23.39,1.74
2020-11-06,3657.45,7.57,0.83,14.17,1.16,10.57,1.14,23.1,1.72
2020-11-09,3687.61,7.62,0.84,14.31,1.18,10.81,1.15,23.36,1.74
2020-11-10,3662.68,7.57,0.83,14.22,1.17,10.71,1.15,23.49,1.72
2020-11-11,3722.01,7.73,0.85,14.43,1.18,10.77,1.18,23.35,1.72
2020-11-12,3677.11,7.61,0.84,14.24,1.17,10.74,1.18,23.75,1.7
2020-11-13,3635.22,7.52,0.82,14.08,1.16,10.34,1.15,23.56,1.69
2020-11-16,3704.61,7.66,0.84,14.34,1.18,10.45,1.17,23.96,1.72
2020-11-17,3701.81,7.66,0.84,14.33,1.17,10.38,1.18,24.12,1.72
2020-11-18,3707.44,7.68,0.84,14.37,1.18,10.44,1.17,23.94,1.71
2020-11-19,3704.04,7.67,0.84,14.34,1.18,10.56,1.16,24.07,1.69
2020-11-20,3708.47,7.67,0.84,14.34,1.18,10.48,1.16,24.28,1.69
2020-11-23,3760.07,7.8,0.86,14.63,1.19,10.61,1.2,24.36,1.7
2020-11-24,3762.15,7.85,0.86,14.75,1.19,10.64,1.18,24.41,1.69
