,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-09-24,6465.35,19.58,3.51,37.05,3.44,33.07,3.81,36.73,4.02
2014-09-25,6445.16,19.55,3.51,37.03,3.43,33.21,3.77,36.29,4.01
2014-09-26,6437.04,19.51,3.5,37.06,3.44,33.59,3.79,38.68,4.03
2014-09-29,6458.14,19.58,3.51,37.23,3.47,34.38,3.8,38.16,4.07
2014-09-30,6479.4,19.62,3.52,37.35,3.49,34.26,3.8,37.91,4.1
2014-10-08,6521.58,19.71,3.54,37.57,3.51,34.19,3.8,38.88,4.13
2014-10-09,6535.23,19.72,3.54,37.56,3.52,34.2,3.8,39.18,4.14
2014-10-10,6465.47,19.54,3.5,37.19,3.49,34.05,3.74,39.36,4.11
2014-10-13,6353.08,19.24,3.45,36.97,3.49,34.76,3.71,40.05,4.11
2014-10-14,6327.66,19.16,3.44,36.92,3.48,34.81,3.69,38.79,4.12
2014-10-15,6352.33,19.26,3.45,36.98,3.49,34.29,3.72,39.3,4.12
2014-10-16,6302.26,19.14,3.43,36.73,3.47,33.61,3.7,39.32,4.09
2014-10-17,6350.51,19.32,3.46,37.08,3.49,32.96,3.81,38.27,4.12
2014-10-20,6352.09,19.33,3.46,37.21,3.51,33.86,3.77,40.31,4.14
2014-10-21,6325.57,19.27,3.45,37.01,3.48,33.62,3.74,39.63,4.12
2014-10-22,6277.1,19.4,3.42,37.3,3.44,35.26,3.73,78.68,4.08
2014-10-23,6185.27,19.14,3.38,36.69,3.39,34.95,3.59,77.3,4.03
2014-10-24,6159.55,19.01,3.35,37.02,3.37,36.12,3.54,78.53,4.01
2014-10-27,6154.94,19.06,3.32,37.44,3.37,35.66,3.62,23.36,3.98
2014-10-28,6207.56,19.01,3.32,37.58,3.4,36.52,3.61,26.02,4.01
2014-10-29,6247.21,19.4,3.33,38.38,3.42,36.49,3.64,26.76,4.03
2014-10-30,6239.59,19.5,3.27,38.32,3.41,36.07,3.62,49.23,4.02
2014-10-31,6267.01,19.58,3.27,38.61,3.44,36.05,3.66,44.63,4.08
2014-11-03,6285.98,19.65,3.27,38.92,3.43,37.45,3.65,46.13,4.08
2014-11-04,6194.05,19.34,3.22,38.44,3.41,37.26,3.61,46.0,4.06
2014-11-05,6118.97,19.09,3.18,38.16,3.39,36.94,3.62,45.78,4.04
2014-11-06,6162.15,19.25,3.21,38.5,3.42,37.58,3.65,46.26,4.08
2014-11-07,6105.43,19.09,3.18,38.06,3.37,36.92,3.56,45.75,4.03
2014-11-10,6303.31,19.7,3.28,39.06,3.45,37.36,3.61,45.9,4.09
2014-11-11,6252.01,19.55,3.26,38.65,3.4,36.64,3.58,45.67,4.05
2014-11-12,6310.13,19.69,3.28,39.12,3.45,37.87,3.64,46.2,4.09
2014-11-13,6282.56,19.56,3.26,38.73,3.42,36.93,3.59,45.86,4.06
2014-11-14,6399.49,19.95,3.32,39.23,3.45,36.62,3.63,45.91,4.08
2014-11-17,6414.33,20.01,3.33,39.32,3.46,37.93,3.7,46.15,4.1
2014-11-18,6308.37,19.74,3.28,38.99,3.42,37.49,3.65,46.9,4.02
2014-11-19,6275.45,19.62,3.26,38.82,3.41,37.7,3.66,46.87,4.02
2014-11-20,6253.32,19.53,3.24,38.75,3.41,37.78,3.7,47.4,4.02
2014-11-21,6326.37,19.72,3.28,39.06,3.44,38.25,3.72,47.61,4.04
2014-11-24,6363.29,19.82,3.29,39.32,3.46,37.75,3.7,48.02,4.07
2014-11-25,6422.67,20.02,3.33,39.75,3.5,38.59,3.75,48.24,4.11
2014-11-26,6487.32,20.23,3.36,40.22,3.56,37.96,3.8,49.29,4.17
2014-11-27,6477.14,20.2,3.35,40.11,3.55,37.9,3.75,49.47,4.16
2014-11-28,6455.58,20.14,3.35,40.05,3.53,37.94,3.7,49.11,4.16
2014-12-01,6636.94,20.69,3.44,41.0,3.61,37.59,3.79,49.13,4.23
2014-12-02,6681.06,20.84,3.46,41.4,3.64,38.11,3.88,49.08,4.25
2014-12-03,6794.98,21.25,3.53,42.14,3.68,39.13,3.88,49.33,4.31
2014-12-04,6959.17,21.82,3.62,42.9,3.73,39.19,4.0,49.84,4.39
2014-12-05,6783.9,21.3,3.54,41.85,3.63,37.82,3.91,48.9,4.26
2014-12-08,6849.03,21.49,3.57,42.06,3.63,37.98,3.92,48.57,4.27
2014-12-09,6757.5,21.2,3.52,41.04,3.53,36.1,3.74,47.31,4.16
2014-12-10,7001.43,22.0,3.65,42.47,3.64,36.87,3.91,48.71,4.28
2014-12-11,6961.37,21.83,3.63,42.45,3.66,37.29,3.85,49.02,4.31
2014-12-12,7035.45,22.04,3.66,42.91,3.71,37.64,3.96,49.51,4.38
2014-12-15,7156.56,22.3,3.88,40.35,3.84,36.85,4.07,53.3,4.62
2014-12-16,7056.97,21.96,3.82,39.87,3.8,36.24,4.07,52.95,4.56
2014-12-17,6925.26,21.57,3.74,39.16,3.7,35.19,4.0,52.09,4.49
2014-12-18,6933.41,21.59,3.74,39.14,3.7,34.9,4.01,51.39,4.48
2014-12-19,6916.16,21.56,3.73,38.95,3.69,33.89,3.96,51.19,4.45
2014-12-22,6945.92,21.64,3.75,38.63,3.6,31.92,3.93,48.79,4.34
2014-12-23,7042.05,22.02,3.81,39.2,3.63,31.64,4.08,48.94,4.38
2014-12-24,7041.23,22.01,3.81,39.53,3.69,33.14,4.24,49.97,4.45
2014-12-25,7088.29,22.16,3.84,39.71,3.7,33.27,4.23,50.04,4.46
2014-12-26,7147.1,22.34,3.87,39.92,3.72,33.08,4.32,50.0,4.47
2014-12-29,7228.58,22.46,3.89,40.19,3.73,31.91,4.24,49.87,4.5
2014-12-30,7148.7,22.26,3.85,39.68,3.66,31.39,4.24,48.63,4.44
2014-12-31,7208.15,22.47,3.89,39.94,3.69,31.68,4.23,48.6,4.46
2015-01-05,7551.35,23.59,4.08,41.47,3.79,32.74,4.35,49.26,4.55
2015-01-06,7566.29,23.62,4.09,41.68,3.82,33.3,4.32,49.99,4.59
2015-01-07,7452.89,23.26,4.03,41.27,3.79,32.39,4.29,49.63,4.54
2015-01-08,7463.34,23.29,4.03,41.3,3.8,32.74,4.23,49.91,4.55
2015-01-09,7412.07,23.07,3.99,40.97,3.79,32.89,4.19,50.27,4.54
2015-01-12,7349.81,22.86,3.96,40.27,3.73,33.41,4.21,49.62,4.52
2015-01-13,7327.97,22.81,3.93,40.41,3.7,33.56,4.12,50.11,4.47
2015-01-14,7198.57,22.43,3.86,39.85,3.66,33.23,4.05,49.7,4.41
2015-01-15,7265.6,22.63,3.9,40.14,3.69,32.4,4.06,50.26,4.43
2015-01-16,7318.28,22.84,3.94,40.6,3.72,33.74,4.17,51.07,4.47
2015-01-19,6950.6,21.74,3.75,38.91,3.57,33.11,4.0,49.44,4.3
2015-01-20,7115.71,22.29,3.84,39.91,3.67,33.53,4.1,50.67,4.42
2015-01-21,7283.16,22.81,3.93,40.76,3.74,33.89,4.23,51.31,4.51
2015-01-22,7280.9,22.76,3.92,40.79,3.76,33.93,4.23,51.89,4.52
2015-01-23,7219.74,22.58,3.89,40.4,3.73,34.46,4.13,51.85,4.51
2015-01-26,7353.27,22.97,3.96,41.1,3.79,34.77,4.13,52.46,4.57
2015-01-27,7332.92,22.89,3.94,41.04,3.8,34.42,4.12,53.2,4.56
2015-01-28,7261.77,22.64,3.9,40.75,3.77,34.8,4.06,52.9,4.54
2015-01-29,7189.46,22.44,3.87,40.41,3.75,34.23,4.0,52.17,4.51
2015-01-30,7177.52,22.41,3.86,40.36,3.74,33.93,4.09,51.59,4.48
2015-02-02,7092.78,22.14,3.81,40.02,3.71,34.71,3.99,50.88,4.47
2015-02-03,7190.7,22.46,3.87,40.47,3.76,34.5,4.01,51.95,4.51
2015-02-04,7159.34,22.37,3.85,40.21,3.72,34.65,4.02,51.46,4.48
2015-02-05,7099.51,22.21,3.83,39.84,3.69,34.49,3.96,51.22,4.45
2015-02-06,6984.79,22.0,3.74,39.09,3.56,33.93,3.83,42.76,4.31
2015-02-09,7133.07,22.46,3.81,39.54,3.59,34.66,3.86,42.86,4.35
2015-02-10,7186.14,22.63,3.84,40.0,3.62,34.64,3.87,43.48,4.37
2015-02-11,7206.43,22.71,3.86,40.19,3.66,35.12,3.92,43.54,4.41
2015-02-12,7271.27,22.86,3.88,40.65,3.68,36.86,3.93,43.76,4.44
2015-02-13,7295.55,23.0,3.88,41.03,3.69,37.98,3.95,44.19,4.41
2015-02-16,7330.87,23.13,3.9,41.26,3.71,38.08,3.98,44.51,4.44
2015-02-17,7297.95,23.01,3.88,41.05,3.7,38.23,3.95,44.71,4.43
2015-02-25,7245.46,22.8,3.84,40.69,3.67,37.8,3.9,44.26,4.41
2015-02-26,7357.52,23.16,3.9,41.28,3.72,38.08,4.01,43.92,4.47
2015-02-27,7406.1,23.34,3.93,41.57,3.74,41.94,4.04,43.35,4.48
2015-03-02,7418.32,23.52,3.93,42.59,3.77,41.94,4.16,54.69,4.51
2015-03-03,7331.09,23.19,3.87,42.16,3.73,41.94,3.98,54.07,4.47
2015-03-04,7405.3,23.44,3.91,42.68,3.78,41.94,4.06,55.31,4.53
2015-03-05,7377.04,23.37,3.9,42.65,3.79,41.94,4.18,55.92,4.56
2015-03-06,7368.65,23.29,3.89,42.73,3.8,41.94,4.06,54.7,4.57
2015-03-09,7496.01,23.69,3.95,43.34,3.85,41.94,4.07,55.92,4.63
2015-03-10,7472.39,23.54,3.94,43.29,3.86,42.07,4.12,56.36,4.64
2015-03-11,7502.67,23.7,3.96,43.29,3.87,41.94,4.1,56.37,4.7
2015-03-12,7530.5,23.81,3.98,43.47,3.87,41.94,4.18,55.64,4.71
2015-03-13,7544.56,23.81,3.98,43.76,3.9,41.94,4.17,56.71,4.74
2015-03-16,7703.65,24.31,4.07,44.68,3.98,42.15,4.24,57.09,4.85
2015-03-17,7800.65,24.59,4.11,45.18,4.02,41.94,4.29,57.94,4.91
2015-03-18,7926.46,24.93,4.17,45.73,4.09,42.89,4.35,58.7,4.97
2015-03-19,7884.83,24.76,4.15,45.56,4.09,42.71,4.31,58.27,4.97
2015-03-20,7937.43,24.84,4.16,45.86,4.13,46.6,4.29,58.95,4.99
2015-03-23,8099.22,25.22,4.24,45.9,4.21,48.39,4.34,54.26,5.11
2015-03-24,8095.43,25.21,4.24,45.83,4.2,48.39,4.5,57.0,5.13
2015-03-25,8112.2,25.2,4.24,45.99,4.24,48.39,4.45,59.3,5.16
2015-03-26,8286.97,25.84,4.32,47.04,4.28,48.39,4.6,58.04,5.19
2015-03-27,8256.84,25.77,4.31,47.19,4.29,48.39,4.53,59.32,5.21
2015-03-30,8314.07,25.95,4.34,47.35,4.3,42.99,4.55,58.11,5.23
2015-03-31,8255.45,26.28,4.31,48.3,4.3,42.99,4.44,57.92,5.21
2015-04-01,8347.9,26.57,4.38,49.01,4.37,43.07,4.47,58.61,5.35
2015-04-02,8415.49,26.8,4.42,49.64,4.41,43.37,4.49,60.78,5.43
2015-04-03,8490.35,27.09,4.46,50.05,4.46,44.05,4.55,61.26,5.49
2015-04-07,8676.44,27.76,4.57,51.24,4.55,45.16,4.62,61.1,5.61
2015-04-08,8727.52,28.0,4.61,51.67,4.55,49.69,4.67,59.66,5.67
2015-04-09,8619.56,27.8,4.58,51.1,4.5,49.26,4.58,58.74,5.63
2015-04-10,8829.63,28.48,4.7,52.61,4.62,50.96,4.71,60.66,5.84
2015-04-13,8961.54,28.84,4.76,53.52,4.72,50.97,4.86,59.08,5.93
2015-04-14,9002.24,28.96,4.78,53.47,4.71,49.56,4.77,59.14,5.91
2015-04-15,8762.93,28.13,4.65,51.68,4.54,46.03,4.57,56.92,5.65
2015-04-16,9266.7,29.66,4.9,54.36,4.7,48.41,4.87,59.89,5.83
2015-04-17,9247.18,29.42,4.86,53.66,4.66,50.6,4.81,59.42,5.77
2015-04-20,9123.55,28.97,4.86,51.91,4.56,49.8,4.69,57.17,5.67
2015-04-21,9668.27,29.94,4.99,54.67,4.74,53.4,5.08,60.76,5.92
2015-04-22,9810.85,30.28,5.05,55.26,4.82,54.94,5.13,62.86,6.05
2015-04-23,9755.0,30.02,5.0,55.14,4.82,55.24,5.06,63.9,6.08
2015-04-24,9723.76,29.78,4.96,54.63,4.81,53.79,4.98,64.88,6.03
2015-04-27,9770.89,29.72,4.93,54.44,4.82,57.15,4.99,63.84,6.01
2015-04-28,9410.69,28.72,4.75,52.58,4.63,56.54,4.71,71.02,5.78
2015-04-29,9495.83,28.85,4.7,51.88,4.65,56.91,4.56,94.67,5.84
2015-04-30,9528.19,28.78,4.68,51.83,4.63,57.71,4.59,74.08,5.71
2015-05-04,9634.3,29.1,4.74,52.35,4.67,57.66,4.67,71.92,5.77
2015-05-05,9306.5,28.05,4.56,50.49,4.51,56.12,4.51,68.56,5.6
2015-05-06,9241.51,27.85,4.53,49.79,4.46,55.7,4.41,66.9,5.54
2015-05-07,9227.99,27.86,4.54,49.66,4.43,55.67,4.57,65.36,5.49
2015-05-08,9477.16,28.66,4.67,51.07,4.57,56.21,4.72,66.77,5.67
2015-05-11,9675.48,29.26,4.77,52.24,4.69,57.35,4.79,70.26,5.86
2015-05-12,9655.77,29.26,4.77,52.24,4.7,57.65,4.78,69.63,5.91
2015-05-13,9780.34,29.57,4.82,52.82,4.8,57.58,4.75,68.02,6.02
2015-05-14,9722.02,29.38,4.79,52.78,4.82,60.18,4.74,69.08,6.11
2015-05-15,9557.31,28.86,4.71,51.98,4.76,60.81,4.73,67.27,6.06
2015-05-18,9560.64,28.93,4.76,52.5,4.84,60.85,4.77,65.56,6.19
2015-05-19,9810.98,29.67,4.88,53.81,4.96,60.89,4.94,65.49,6.39
2015-05-20,9909.84,29.89,4.92,54.06,5.0,63.57,5.21,65.8,6.44
2015-05-21,10205.41,30.78,5.15,55.65,5.15,65.82,5.29,71.06,6.6
2015-05-22,10479.03,31.58,5.28,56.78,5.28,66.36,5.72,75.56,6.73
2015-05-25,10832.18,32.54,5.5,58.48,5.43,64.89,5.76,77.37,6.88
2015-05-26,11023.63,33.13,5.6,59.85,5.6,66.11,5.89,77.07,7.06
2015-05-27,10998.59,33.05,5.63,60.41,5.7,66.36,6.03,78.56,7.15
2015-05-28,10466.76,31.41,5.35,57.34,5.38,63.57,5.68,74.42,6.83
2015-05-29,10439.44,31.4,5.35,57.72,5.45,64.71,5.71,78.27,6.89
2015-06-01,10869.56,32.7,5.57,60.2,5.71,66.36,5.87,83.54,7.14
2015-06-02,11006.47,33.05,5.63,61.34,5.86,67.07,5.91,85.65,7.27
2015-06-03,10924.33,32.91,5.61,60.83,5.84,66.53,5.87,83.54,7.28
2015-06-04,10831.56,32.56,5.55,60.32,5.82,66.36,5.88,85.54,7.26
2015-06-05,10943.49,32.78,5.59,61.18,5.93,68.32,6.04,88.09,7.4
2015-06-08,11116.0,33.26,5.67,61.82,5.99,71.24,5.96,88.55,7.38
2015-06-09,11135.25,33.15,5.65,61.67,5.96,71.67,6.18,91.01,7.36
2015-06-10,11335.35,34.78,5.82,63.39,6.06,74.19,6.48,114.33,7.29
2015-06-11,11497.05,35.22,5.9,64.5,6.19,77.94,6.42,120.02,7.49
2015-06-12,11771.8,36.0,6.03,66.19,6.34,78.29,6.63,124.04,7.63
2015-06-15,11649.33,34.08,5.82,64.74,6.26,72.49,6.31,71.95,7.49
2015-06-16,11271.44,32.94,5.62,62.24,6.01,72.2,5.9,70.05,7.19
2015-06-17,11372.36,33.21,5.68,63.01,6.1,74.96,6.07,72.5,7.36
2015-06-18,10897.24,31.78,5.44,60.46,5.89,68.99,5.75,70.58,7.13
2015-06-19,10174.63,29.72,5.08,56.22,5.43,63.16,5.33,65.49,6.55
2015-06-23,10629.49,31.12,5.32,58.52,5.59,63.31,5.46,68.56,6.74
2015-06-24,10961.17,32.08,5.49,60.26,5.75,64.22,5.8,69.48,6.96
2015-06-25,10570.05,30.92,5.29,57.79,5.54,62.42,5.48,62.53,6.7
2015-06-26,9845.41,28.78,4.92,53.04,5.08,56.17,5.24,53.33,6.16
2015-06-29,9716.14,28.54,4.88,51.98,4.93,51.35,5.13,44.67,5.97
2015-06-30,10233.59,30.1,5.15,55.08,5.2,56.13,5.35,46.55,6.26
2015-07-01,9804.0,28.92,4.97,52.55,4.95,55.87,5.09,44.86,5.92
2015-07-02,9317.62,27.65,4.75,49.55,4.6,52.65,4.9,43.16,5.57
2015-07-03,8794.28,26.17,4.5,46.32,4.26,47.78,4.64,41.23,5.21
2015-07-06,8854.01,26.43,4.54,45.87,4.12,44.4,4.21,42.15,5.12
2015-07-07,8487.55,25.5,4.38,43.17,3.84,42.49,3.84,40.35,4.87
2015-07-08,8060.89,24.18,4.15,41.0,3.65,38.23,3.79,38.19,4.68
2015-07-09,8665.74,26.09,4.48,44.02,3.89,41.66,3.84,41.01,4.95
2015-07-10,9240.58,27.83,4.78,47.25,4.14,44.4,4.15,44.26,5.26
2015-07-13,9467.55,28.46,4.89,49.81,4.39,45.44,4.47,45.67,5.52
2015-07-14,9178.3,27.46,4.72,48.74,4.36,46.54,4.58,43.23,5.44
2015-07-15,8870.81,26.37,4.53,45.77,4.11,44.4,4.18,42.91,5.13
2015-07-16,8991.66,26.79,4.6,46.69,4.19,44.4,4.15,45.96,5.23
2015-07-17,9300.55,27.71,4.76,48.8,4.4,47.79,4.55,49.08,5.48
2015-07-20,9236.99,27.44,4.71,48.59,4.43,49.43,4.51,48.4,5.52
2015-07-21,9260.53,27.49,4.72,49.0,4.48,48.97,4.68,51.18,5.58
2015-07-22,9317.87,27.57,4.74,49.34,4.55,51.2,4.78,51.14,5.63
2015-07-23,9471.44,28.04,4.82,50.52,4.66,51.35,5.09,52.97,5.79
2015-07-24,9376.7,27.62,4.74,49.66,4.56,49.36,4.85,51.41,5.68
2015-07-27,8593.41,25.22,4.33,45.38,4.18,45.05,4.4,46.5,5.21
2015-07-28,8644.26,25.46,4.38,45.27,4.15,46.02,4.06,45.22,5.15
2015-07-29,8895.92,26.19,4.5,47.11,4.34,48.31,4.47,47.29,5.37
2015-07-30,8710.27,25.57,4.4,45.72,4.23,46.41,4.3,46.81,5.23
2015-07-31,8801.23,25.87,4.45,46.07,4.24,46.32,4.44,48.38,5.25
2015-08-03,8870.38,26.3,4.51,46.47,4.2,45.87,4.41,49.24,5.18
2015-08-04,9103.98,26.98,4.63,48.28,4.4,49.3,4.64,51.87,5.39
2015-08-05,8915.52,26.36,4.52,47.33,4.32,47.66,4.5,50.74,5.28
2015-08-06,8834.36,26.1,4.48,46.85,4.28,48.05,4.42,50.52,5.25
2015-08-07,8967.82,26.5,4.54,48.02,4.38,49.19,4.52,80.09,5.36
2015-08-10,9259.2,27.35,4.69,49.76,4.56,51.98,4.71,80.77,5.58
2015-08-11,9207.45,27.17,4.65,49.48,4.54,51.35,4.66,80.43,5.55
2015-08-12,9119.09,26.82,4.6,48.69,4.48,47.28,4.57,79.98,5.48
2015-08-13,9177.85,27.02,4.6,49.3,4.54,47.56,4.63,80.13,5.54
2015-08-14,9204.89,26.98,4.58,49.33,4.56,47.86,4.59,78.92,5.41
2015-08-17,9298.49,27.13,4.6,49.79,4.65,46.82,4.61,78.23,5.49
2015-08-18,8786.71,25.59,4.35,46.26,4.31,45.53,4.19,72.56,5.06
2015-08-19,8938.03,26.02,4.42,47.45,4.44,45.53,4.29,73.14,5.22
2015-08-20,8718.88,25.34,4.3,46.18,4.3,45.53,4.18,67.15,5.09
2015-08-21,8369.52,24.28,4.12,44.01,4.07,45.27,4.15,62.83,4.82
2015-08-24,7718.64,22.27,3.78,40.05,3.7,40.75,3.9,57.47,4.37
2015-08-25,7406.38,21.59,3.65,37.67,3.41,33.5,3.52,53.9,4.04
2015-08-26,7479.63,21.89,3.7,37.81,3.32,33.49,3.46,51.46,3.98
2015-08-27,7835.56,23.12,3.89,40.16,3.45,34.81,3.6,44.67,4.15
2015-08-28,7999.69,23.72,3.84,41.74,3.62,36.01,3.9,46.97,4.33
2015-08-31,7932.21,23.66,3.77,40.53,3.47,38.29,3.63,67.88,4.13
2015-09-01,7817.06,23.31,3.72,39.09,3.29,35.65,3.33,62.46,3.94
2015-09-02,7805.24,23.52,3.75,39.47,3.25,37.05,3.39,59.86,3.96
2015-09-07,7592.13,22.8,3.64,38.91,3.26,36.12,3.31,60.97,3.93
2015-09-08,7697.43,23.24,3.71,40.11,3.4,37.04,3.55,64.06,4.08
2015-09-09,7828.72,23.65,3.77,41.19,3.53,37.23,3.69,67.87,4.2
2015-09-10,7740.51,23.4,3.73,40.36,3.45,36.39,3.56,66.6,4.11
2015-09-11,7704.2,23.31,3.72,40.21,3.46,36.5,3.59,66.76,4.11
2015-09-14,7546.42,22.94,3.66,38.13,3.22,35.27,3.24,61.13,3.88
2015-09-15,7360.16,22.45,3.58,36.83,3.06,33.16,3.14,57.37,3.74
2015-09-16,7697.4,23.48,3.75,39.41,3.3,36.33,3.37,62.14,4.01
2015-09-17,7498.34,22.83,3.64,38.38,3.22,34.96,3.29,60.88,3.89
2015-09-18,7543.72,22.9,3.65,38.56,3.25,35.65,3.35,61.7,3.91
2015-09-21,7673.44,23.26,3.71,39.59,3.36,37.1,3.46,65.04,4.02
2015-09-22,7719.62,23.39,3.73,39.91,3.39,37.05,3.48,65.5,4.09
2015-09-23,7593.65,22.99,3.67,39.2,3.33,36.83,3.46,63.78,4.0
2015-09-24,7638.08,23.13,3.69,39.6,3.37,37.0,3.51,64.92,4.05
2015-09-25,7529.24,22.84,3.64,38.7,3.29,35.88,3.42,62.01,3.97
2015-09-28,7573.79,22.94,3.66,39.1,3.33,36.6,3.53,62.84,4.02
2015-09-29,7523.44,22.77,3.63,38.59,3.3,35.46,3.45,62.24,4.02
2015-09-30,7531.78,22.82,3.64,38.66,3.3,34.83,3.47,62.34,4.02
2015-10-08,7761.47,23.52,3.75,40.0,3.41,36.63,3.59,64.47,4.15
2015-10-09,7766.13,23.56,3.76,40.28,3.44,37.34,3.56,65.55,4.19
2015-10-12,7943.59,24.15,3.85,41.86,3.58,38.58,3.73,69.03,4.35
2015-10-13,7985.87,24.25,3.87,42.2,3.63,38.1,3.8,70.14,4.4
2015-10-14,7879.28,23.97,3.82,41.57,3.58,37.4,3.81,69.17,4.33
2015-10-15,8007.96,24.34,3.88,42.5,3.67,37.85,3.9,71.68,4.43
2015-10-16,8070.23,24.61,3.92,43.12,3.7,40.13,3.93,72.38,4.49
2015-10-19,8106.32,24.73,3.94,43.16,3.7,40.43,3.92,72.06,4.5
2015-10-20,8117.67,24.81,3.95,43.52,3.75,41.13,3.98,74.08,4.55
2015-10-21,7800.6,23.95,3.81,41.36,3.53,39.05,3.59,67.97,4.27
2015-10-22,7966.23,24.42,3.89,42.16,3.63,40.45,3.72,70.15,4.42
2015-10-23,8173.91,25.04,4.02,43.38,3.74,40.42,3.89,50.8,4.56
2015-10-26,8239.81,25.22,4.05,43.65,3.77,39.48,3.93,50.36,4.57
2015-10-27,8197.3,25.14,4.02,43.88,3.77,38.95,3.91,50.61,4.54
2015-10-28,8056.29,24.96,3.94,43.74,3.7,38.47,3.83,54.27,4.43
2015-10-29,8145.15,24.77,3.93,43.66,3.72,38.34,3.84,53.25,4.45
2015-10-30,8224.95,24.83,3.94,43.71,3.73,38.3,3.88,43.78,4.46
2015-11-02,8075.22,24.84,3.89,44.11,3.69,41.27,3.84,44.54,4.43
2015-11-03,8026.26,24.69,3.87,44.05,3.69,40.32,3.89,44.88,4.41
2015-11-04,8333.89,25.63,4.02,45.94,3.84,42.64,4.18,47.79,4.59
2015-11-05,8388.44,25.71,4.03,46.06,3.86,41.12,4.19,48.08,4.61
2015-11-06,8471.75,25.98,4.07,46.64,3.91,41.72,4.25,49.3,4.68
2015-11-09,8560.44,26.26,4.11,46.94,3.93,42.94,4.23,49.69,4.72
2015-11-10,8553.0,26.22,4.11,46.79,3.94,43.66,4.18,50.09,4.74
2015-11-11,8567.5,26.26,4.12,47.25,3.99,44.68,4.36,50.91,4.81
2015-11-12,8526.58,26.11,4.09,47.19,3.98,43.66,4.4,50.09,4.78
2015-11-13,8352.17,25.56,4.01,46.2,3.9,42.04,4.27,47.1,4.69
2015-11-16,8407.73,25.7,4.03,46.72,3.96,42.49,4.43,46.68,4.76
2015-11-17,8430.84,25.78,4.04,46.82,3.97,41.71,4.43,45.11,4.78
2015-11-18,8404.28,25.7,4.03,46.54,3.95,40.74,4.29,42.78,4.75
2015-11-19,8489.11,25.95,4.07,47.28,4.01,41.55,4.39,43.47,4.82
2015-11-20,8491.65,25.92,4.06,47.24,4.03,41.34,4.42,44.13,4.85
2015-11-23,8476.55,25.86,4.05,47.03,4.03,41.61,4.43,41.81,4.85
2015-11-24,8462.16,25.79,4.04,46.99,4.02,41.98,4.43,41.27,4.85
2015-11-25,8558.74,26.06,4.08,47.59,4.09,44.27,4.46,43.69,4.93
2015-11-26,8520.26,25.95,4.07,47.41,4.06,44.35,4.41,43.91,4.89
2015-11-27,8158.39,24.91,3.9,44.97,3.83,41.33,4.08,39.61,4.62
2015-11-30,8215.42,25.15,3.94,45.29,3.85,40.84,4.19,41.7,4.66
2015-12-01,8299.73,25.47,3.99,45.86,3.89,41.05,4.23,41.6,4.7
2015-12-02,8520.33,26.07,4.09,46.73,3.94,42.19,4.26,41.3,4.76
2015-12-03,8569.19,26.2,4.11,47.28,4.01,42.84,4.31,42.7,4.86
2015-12-04,8481.35,25.94,4.07,46.9,3.99,42.31,4.3,42.88,4.84
2015-12-07,8528.59,26.07,4.09,47.22,4.02,42.8,4.36,43.16,4.88
2015-12-08,8334.58,25.51,4.0,46.03,3.91,41.42,4.2,41.11,4.77
2015-12-09,8352.97,25.55,4.0,45.97,3.91,41.54,4.13,41.51,4.76
2015-12-10,8325.27,25.52,3.99,45.9,3.87,41.58,4.07,42.28,4.67
2015-12-11,8275.98,25.36,3.96,45.67,3.85,41.99,4.03,41.44,4.62
2015-12-14,8418.35,27.1,4.25,47.43,4.22,44.48,4.5,80.78,5.97
2015-12-15,8468.23,27.25,4.27,47.7,4.26,44.68,4.49,83.07,6.04
2015-12-16,8444.45,27.19,4.27,47.73,4.27,44.69,4.48,84.76,6.05
2015-12-17,8601.29,27.66,4.34,48.66,4.36,45.57,4.55,86.84,6.2
2015-12-18,8765.07,28.02,4.4,49.23,4.43,46.28,4.61,87.19,6.22
2015-12-21,9229.19,29.44,4.62,51.78,4.61,47.85,4.88,88.21,6.38
2015-12-22,9245.03,29.4,4.61,51.68,4.6,47.66,4.76,89.32,6.39
2015-12-23,9154.69,29.09,4.56,51.23,4.55,46.22,4.7,87.25,6.33
2015-12-24,9068.99,28.98,4.55,51.09,4.55,46.47,4.68,87.51,6.32
2015-12-25,9050.63,28.9,4.53,50.96,4.56,46.47,4.82,88.08,6.34
2015-12-28,8819.83,28.19,4.42,49.55,4.43,45.69,4.69,85.63,6.21
2015-12-29,8920.4,28.5,4.47,50.25,4.5,46.05,4.69,86.74,6.26
2015-12-30,8933.9,28.52,4.47,50.38,4.52,46.63,4.74,87.13,6.28
2015-12-31,8909.58,28.46,4.46,50.2,4.49,46.21,4.74,86.59,6.25
2016-01-04,8305.47,26.65,4.18,46.59,4.13,44.08,4.4,78.98,5.83
2016-01-05,8362.68,26.86,4.21,46.94,4.11,44.79,4.52,76.01,5.77
2016-01-06,8469.58,27.14,4.26,47.71,4.21,45.21,4.52,78.03,5.87
2016-01-07,7909.37,25.41,3.99,44.38,3.88,40.78,4.21,71.43,5.49
2016-01-08,8033.81,25.76,4.04,45.18,3.95,41.16,4.24,71.59,5.54
2016-01-11,7651.63,24.58,3.86,42.64,3.7,37.9,3.95,66.18,5.27
2016-01-12,7644.67,24.53,3.85,42.65,3.69,37.8,3.89,64.85,5.26
