,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-10-24,10133.85,46.03,4.84,51.42,4.63,52.34,5.19,77.76,6.0
2016-10-25,10136.37,45.82,4.83,51.22,4.63,52.24,5.17,75.63,6.0
2016-10-26,10132.28,45.52,4.81,51.09,4.62,52.48,5.23,76.95,5.97
2016-10-27,10094.97,45.16,4.79,50.71,4.59,50.74,5.23,76.53,5.93
2016-10-28,10021.36,43.71,4.72,48.71,4.52,49.47,5.1,75.52,5.84
2016-10-31,10015.36,43.19,4.67,48.35,4.5,49.46,4.99,77.08,5.82
2016-11-01,10109.01,43.59,4.71,48.82,4.55,49.77,5.21,77.88,5.88
2016-11-02,10066.25,43.38,4.69,48.57,4.52,49.5,5.14,77.37,5.85
2016-11-03,10097.94,43.49,4.7,48.71,4.54,49.67,5.23,77.62,5.86
2016-11-04,10060.33,43.32,4.69,48.52,4.53,49.67,5.21,77.36,5.85
2016-11-07,10017.4,43.16,4.67,48.41,4.52,49.46,5.15,77.04,5.82
2016-11-08,10082.15,43.48,4.68,48.71,4.54,50.15,5.17,77.48,5.85
2016-11-09,10014.42,43.17,4.65,48.29,4.51,49.71,5.11,76.85,5.8
2016-11-10,10112.73,43.6,4.7,48.88,4.57,50.22,5.2,77.95,5.87
2016-11-11,10096.47,43.58,4.69,48.86,4.58,50.26,5.24,77.97,5.87
2016-11-14,10096.96,43.59,4.7,48.95,4.58,50.04,5.2,78.04,5.88
2016-11-15,10140.22,43.79,4.72,49.25,4.6,50.06,5.27,78.44,5.91
2016-11-16,10148.65,43.84,4.73,49.28,4.6,50.44,5.27,78.54,5.91
2016-11-17,10151.59,43.8,4.71,49.23,4.59,50.38,5.26,78.46,5.88
2016-11-18,10118.23,43.67,4.7,49.08,4.58,50.28,5.24,78.19,5.87
2016-11-21,10126.17,43.72,4.7,49.15,4.59,50.28,5.23,78.15,5.88
2016-11-22,10191.5,43.98,4.73,49.53,4.63,50.44,5.24,78.94,5.91
2016-11-23,10133.68,43.72,4.7,49.2,4.6,49.62,5.2,78.45,5.87
2016-11-24,10129.58,43.66,4.7,49.07,4.58,49.91,5.16,78.02,5.82
2016-11-25,10184.72,43.85,4.72,49.37,4.59,50.19,5.17,78.23,5.86
2016-11-28,10175.71,43.78,4.71,49.28,4.59,50.15,5.13,78.06,5.85
2016-11-29,10142.54,43.62,4.69,49.1,4.55,50.31,5.11,77.48,5.82
2016-11-30,10151.23,43.65,4.69,49.07,4.55,50.23,5.13,77.54,5.81
2016-12-01,10175.88,43.77,4.71,49.21,4.57,50.0,5.14,77.79,5.85
2016-12-02,10040.8,43.21,4.65,48.45,4.49,49.31,5.06,76.38,5.74
2016-12-05,9981.03,43.01,4.63,48.12,4.47,48.88,5.03,76.29,5.73
2016-12-06,10000.99,43.09,4.63,48.14,4.47,48.74,5.01,76.39,5.74
2016-12-07,10055.73,43.34,4.66,48.48,4.51,48.91,5.03,76.89,5.77
2016-12-08,9994.35,43.09,4.63,48.17,4.48,48.72,4.98,76.34,5.74
2016-12-09,9963.78,42.93,4.62,47.98,4.46,48.81,4.97,76.09,5.71
2016-12-12,9577.57,39.16,4.25,44.92,4.3,46.36,4.71,71.7,5.43
2016-12-13,9583.85,39.17,4.25,44.99,4.3,46.86,4.71,71.51,5.42
2016-12-14,9501.34,38.86,4.21,44.58,4.26,47.18,4.64,70.95,5.38
2016-12-15,9506.09,38.9,4.22,44.73,4.28,46.86,4.7,71.33,5.41
2016-12-16,9601.05,39.27,4.26,45.15,4.32,47.06,4.76,72.08,5.47
2016-12-19,9593.39,39.25,4.25,45.09,4.32,47.04,4.75,71.74,5.47
2016-12-20,9591.17,39.3,4.25,45.14,4.3,46.96,4.68,72.21,5.43
2016-12-21,9656.83,39.62,4.27,45.52,4.34,47.57,4.71,73.17,5.48
2016-12-22,9643.01,39.57,4.27,45.46,4.33,47.31,4.68,72.89,5.48
2016-12-23,9560.12,39.26,4.23,44.98,4.29,47.18,4.64,71.73,5.41
2016-12-26,9605.05,39.47,4.25,45.19,4.31,47.38,4.63,72.87,5.44
2016-12-27,9596.0,39.43,4.25,45.16,4.31,47.51,4.67,72.39,5.42
2016-12-28,9563.73,39.32,4.24,45.02,4.29,47.44,4.65,71.84,5.4
2016-12-29,9530.32,39.16,4.22,44.84,4.28,47.06,4.62,71.49,5.38
2016-12-30,9608.38,39.44,4.25,45.1,4.3,47.57,4.65,71.2,5.39
2017-01-03,9665.59,39.68,4.28,45.44,4.33,47.65,4.69,71.93,5.42
2017-01-04,9719.12,39.94,4.28,45.79,4.35,48.04,4.75,72.34,5.45
2017-01-05,9700.41,39.87,4.28,45.71,4.35,47.84,4.75,72.49,5.46
2017-01-06,9622.55,39.57,4.24,45.37,4.32,47.3,4.72,71.92,5.4
2017-01-09,9665.27,39.75,4.26,45.6,4.34,47.39,4.78,72.23,5.42
2017-01-10,9639.55,39.66,4.25,45.43,4.33,47.22,4.75,71.99,5.41
2017-01-11,9560.53,39.34,4.22,45.04,4.29,46.61,4.69,71.46,5.36
2017-01-12,9473.73,39.02,4.18,44.65,4.25,45.81,4.63,70.7,5.32
2017-01-13,9380.73,38.67,4.14,44.13,4.2,45.45,4.54,69.36,5.24
2017-01-16,9180.61,37.82,4.05,42.82,4.06,44.74,4.41,66.32,5.03
2017-01-17,9235.31,38.34,4.08,43.39,4.08,45.1,4.43,65.89,5.06
2017-01-18,9215.62,38.23,4.07,43.18,4.06,44.17,4.44,65.31,5.02
2017-01-19,9200.97,38.18,4.05,43.12,4.05,44.64,4.42,65.33,5.01
2017-01-20,9316.39,38.71,4.11,43.79,4.11,45.29,4.48,66.39,5.08
2017-01-23,9363.89,38.77,4.1,43.75,4.09,45.14,4.5,66.58,5.05
2017-01-24,9326.23,38.57,4.07,43.53,4.07,45.55,4.49,65.74,5.01
2017-01-25,9405.4,38.85,4.11,43.81,4.1,45.62,4.51,66.01,5.05
2017-01-26,9460.67,38.98,4.13,44.0,4.12,45.17,4.52,66.32,5.08
2017-02-03,9455.29,38.95,4.13,43.9,4.11,45.39,4.51,66.04,5.06
2017-02-06,9515.71,39.2,4.15,44.29,4.14,45.92,4.53,66.77,5.11
2017-02-07,9494.85,39.1,4.15,44.19,4.14,45.65,4.53,66.89,5.1
2017-02-08,9532.64,39.21,4.16,44.39,4.16,45.95,4.55,67.29,5.14
2017-02-09,9561.22,39.33,4.17,44.56,4.18,46.18,4.6,67.57,5.18
2017-02-10,9527.85,39.21,4.16,44.43,4.16,46.47,4.5,67.5,5.15
2017-02-13,9594.75,39.47,4.19,44.73,4.19,47.04,4.57,68.03,5.19
2017-02-14,9574.7,39.39,4.18,44.61,4.18,46.93,4.54,67.82,5.18
2017-02-15,9515.1,39.12,4.15,44.27,4.16,46.49,4.51,67.62,5.15
2017-02-16,9550.99,39.28,4.16,44.54,4.17,46.88,4.49,68.61,5.16
2017-02-17,9481.39,39.01,4.13,44.2,4.13,46.48,4.46,68.0,5.12
2017-02-20,9572.92,39.38,4.17,44.68,4.16,46.89,4.47,70.78,5.15
2017-02-21,9634.98,39.63,4.19,45.02,4.19,47.12,4.52,71.42,5.19
2017-02-22,9658.43,39.7,4.2,45.12,4.2,46.95,4.58,71.38,5.19
2017-02-23,9766.01,40.09,4.25,45.67,4.25,47.36,4.65,72.2,5.25
2017-02-24,9783.0,40.02,4.25,45.37,4.25,47.32,4.62,71.87,5.25
2017-02-27,9709.07,39.02,4.21,44.97,4.2,47.33,4.53,73.91,5.17
2017-02-28,9700.04,38.7,4.19,44.67,4.19,47.33,4.46,76.72,5.15
2017-03-01,9707.88,38.7,4.19,44.71,4.19,46.36,4.5,76.9,5.16
2017-03-02,9653.67,38.48,4.17,44.4,4.17,46.38,4.45,76.3,5.12
2017-03-03,9669.75,38.55,4.18,44.56,4.18,46.63,4.46,76.54,5.13
2017-03-06,9731.02,38.8,4.2,44.91,4.21,47.2,4.54,77.22,5.18
2017-03-07,9779.77,39.09,4.19,45.37,4.21,47.25,4.53,77.77,5.21
2017-03-08,9749.69,38.95,4.17,45.18,4.19,47.2,4.49,77.45,5.19
2017-03-09,9675.75,38.65,4.14,44.81,4.16,46.65,4.44,76.9,5.15
2017-03-10,9693.52,38.65,4.14,44.77,4.15,46.44,4.45,76.8,5.15
2017-03-13,9757.86,38.88,4.16,45.09,4.18,46.49,4.51,77.12,5.18
2017-03-14,9759.13,38.91,4.16,45.06,4.18,47.2,4.46,77.14,5.18
2017-03-15,9781.06,38.95,4.17,44.99,4.18,46.94,4.52,76.94,5.18
2017-03-16,9831.43,39.08,4.19,45.3,4.22,46.86,4.56,77.55,5.21
2017-03-17,9769.85,38.83,4.16,44.94,4.19,45.97,4.48,77.08,5.17
2017-03-20,9839.32,39.14,4.19,45.28,4.21,47.33,4.5,77.85,5.19
2017-03-21,9918.52,39.22,4.21,45.28,4.22,47.0,4.55,76.37,5.22
2017-03-22,9987.04,39.46,4.24,45.44,4.23,47.18,4.55,76.15,5.23
2017-03-23,9983.88,39.48,4.24,45.44,4.23,47.03,4.6,75.96,5.23
2017-03-24,10004.95,39.55,4.25,45.49,4.24,47.21,4.55,76.31,5.25
2017-03-27,9937.98,39.29,4.22,45.22,4.2,46.89,4.55,75.91,5.21
2017-03-28,9920.38,39.23,4.22,45.11,4.2,46.57,4.51,75.72,5.19
2017-03-29,9843.33,38.87,4.18,44.62,4.15,45.81,4.48,74.87,5.15
2017-03-30,9693.44,38.2,4.12,43.68,4.07,45.26,4.35,73.08,5.04
2017-03-31,9765.07,38.68,4.14,44.08,4.08,45.58,4.39,73.39,5.06
2017-04-05,9870.88,39.13,4.19,44.77,4.14,46.3,4.46,74.67,5.15
2017-04-06,9870.41,39.02,4.19,44.66,4.14,46.72,4.45,75.94,5.14
2017-04-07,9859.94,38.97,4.18,44.58,4.13,46.61,4.46,75.96,5.13
2017-04-10,9757.89,38.57,4.14,44.02,4.09,46.27,4.31,75.07,5.07
2017-04-11,9737.74,38.43,4.13,44.02,4.09,46.08,4.35,74.99,5.06
2017-04-12,9721.27,38.27,4.12,43.73,4.07,46.12,4.31,74.29,5.04
2017-04-13,9783.27,38.47,4.15,43.89,4.09,46.03,4.37,74.83,5.05
2017-04-14,9700.3,38.32,4.12,43.59,4.05,45.65,4.32,73.89,4.99
2017-04-17,9654.67,37.86,4.14,42.93,4.04,44.69,4.35,86.98,4.98
2017-04-18,9668.39,37.93,4.15,42.79,4.02,44.45,4.3,85.4,4.97
2017-04-19,9614.42,37.74,4.13,42.51,3.99,44.39,4.25,84.64,4.92
2017-04-20,9757.86,38.11,4.19,42.83,4.02,44.57,4.24,84.56,4.96
2017-04-21,9740.97,38.06,4.22,42.82,4.05,44.74,4.27,84.69,4.97
2017-04-24,9586.43,37.2,4.15,41.6,3.95,43.26,4.2,74.7,4.86
2017-04-25,9590.86,37.13,4.14,41.46,3.95,42.89,4.23,74.93,4.85
2017-04-26,9595.99,37.06,4.15,41.45,3.95,42.36,4.24,67.01,4.86
2017-04-27,9614.01,37.37,4.13,42.0,3.94,41.95,4.2,64.42,4.85
2017-04-28,9577.34,37.0,4.09,41.69,3.92,42.05,4.18,64.3,4.85
2017-05-02,9553.68,37.76,4.09,43.66,3.92,42.63,4.15,69.42,4.84
2017-05-03,9533.68,37.68,4.08,43.51,3.9,42.56,4.14,69.24,4.82
2017-05-04,9519.15,37.63,4.07,43.36,3.9,41.58,4.17,69.15,4.8
2017-05-05,9445.5,37.35,4.04,42.85,3.85,41.7,4.11,68.23,4.75
2017-05-08,9351.27,37.0,4.01,42.31,3.8,41.27,3.84,67.16,4.68
2017-05-09,9343.43,36.98,4.01,42.42,3.81,41.36,3.92,67.21,4.71
2017-05-10,9249.68,36.63,3.97,41.68,3.74,40.77,3.87,66.05,4.64
2017-05-11,9232.48,36.58,3.98,41.47,3.71,40.29,3.83,65.48,4.62
2017-05-12,9259.7,36.67,3.99,41.39,3.7,39.96,3.91,65.29,4.62
2017-05-15,9333.09,36.93,4.01,41.6,3.72,40.81,3.94,65.78,4.65
2017-05-16,9500.55,37.56,4.08,42.4,3.79,41.68,3.98,67.0,4.74
2017-05-17,9469.16,37.42,4.07,42.43,3.8,41.17,4.07,67.17,4.75
2017-05-18,9458.86,37.39,4.07,42.25,3.79,41.04,4.01,66.89,4.73
2017-05-19,9472.09,37.45,4.08,42.21,3.79,40.94,3.99,66.56,4.73
2017-05-22,9435.18,37.3,4.07,41.78,3.75,40.55,4.04,65.84,4.7
2017-05-23,9356.53,37.0,4.04,41.07,3.67,39.3,4.06,64.05,4.59
2017-05-24,9376.83,37.09,4.06,41.23,3.7,39.59,4.07,64.81,4.63
2017-05-25,9398.71,37.15,4.06,41.5,3.73,39.84,4.05,65.06,4.65
2017-05-26,9387.21,37.09,4.06,41.48,3.73,40.33,4.04,65.31,4.67
2017-05-31,9386.27,37.1,4.07,41.4,3.72,40.35,4.03,65.16,4.66
2017-06-01,9337.68,36.93,4.05,40.84,3.66,39.75,3.96,63.91,4.59
2017-06-02,9344.46,36.95,4.05,41.1,3.69,40.61,4.03,64.45,4.61
2017-06-05,9332.66,36.9,4.04,41.31,3.72,40.04,4.04,65.06,4.64
2017-06-06,9379.82,37.1,4.07,41.53,3.73,40.08,4.03,65.21,4.66
2017-06-07,9541.29,37.72,4.13,42.27,3.8,40.95,4.09,66.33,4.75
2017-06-08,9608.73,37.98,4.16,42.32,3.8,40.77,4.11,66.32,4.75
2017-06-09,9618.65,38.02,4.17,42.36,3.8,40.65,4.09,66.33,4.76
2017-06-12,9600.4,38.97,4.24,43.11,3.85,42.66,4.2,65.31,4.91
2017-06-13,9667.04,39.25,4.27,43.59,3.89,43.42,4.2,65.97,4.96
2017-06-14,9598.3,38.97,4.24,43.4,3.88,43.23,4.2,65.84,4.95
2017-06-15,9638.2,39.15,4.26,43.78,3.92,43.61,4.25,66.53,5.01
2017-06-16,9611.59,39.04,4.24,43.62,3.9,43.78,4.24,66.29,4.99
2017-06-19,9655.71,39.21,4.26,43.9,3.92,45.01,4.3,66.51,5.01
2017-06-20,9610.73,39.02,4.24,43.75,3.91,44.82,4.28,66.35,4.99
2017-06-21,9701.68,39.39,4.28,43.96,3.93,44.8,4.27,66.67,5.01
2017-06-22,9584.89,38.9,4.23,43.35,3.88,44.35,4.19,65.68,4.94
2017-06-23,9637.48,39.11,4.25,43.39,3.87,44.03,4.15,65.68,4.94
2017-06-26,9772.23,39.65,4.32,44.04,3.93,44.46,4.21,67.19,5.02
2017-06-27,9805.31,39.78,4.33,44.24,3.95,44.57,4.23,67.39,5.04
2017-06-28,9720.22,39.42,4.3,43.87,3.92,44.44,4.2,66.87,5.0
2017-06-29,9775.59,39.65,4.32,44.16,3.94,44.84,4.2,67.38,5.03
2017-06-30,9815.67,39.84,4.35,44.39,3.96,44.7,4.18,67.59,5.06
2017-07-03,9825.52,39.91,4.35,44.61,3.98,45.0,4.27,68.2,5.09
2017-07-04,9740.24,39.57,4.32,44.24,3.96,44.48,4.27,67.64,5.05
2017-07-05,9784.6,39.76,4.34,44.41,3.98,44.81,4.28,68.1,5.07
2017-07-06,9713.03,39.46,4.31,44.17,3.96,44.15,4.26,67.94,5.04
2017-07-07,9675.94,39.32,4.29,44.11,3.96,43.84,4.25,67.83,5.04
2017-07-10,9610.9,39.02,4.26,43.7,3.93,43.05,4.19,67.08,4.98
2017-07-11,9576.32,38.87,4.24,43.41,3.9,42.46,4.17,66.83,4.95
2017-07-12,9508.83,38.6,4.21,43.16,3.88,41.98,4.15,66.58,4.93
2017-07-13,9557.44,38.76,4.23,43.33,3.9,42.57,4.16,66.96,4.95
2017-07-14,9505.13,38.57,4.21,43.04,3.87,42.33,4.17,66.7,4.9
2017-07-17,9186.43,37.26,4.06,40.99,3.68,41.0,3.92,62.95,4.66
2017-07-18,9181.58,37.2,4.06,41.05,3.7,40.67,3.87,63.08,4.67
2017-07-19,9268.02,37.54,4.1,41.46,3.74,41.34,3.95,63.95,4.71
2017-07-20,9294.28,37.6,4.1,41.51,3.74,41.05,3.98,63.89,4.71
2017-07-21,9260.86,37.46,4.09,41.32,3.73,40.74,3.95,63.56,4.69
2017-07-24,9275.44,37.47,4.09,41.34,3.74,41.39,3.92,65.85,4.69
2017-07-25,9261.23,37.4,4.08,41.26,3.73,41.55,3.94,65.89,4.69
2017-07-26,9180.65,37.08,4.05,41.0,3.71,41.27,3.89,65.52,4.66
2017-07-27,9273.92,37.43,4.09,41.59,3.77,41.29,3.94,66.74,4.73
2017-07-28,9277.59,37.38,4.08,41.48,3.75,41.83,3.95,66.39,4.71
2017-07-31,9334.04,37.48,4.1,41.61,3.78,41.73,3.98,66.89,4.73
2017-08-01,9334.27,37.48,4.1,41.59,3.78,42.11,3.97,66.76,4.72
2017-08-02,9260.63,37.18,4.07,41.22,3.74,41.56,3.97,65.94,4.68
2017-08-03,9248.07,37.12,4.06,41.21,3.75,41.28,4.0,66.2,4.68
2017-08-04,9212.34,36.97,4.05,41.02,3.73,41.22,3.99,66.01,4.66
2017-08-07,9322.1,37.39,4.09,41.51,3.78,41.3,4.03,67.06,4.71
2017-08-08,9359.36,37.51,4.11,41.57,3.79,40.99,4.05,67.13,4.72
2017-08-09,9464.22,37.91,4.15,41.92,3.81,41.32,4.07,67.55,4.76
2017-08-10,9429.82,37.75,4.13,41.64,3.78,41.43,4.02,66.78,4.72
2017-08-11,9377.86,37.53,4.1,41.3,3.74,41.0,4.0,66.12,4.68
2017-08-14,9507.94,38.04,4.16,41.82,3.8,41.89,4.11,66.88,4.75
2017-08-15,9500.8,37.92,4.15,41.86,3.8,41.88,4.1,64.83,4.76
2017-08-16,9518.55,37.99,4.16,42.13,3.82,42.18,4.12,65.41,4.8
2017-08-17,9542.82,38.12,4.17,42.44,3.85,41.91,4.16,65.95,4.82
2017-08-18,9539.71,38.0,4.16,42.22,3.83,42.06,4.13,65.17,4.79
2017-08-21,9589.75,38.12,4.17,42.53,3.81,42.33,4.16,66.58,4.8
2017-08-22,9556.51,38.01,4.15,42.34,3.79,41.96,4.1,67.46,4.76
2017-08-23,9513.69,37.73,4.14,42.02,3.78,41.13,4.07,66.1,4.75
2017-08-24,9442.46,37.41,4.09,41.63,3.75,41.13,4.02,65.46,4.7
2017-08-25,9501.81,37.24,4.11,41.77,3.77,41.77,4.06,66.7,4.72
2017-08-28,9560.55,37.6,4.12,42.47,3.8,42.14,4.07,68.26,4.75
2017-08-29,9521.24,36.77,4.08,41.7,3.75,42.05,4.09,69.34,4.71
2017-08-30,9534.96,36.63,4.06,41.66,3.74,42.39,4.09,68.1,4.7
2017-08-31,9536.57,36.64,4.06,41.77,3.75,42.52,4.08,67.73,4.72
2017-09-01,9562.83,36.74,4.07,41.91,3.76,42.48,4.13,67.83,4.73
2017-09-04,9609.23,36.89,4.09,42.0,3.77,42.25,4.13,67.86,4.75
2017-09-05,9653.26,37.06,4.11,42.14,3.78,43.55,4.19,67.87,4.77
2017-09-06,9639.93,37.01,4.1,42.1,3.79,43.36,4.17,68.06,4.77
2017-09-07,9644.92,37.03,4.1,42.12,3.79,43.27,4.22,68.49,4.78
2017-09-08,9692.05,37.21,4.12,42.33,3.81,43.98,4.26,69.09,4.82
2017-09-11,9660.3,37.1,4.11,42.34,3.82,43.38,4.25,69.31,4.82
2017-09-12,9635.81,36.97,4.1,42.14,3.8,43.88,4.21,69.02,4.79
2017-09-13,9665.26,37.07,4.11,42.28,3.81,44.26,4.19,69.17,4.81
2017-09-14,9672.17,37.11,4.11,42.39,3.82,43.75,4.16,69.45,4.82
2017-09-15,9666.23,37.08,4.11,42.27,3.81,43.96,4.15,69.17,4.81
2017-09-18,9723.88,37.3,4.13,42.5,3.83,43.61,4.16,69.5,4.84
2017-09-19,9688.24,37.18,4.12,42.32,3.81,43.9,4.17,69.1,4.83
2017-09-20,9717.35,37.31,4.13,42.49,3.83,43.37,4.13,69.33,4.85
2017-09-21,9662.39,37.11,4.11,42.21,3.8,43.87,4.14,69.12,4.81
2017-09-22,9638.29,37.03,4.1,42.03,3.78,43.12,4.1,68.86,4.79
2017-09-25,9684.72,37.21,4.12,42.03,3.78,43.14,4.09,68.81,4.8
2017-09-26,9650.18,37.04,4.1,41.84,3.76,43.49,4.07,68.29,4.78
2017-09-27,9656.9,37.08,4.11,41.93,3.77,43.14,4.11,68.54,4.79
2017-09-28,9690.46,37.18,4.12,41.83,3.76,43.1,4.08,68.19,4.78
2017-09-29,9730.42,37.35,4.14,42.08,3.78,43.13,4.13,68.69,4.81
2017-10-09,9850.51,37.79,4.19,42.53,3.82,43.59,4.15,69.39,4.86
2017-10-10,10058.46,38.62,4.28,43.7,3.93,44.67,4.33,71.63,5.02
2017-10-11,10111.41,38.8,4.3,43.68,3.92,45.05,4.28,71.77,5.03
2017-10-12,10113.17,38.81,4.3,43.68,3.92,45.17,4.29,71.72,5.03
2017-10-13,10139.27,38.95,4.31,43.93,3.95,44.89,4.3,72.18,5.07
2017-10-16,10010.76,38.44,4.26,43.03,3.86,43.84,4.24,70.1,4.96
2017-10-17,10034.74,38.53,4.27,43.15,3.86,43.72,4.26,70.09,4.95
2017-10-18,10124.6,38.85,4.31,43.3,3.86,44.0,4.25,69.91,4.97
2017-10-19,10191.21,39.07,4.33,43.38,3.87,43.72,4.2,69.82,4.98
2017-10-20,10182.33,39.0,4.33,43.4,3.87,43.87,4.24,70.27,4.98
2017-10-23,10322.53,39.48,4.38,43.99,3.92,46.38,4.26,71.2,5.05
2017-10-24,10327.4,39.47,4.37,43.8,3.89,45.35,4.26,70.69,4.96
2017-10-25,10428.84,39.94,4.4,44.12,3.91,45.52,4.27,71.14,5.0
2017-10-26,10366.42,38.02,4.33,42.88,3.88,46.85,4.16,71.1,4.95
2017-10-27,10370.02,37.51,4.32,42.41,3.86,44.81,4.2,72.39,4.92
2017-10-30,10258.09,36.99,4.24,41.45,3.75,43.93,4.05,67.07,4.78
2017-10-31,10257.33,36.33,4.21,40.93,3.75,43.85,4.01,64.49,4.79
2017-11-01,10234.57,36.24,4.2,40.81,3.73,43.3,4.04,64.28,4.79
2017-11-02,10226.98,36.21,4.2,40.65,3.71,42.97,3.99,64.08,4.78
2017-11-03,10220.6,36.18,4.19,40.4,3.68,42.79,4.0,63.69,4.75
2017-11-06,10495.69,37.16,4.3,41.3,3.75,43.42,4.08,64.74,4.86
2017-11-07,10487.42,37.11,4.3,41.45,3.76,43.1,4.08,65.01,4.86
2017-11-08,10399.3,36.82,4.26,41.32,3.76,42.75,4.09,64.82,4.83
2017-11-09,10458.93,37.01,4.29,41.51,3.77,43.6,4.11,64.98,4.84
2017-11-10,10509.8,37.14,4.3,41.58,3.78,43.11,4.14,65.08,4.85
2017-11-13,10505.39,37.21,4.31,41.65,3.78,42.85,4.13,65.18,4.88
2017-11-14,10376.53,36.73,4.25,41.16,3.75,41.96,4.1,64.83,4.83
2017-11-15,10372.51,36.68,4.25,41.05,3.73,41.8,4.03,64.55,4.81
2017-11-16,10522.48,37.18,4.3,41.36,3.75,41.53,4.05,65.02,4.84
2017-11-17,10307.98,36.38,4.21,40.17,3.64,40.62,3.95,63.31,4.69
2017-11-20,10400.93,36.66,4.24,40.39,3.66,40.62,3.96,63.78,4.73
2017-11-21,10430.88,36.75,4.25,40.44,3.66,41.57,3.96,64.0,4.73
2017-11-22,10353.54,36.46,4.22,40.15,3.65,41.16,3.94,63.92,4.71
2017-11-23,10022.08,35.34,4.08,39.13,3.56,40.69,3.84,62.64,4.57
2017-11-24,10022.69,35.32,4.08,39.1,3.56,41.34,3.83,62.49,4.56
2017-11-27,9898.44,34.91,4.02,38.73,3.52,40.71,3.82,61.9,4.5
2017-11-28,9998.86,35.25,4.06,39.02,3.55,41.14,3.83,62.47,4.55
2017-11-29,9917.28,34.97,4.02,38.73,3.53,40.72,3.77,62.32,4.52
2017-11-30,9873.16,34.83,4.01,38.47,3.51,41.02,3.74,62.09,4.5
2017-12-01,9958.23,35.15,4.04,38.82,3.55,41.34,3.75,62.76,4.53
2017-12-04,9948.88,35.09,4.04,38.53,3.51,40.97,3.82,62.18,4.49
2017-12-05,9837.33,34.67,3.99,37.76,3.43,40.18,3.74,60.96,4.4
2017-12-06,9874.7,34.8,4.0,38.03,3.45,41.34,3.79,61.36,4.43
2017-12-07,9840.57,34.69,3.99,37.93,3.45,40.48,3.82,61.22,4.43
2017-12-08,9918.29,34.99,4.02,38.25,3.47,40.53,3.82,61.76,4.47
2017-12-11,10132.53,36.82,4.25,39.23,3.62,41.36,3.96,62.68,4.78
2017-12-12,10064.52,36.57,4.22,38.88,3.58,41.0,3.93,62.24,4.75
2017-12-13,10131.29,36.84,4.25,39.14,3.61,41.36,3.91,62.65,4.79
2017-12-14,10125.57,36.91,4.23,39.15,3.6,41.83,3.88,62.62,4.79
2017-12-15,10038.84,36.62,4.2,38.97,3.6,41.35,3.89,61.86,4.77
2017-12-18,9982.12,36.36,4.17,38.68,3.57,41.42,3.87,60.74,4.73
2017-12-19,10074.27,36.69,4.21,38.95,3.59,41.6,3.87,61.02,4.77
2017-12-20,10053.77,36.59,4.2,38.65,3.56,40.65,3.87,60.59,4.75
2017-12-21,10137.42,36.94,4.24,38.74,3.57,40.77,3.89,60.76,4.78
2017-12-22,10149.94,36.98,4.24,38.75,3.57,41.16,3.87,60.5,4.77
2017-12-25,10115.08,36.9,4.23,38.44,3.54,41.12,3.9,59.93,4.75
2017-12-26,10118.46,36.93,4.23,38.68,3.56,41.18,3.89,60.24,4.78
2017-12-27,9974.09,36.4,4.17,38.38,3.53,40.68,3.82,59.77,4.73
2017-12-28,10003.65,36.48,4.18,38.43,3.53,40.24,3.85,59.68,4.74
2017-12-29,10098.17,36.82,4.21,38.78,3.56,41.08,3.88,60.24,4.78
2018-01-02,10146.81,36.98,4.23,39.08,3.59,41.4,3.91,60.44,4.79
2018-01-03,10187.99,37.14,4.25,39.36,3.61,41.98,3.9,60.97,4.81
2018-01-04,10236.14,37.28,4.27,39.44,3.61,41.86,3.92,60.7,4.82
2018-01-05,10250.37,37.31,4.27,39.49,3.62,41.96,3.99,60.98,4.84
2018-01-08,10260.12,37.33,4.27,39.43,3.62,41.74,3.96,60.63,4.79
2018-01-09,10407.9,37.87,4.33,39.8,3.65,42.15,3.99,61.28,4.84
2018-01-10,10337.5,37.6,4.29,39.42,3.61,41.62,3.95,61.14,4.79
2018-01-11,10337.02,37.61,4.29,39.56,3.62,41.83,3.99,61.22,4.82
2018-01-12,10366.66,37.72,4.3,39.5,3.62,41.69,3.97,61.12,4.82
2018-01-15,10257.55,37.27,4.25,38.92,3.56,41.41,3.94,60.41,4.73
2018-01-16,10319.7,37.44,4.28,38.96,3.56,41.26,3.95,60.38,4.76
2018-01-17,10258.37,37.23,4.25,38.94,3.56,41.81,4.0,60.11,4.75
2018-01-18,10237.82,37.18,4.24,38.92,3.55,41.71,3.97,60.04,4.73
2018-01-19,10200.46,37.06,4.22,38.78,3.54,41.43,3.95,59.86,4.7
2018-01-22,10340.85,37.48,4.27,39.21,3.57,41.78,3.98,60.25,4.75
2018-01-23,10328.29,37.48,4.26,39.16,3.55,42.02,3.93,60.18,4.73
2018-01-24,10396.62,37.73,4.29,39.54,3.59,41.67,3.89,60.66,4.78
2018-01-25,10313.28,37.45,4.26,39.36,3.58,41.57,3.88,60.41,4.76
2018-01-26,10315.9,37.44,4.26,39.27,3.57,41.43,3.82,60.27,4.74
2018-01-29,10103.85,36.63,4.17,38.66,3.52,40.99,3.81,59.23,4.67
2018-01-30,10100.23,36.6,4.17,38.66,3.52,40.9,3.85,58.8,4.67
2018-01-31,10028.73,36.31,4.13,38.05,3.46,40.75,3.8,57.12,4.58
2018-02-01,9769.4,35.42,4.03,36.79,3.34,38.75,3.65,55.68,4.44
