,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-05-22,7372.79,50.35,3.09,47.93,3.11,47.6,3.43,70.86,4.07
2017-05-23,7138.24,48.76,2.99,46.45,3.01,45.49,3.3,68.14,3.92
2017-05-24,7172.14,48.97,3.01,46.67,3.02,46.11,3.33,68.71,3.95
2017-05-25,7232.63,49.37,3.03,47.1,3.05,46.39,3.37,69.07,3.97
2017-05-26,7233.34,49.39,3.03,47.12,3.06,46.47,3.36,69.15,3.97
2017-05-31,7212.7,49.27,3.02,47.02,3.05,46.2,3.36,69.05,3.96
2017-06-01,7016.3,47.95,2.94,45.74,2.96,44.75,3.25,67.05,3.84
2017-06-02,7094.43,48.48,2.98,46.31,3.0,45.64,3.3,67.73,3.89
2017-06-05,7160.53,48.91,3.0,46.76,3.03,46.29,3.33,68.56,3.93
2017-06-06,7197.62,49.15,3.02,47.03,3.05,46.26,3.34,69.01,3.95
2017-06-07,7347.6,50.18,3.08,48.07,3.11,47.41,3.44,70.43,4.03
2017-06-08,7342.48,50.16,3.08,48.02,3.11,47.45,3.42,70.51,4.03
2017-06-09,7348.52,50.2,3.08,48.04,3.11,47.73,3.42,70.45,4.03
2017-06-12,7246.71,46.29,3.13,45.59,3.11,46.8,3.45,68.79,4.07
2017-06-13,7352.98,46.98,3.18,46.32,3.16,47.64,3.52,69.87,4.14
2017-06-14,7362.86,47.06,3.18,46.35,3.17,47.58,3.53,71.06,4.15
2017-06-15,7455.39,47.65,3.22,46.94,3.21,48.29,3.55,71.76,4.21
2017-06-16,7442.95,47.56,3.22,46.83,3.2,48.02,3.55,71.31,4.2
2017-06-19,7489.76,47.87,3.24,47.19,3.22,48.26,3.59,71.74,4.23
2017-06-20,7503.8,47.96,3.24,47.23,3.23,48.39,3.58,72.01,4.22
2017-06-21,7504.19,47.95,3.24,47.23,3.23,48.36,3.61,71.83,4.22
2017-06-22,7371.96,47.13,3.19,46.39,3.17,47.4,3.54,70.2,4.14
2017-06-23,7376.67,47.18,3.19,46.41,3.17,47.42,3.54,70.66,4.14
2017-06-26,7462.1,47.71,3.23,47.01,3.21,48.1,3.57,71.36,4.19
2017-06-27,7474.03,47.79,3.23,47.11,3.22,47.79,3.58,71.41,4.18
2017-06-28,7423.47,47.46,3.21,46.76,3.19,47.39,3.54,70.84,4.16
2017-06-29,7456.67,47.66,3.23,47.01,3.21,47.68,3.56,71.1,4.17
2017-06-30,7465.76,47.74,3.23,47.1,3.21,47.76,3.56,71.06,4.17
2017-07-03,7537.11,48.21,3.26,47.62,3.24,48.35,3.6,72.41,4.22
2017-07-04,7523.7,48.1,3.25,47.47,3.23,48.1,3.59,72.23,4.21
2017-07-05,7588.09,48.51,3.28,47.87,3.26,48.41,3.61,72.88,4.24
2017-07-06,7601.79,48.59,3.28,47.92,3.26,48.59,3.63,73.56,4.24
2017-07-07,7623.38,48.73,3.29,48.06,3.27,48.64,3.62,73.45,4.26
2017-07-10,7577.82,48.43,3.27,47.86,3.26,48.06,3.6,73.28,4.22
2017-07-11,7484.06,47.86,3.23,47.29,3.22,47.71,3.54,72.45,4.17
2017-07-12,7474.33,47.77,3.22,47.17,3.21,47.79,3.52,72.44,4.15
2017-07-13,7474.3,47.76,3.22,47.21,3.21,47.32,3.54,72.43,4.15
2017-07-14,7433.18,47.52,3.21,47.0,3.2,47.27,3.55,72.0,4.12
2017-07-17,7048.54,45.04,3.04,44.5,3.02,44.4,3.3,67.52,3.88
2017-07-18,7109.6,45.41,3.06,44.97,3.05,44.39,3.34,67.94,3.92
2017-07-19,7202.81,45.97,3.1,45.56,3.09,44.86,3.37,68.62,3.95
2017-07-20,7244.9,46.17,3.12,45.77,3.1,44.98,3.39,68.95,3.97
2017-07-21,7252.71,46.14,3.12,45.88,3.11,45.04,3.41,68.34,3.97
2017-07-24,7292.65,46.39,3.13,46.21,3.13,45.25,3.43,68.54,3.98
2017-07-25,7278.84,46.3,3.13,46.11,3.12,45.13,3.42,68.0,3.98
2017-07-26,7289.88,46.28,3.13,46.14,3.12,45.46,3.41,68.15,3.98
2017-07-27,7383.11,46.85,3.17,46.71,3.17,46.29,3.47,68.98,4.05
2017-07-28,7386.21,46.79,3.17,46.65,3.16,45.92,3.45,68.96,4.04
2017-07-31,7444.96,47.17,3.19,46.99,3.18,45.81,3.47,69.49,4.06
2017-08-01,7452.93,47.25,3.18,46.9,3.18,45.36,3.46,69.72,4.06
2017-08-02,7389.51,46.76,3.15,46.39,3.15,44.98,3.43,68.85,4.02
2017-08-03,7424.11,46.95,3.17,46.54,3.17,45.28,3.44,68.92,4.04
2017-08-04,7389.15,46.71,3.15,46.28,3.15,44.88,3.42,69.25,4.02
2017-08-07,7445.18,47.01,3.17,46.57,3.18,45.31,3.43,69.37,4.03
2017-08-08,7470.69,47.08,3.18,46.68,3.18,45.37,3.43,69.21,4.05
2017-08-09,7495.39,47.34,3.19,46.88,3.19,45.68,3.44,69.91,4.05
2017-08-10,7441.24,46.88,3.16,46.45,3.16,44.9,3.41,69.83,4.02
2017-08-11,7328.4,46.2,3.11,45.73,3.11,44.42,3.38,69.04,3.97
2017-08-14,7474.64,47.16,3.17,46.65,3.17,45.38,3.43,70.84,4.05
2017-08-15,7507.29,47.14,3.18,46.72,3.18,45.61,3.45,70.85,4.06
2017-08-16,7544.39,47.31,3.2,46.92,3.19,45.92,3.48,72.36,4.09
2017-08-17,7614.21,47.69,3.22,47.28,3.23,46.87,3.5,73.12,4.12
2017-08-18,7576.05,46.91,3.2,46.61,3.21,46.3,3.49,72.9,4.09
2017-08-21,7631.75,46.95,3.22,46.75,3.23,46.37,3.53,73.41,4.11
2017-08-22,7585.11,46.49,3.19,46.3,3.2,45.82,3.51,71.37,4.07
2017-08-23,7534.46,46.25,3.17,45.94,3.18,45.67,3.46,69.51,4.05
2017-08-24,7486.06,45.89,3.15,45.59,3.16,45.14,3.44,68.16,4.02
2017-08-25,7559.31,45.91,3.18,45.86,3.18,45.8,3.45,68.09,4.05
2017-08-28,7642.65,46.32,3.2,46.33,3.21,45.81,3.49,68.38,4.09
2017-08-29,7623.26,45.82,3.19,45.98,3.2,44.86,3.5,62.04,4.07
2017-08-30,7654.37,45.91,3.2,46.08,3.2,44.52,3.49,59.37,4.08
2017-08-31,7679.87,46.1,3.2,46.3,3.21,44.88,3.51,58.41,4.1
2017-09-01,7739.91,46.45,3.23,46.56,3.23,45.11,3.52,58.84,4.13
2017-09-04,7798.18,46.77,3.25,46.8,3.25,45.46,3.54,59.48,4.18
2017-09-05,7800.54,46.77,3.25,46.8,3.25,45.17,3.53,59.55,4.18
2017-09-06,7858.28,47.09,3.27,47.02,3.26,45.21,3.56,60.2,4.22
2017-09-07,7823.4,46.91,3.26,46.87,3.25,45.42,3.56,59.98,4.2
2017-09-08,7838.8,47.01,3.26,46.96,3.26,45.51,3.57,60.38,4.21
2017-09-11,7920.69,47.5,3.3,47.39,3.29,46.17,3.6,60.93,4.26
2017-09-12,7899.42,47.36,3.28,47.22,3.28,45.67,3.6,60.64,4.24
2017-09-13,7928.75,47.54,3.3,47.37,3.29,45.68,3.61,60.83,4.25
2017-09-14,7916.67,47.47,3.29,47.33,3.28,45.88,3.58,60.76,4.24
2017-09-15,7880.57,47.23,3.27,47.14,3.27,45.85,3.59,60.47,4.22
2017-09-18,7941.68,47.59,3.3,47.47,3.29,45.98,3.61,60.79,4.25
2017-09-19,7905.7,47.38,3.28,47.29,3.28,45.88,3.61,60.78,4.24
2017-09-20,7975.39,47.77,3.31,47.61,3.3,46.52,3.63,61.21,4.26
2017-09-21,7886.52,47.25,3.27,47.13,3.27,46.02,3.59,60.69,4.21
2017-09-22,7849.73,47.02,3.26,46.87,3.26,45.8,3.57,60.51,4.19
2017-09-25,7731.8,46.32,3.21,46.13,3.21,45.02,3.5,59.35,4.14
2017-09-26,7746.24,46.4,3.21,46.15,3.21,44.96,3.51,59.48,4.13
2017-09-27,7810.23,46.77,3.24,46.48,3.23,45.31,3.53,59.91,4.17
2017-09-28,7768.38,46.51,3.22,46.18,3.21,45.17,3.52,59.61,4.14
2017-09-29,7842.59,46.92,3.25,46.61,3.24,45.68,3.54,60.18,4.18
2017-10-09,7941.18,47.5,3.29,47.21,3.28,46.44,3.6,60.96,4.23
2017-10-10,7994.46,47.83,3.31,47.62,3.3,46.84,3.62,61.59,4.28
2017-10-11,7961.11,47.67,3.3,47.51,3.29,46.53,3.62,61.26,4.26
2017-10-12,7940.14,47.54,3.29,47.37,3.29,46.58,3.61,61.18,4.25
2017-10-13,7972.42,47.92,3.29,47.61,3.29,46.97,3.62,60.8,4.27
2017-10-16,7819.59,47.01,3.23,46.6,3.22,45.58,3.55,59.26,4.17
2017-10-17,7805.07,46.85,3.22,46.52,3.22,45.82,3.54,59.89,4.16
2017-10-18,7730.27,46.37,3.19,46.05,3.18,44.78,3.51,59.32,4.12
2017-10-19,7656.06,45.59,3.16,45.4,3.14,44.2,3.43,58.73,4.08
2017-10-20,7751.43,45.88,3.19,45.85,3.18,44.75,3.48,60.3,4.13
2017-10-23,7793.54,45.88,3.21,46.0,3.2,44.98,3.49,61.71,4.15
2017-10-24,7752.92,45.34,3.19,45.57,3.17,44.72,3.47,62.04,4.11
2017-10-25,7799.75,45.12,3.2,45.6,3.19,44.9,3.5,62.3,4.13
2017-10-26,7830.11,44.96,3.21,45.59,3.2,44.99,3.51,59.95,4.13
2017-10-27,7770.71,44.48,3.17,45.41,3.16,44.42,3.47,61.14,4.09
2017-10-30,7574.65,42.8,3.08,43.76,3.06,43.09,3.34,60.13,3.95
2017-10-31,7631.53,42.59,3.1,43.85,3.08,43.19,3.36,61.25,3.99
2017-11-01,7635.44,42.64,3.1,43.82,3.07,43.03,3.35,61.33,4.0
2017-11-02,7542.35,42.12,3.06,43.24,3.03,42.88,3.3,60.41,3.96
2017-11-03,7476.98,41.77,3.04,42.84,3.01,42.32,3.28,59.86,3.93
2017-11-06,7551.35,42.19,3.07,43.27,3.03,42.63,3.29,60.52,3.96
2017-11-07,7596.17,42.44,3.09,43.48,3.05,42.91,3.31,60.81,3.98
2017-11-08,7617.52,42.56,3.1,43.61,3.06,43.08,3.33,61.03,3.99
2017-11-09,7656.67,42.78,3.11,43.8,3.07,43.42,3.34,61.26,4.01
2017-11-10,7669.97,42.89,3.12,43.85,3.07,43.61,3.35,61.4,4.01
2017-11-13,7681.63,42.97,3.12,43.83,3.06,43.44,3.35,61.45,4.01
2017-11-14,7627.49,42.64,3.1,43.52,3.04,42.88,3.35,60.88,3.98
2017-11-15,7556.42,42.23,3.07,43.17,3.02,42.8,3.3,60.28,3.94
2017-11-16,7535.59,42.13,3.06,43.06,3.01,42.22,3.32,59.93,3.94
2017-11-17,7272.66,40.66,2.95,41.53,2.9,40.8,3.18,57.55,3.79
2017-11-20,7292.46,40.79,2.96,41.57,2.89,40.67,3.17,57.47,3.8
2017-11-21,7289.31,40.77,2.96,41.48,2.88,40.52,3.15,57.41,3.79
2017-11-22,7297.39,40.79,2.96,41.49,2.88,40.83,3.17,57.82,3.79
2017-11-23,7129.05,39.85,2.89,40.65,2.83,40.11,3.1,56.41,3.71
2017-11-24,7139.55,39.91,2.89,40.74,2.83,39.97,3.1,56.49,3.71
2017-11-27,7065.84,39.49,2.86,40.44,2.81,39.42,3.07,55.83,3.67
2017-11-28,7176.92,40.1,2.91,41.08,2.85,40.23,3.12,56.78,3.73
2017-11-29,7193.12,40.23,2.92,41.21,2.86,39.92,3.11,57.06,3.72
2017-11-30,7153.57,40.0,2.9,40.99,2.84,39.91,3.11,56.75,3.71
2017-12-01,7215.78,40.35,2.92,41.35,2.87,40.39,3.12,57.1,3.74
2017-12-04,7139.75,39.89,2.89,40.85,2.83,39.95,3.09,56.18,3.7
2017-12-05,6946.56,38.82,2.81,39.72,2.75,38.85,3.0,54.47,3.59
2017-12-06,7016.76,39.2,2.84,40.14,2.77,39.09,3.02,55.07,3.62
2017-12-07,7012.71,39.22,2.83,40.11,2.77,39.37,3.01,55.15,3.6
2017-12-08,7078.0,39.59,2.86,40.51,2.8,39.35,3.04,55.9,3.63
2017-12-11,7160.43,37.87,2.96,39.1,2.87,39.61,3.15,57.0,3.8
2017-12-12,7095.59,37.51,2.93,38.69,2.84,39.1,3.13,56.34,3.76
2017-12-13,7139.72,37.74,2.95,38.93,2.86,39.41,3.15,56.73,3.79
2017-12-14,7146.45,37.8,2.96,38.97,2.86,39.42,3.15,57.1,3.79
2017-12-15,7122.75,37.69,2.95,38.8,2.85,39.44,3.16,57.06,3.78
2017-12-18,7075.87,37.42,2.92,38.6,2.84,39.21,3.16,56.74,3.75
2017-12-19,7115.85,37.65,2.94,38.82,2.86,39.48,3.16,56.98,3.77
2017-12-20,7041.5,37.26,2.91,38.34,2.82,38.93,3.11,56.11,3.74
2017-12-21,7051.34,37.34,2.92,38.36,2.82,39.18,3.13,56.15,3.74
2017-12-22,7037.4,37.29,2.91,38.32,2.81,38.94,3.13,56.07,3.72
2017-12-25,6940.51,36.81,2.87,37.79,2.77,38.48,3.1,55.19,3.66
2017-12-26,6970.75,37.01,2.89,38.06,2.79,38.87,3.1,55.55,3.68
2017-12-27,6942.54,36.85,2.88,37.93,2.78,38.79,3.07,55.3,3.66
2017-12-28,6956.48,36.95,2.88,38.09,2.79,38.86,3.07,55.31,3.67
2017-12-29,7017.35,37.28,2.9,38.4,2.81,38.86,3.09,55.83,3.7
2018-01-02,7092.09,37.7,2.93,38.9,2.84,39.13,3.11,56.58,3.74
2018-01-03,7159.88,38.05,2.96,39.23,2.87,39.46,3.15,57.06,3.77
2018-01-04,7174.86,38.14,2.97,39.31,2.87,39.6,3.17,57.34,3.78
2018-01-05,7176.87,38.17,2.97,39.43,2.88,39.46,3.17,57.25,3.78
2018-01-08,7188.29,38.25,2.97,39.57,2.88,39.39,3.16,57.13,3.77
2018-01-09,7176.74,38.19,2.96,39.53,2.87,39.24,3.15,57.07,3.76
2018-01-10,7138.78,37.97,2.95,39.21,2.85,39.27,3.14,57.0,3.74
2018-01-11,7175.4,38.14,2.96,39.38,2.87,39.54,3.18,57.18,3.77
2018-01-12,7127.83,37.89,2.94,39.16,2.85,39.51,3.14,56.91,3.74
2018-01-15,6929.31,36.87,2.86,38.05,2.77,38.11,3.06,55.07,3.63
2018-01-16,6960.68,37.06,2.88,38.32,2.79,38.08,3.08,55.18,3.65
2018-01-17,6942.86,36.99,2.87,38.32,2.79,38.04,3.04,55.24,3.64
2018-01-18,6955.23,37.09,2.88,38.43,2.79,37.98,3.03,55.05,3.64
2018-01-19,6938.31,37.0,2.87,38.35,2.79,38.09,3.03,55.09,3.63
2018-01-22,7014.55,37.26,2.9,38.68,2.81,38.27,3.05,56.06,3.67
2018-01-23,7019.98,37.32,2.9,38.72,2.81,38.32,3.07,56.14,3.67
2018-01-24,7072.41,37.6,2.92,38.96,2.83,38.95,3.09,56.55,3.7
2018-01-25,7062.64,37.56,2.92,38.93,2.83,38.83,3.09,56.64,3.69
2018-01-26,7056.01,37.66,2.9,38.93,2.82,38.79,3.07,56.62,3.68
2018-01-29,6972.48,37.21,2.87,38.51,2.79,38.32,3.07,55.69,3.63
2018-01-30,6955.24,37.14,2.86,38.48,2.78,38.11,3.03,55.85,3.62
2018-01-31,6791.01,36.29,2.8,37.62,2.71,36.84,2.96,53.93,3.53
2018-02-01,6506.45,34.84,2.68,36.06,2.58,35.28,2.83,51.4,3.39
2018-02-02,6487.87,34.74,2.67,35.93,2.57,35.12,2.83,51.21,3.37
2018-02-05,6461.81,34.56,2.66,35.78,2.56,34.79,2.8,50.74,3.35
2018-02-06,6142.67,32.86,2.53,33.82,2.41,32.84,2.64,47.75,3.17
2018-02-07,6158.26,32.91,2.54,33.97,2.43,33.05,2.64,48.14,3.18
2018-02-08,6238.22,33.02,2.57,34.3,2.46,33.39,2.67,48.78,3.21
2018-02-09,6053.02,31.93,2.49,33.11,2.38,32.47,2.61,47.28,3.12
2018-02-12,6203.75,32.75,2.55,33.93,2.44,33.52,2.66,48.22,3.19
2018-02-13,6216.51,32.85,2.55,34.01,2.44,33.45,2.67,48.07,3.2
2018-02-14,6230.66,33.01,2.56,34.17,2.44,33.55,2.67,47.79,3.2
2018-02-22,6347.08,33.66,2.61,34.82,2.48,34.2,2.72,48.58,3.26
2018-02-23,6365.92,33.75,2.61,34.95,2.49,34.23,2.72,48.72,3.27
2018-02-26,6507.13,34.37,2.67,35.67,2.54,35.54,2.78,50.95,3.33
2018-02-27,6529.38,34.36,2.67,35.51,2.55,35.1,2.79,50.12,3.33
2018-02-28,6563.81,34.54,2.67,35.63,2.55,35.3,2.78,52.87,3.33
2018-03-01,6658.58,35.03,2.7,36.08,2.59,35.97,2.84,53.76,3.39
2018-03-02,6632.37,34.88,2.69,35.87,2.58,35.78,2.8,53.66,3.39
2018-03-05,6674.28,35.09,2.71,36.02,2.59,36.09,2.82,54.05,3.42
2018-03-06,6735.86,35.39,2.74,36.42,2.62,36.28,2.86,55.06,3.44
2018-03-07,6688.55,35.14,2.72,36.07,2.6,35.83,2.83,54.58,3.41
2018-03-08,6725.18,35.35,2.73,36.34,2.62,36.35,2.84,54.97,3.44
2018-03-09,6837.13,35.91,2.78,36.87,2.66,37.02,2.92,56.12,3.5
2018-03-12,6947.46,36.51,2.82,37.42,2.7,37.67,2.96,57.23,3.56
2018-03-13,6911.67,36.27,2.81,37.22,2.69,37.63,2.94,57.02,3.54
2018-03-14,6834.84,35.9,2.78,36.87,2.66,36.77,2.91,56.14,3.49
2018-03-15,6824.05,35.82,2.77,36.7,2.65,36.76,2.87,56.28,3.48
2018-03-16,6805.93,35.57,2.76,36.51,2.65,36.96,2.87,56.1,3.47
2018-03-19,6820.5,35.64,2.77,36.53,2.65,36.84,2.88,56.47,3.49
2018-03-20,6822.25,35.53,2.77,36.43,2.65,36.85,2.9,56.29,3.5
2018-03-21,6771.06,35.3,2.75,36.25,2.63,36.73,2.87,56.59,3.48
2018-03-22,6764.69,35.19,2.74,36.17,2.64,36.59,2.89,56.86,3.48
2018-03-23,6402.89,33.07,2.6,34.11,2.49,34.89,2.69,54.74,3.3
2018-03-26,6515.25,33.42,2.64,34.36,2.51,35.56,2.74,56.04,3.36
2018-03-27,6680.84,34.24,2.7,35.15,2.58,36.78,2.81,58.02,3.46
2018-03-28,6635.87,33.94,2.68,34.85,2.56,36.24,2.8,57.68,3.44
2018-03-29,6684.28,33.98,2.7,35.06,2.58,36.37,2.83,58.17,3.46
2018-03-30,6798.67,34.78,2.74,35.56,2.61,37.37,2.88,60.28,3.53
2018-04-02,6835.87,34.48,2.75,35.32,2.62,37.74,2.89,61.4,3.55
2018-04-03,6769.56,33.96,2.73,34.87,2.59,37.46,2.87,61.59,3.53
2018-04-04,6708.92,33.68,2.7,34.59,2.57,36.99,2.84,59.79,3.49
2018-04-09,6718.65,33.72,2.71,34.6,2.57,37.29,2.86,60.21,3.49
2018-04-10,6720.77,33.68,2.71,34.66,2.58,36.9,2.86,60.25,3.48
2018-04-11,6759.81,33.65,2.72,34.68,2.59,37.12,2.89,60.92,3.5
2018-04-12,6727.64,33.42,2.71,34.42,2.58,36.77,2.86,60.02,3.49
2018-04-13,6721.66,33.36,2.71,34.37,2.57,36.91,2.87,60.44,3.48
2018-04-16,6717.93,34.01,2.71,34.29,2.56,36.95,2.84,60.81,3.48
2018-04-17,6564.69,33.11,2.64,33.45,2.5,35.57,2.78,59.74,3.4
2018-04-18,6661.29,33.53,2.68,33.83,2.53,36.57,2.81,60.48,3.44
2018-04-19,6677.09,33.62,2.69,33.94,2.54,36.6,2.81,60.79,3.46
2018-04-20,6535.96,32.86,2.63,33.1,2.48,35.45,2.76,59.1,3.38
2018-04-23,6466.52,32.32,2.6,32.7,2.46,34.82,2.75,58.18,3.33
2018-04-24,6606.58,32.86,2.65,33.29,2.51,35.62,2.78,59.81,3.4
2018-04-25,6632.02,33.53,2.66,33.52,2.51,36.27,2.78,59.32,3.41
2018-04-26,6510.53,32.82,2.61,32.86,2.46,35.39,2.7,58.7,3.34
2018-04-27,6517.05,32.25,2.6,32.54,2.46,35.37,2.69,54.54,3.32
2018-05-02,6486.81,32.04,2.6,32.82,2.44,35.22,2.67,53.74,3.28
2018-05-03,6545.27,32.32,2.62,33.11,2.46,35.74,2.71,54.32,3.31
2018-05-04,6531.29,32.26,2.62,33.02,2.46,35.58,2.71,54.12,3.3
2018-05-07,6646.58,32.84,2.66,33.57,2.5,36.26,2.76,55.03,3.37
2018-05-08,6678.14,32.99,2.68,33.73,2.51,36.32,2.78,55.4,3.4
2018-05-09,6674.91,32.99,2.68,33.7,2.51,36.27,2.78,55.36,3.4
2018-05-10,6703.21,33.15,2.69,33.91,2.53,36.42,2.78,55.57,3.42
2018-05-11,6636.77,32.82,2.67,33.61,2.51,35.92,2.77,54.96,3.38
2018-05-14,6591.73,32.62,2.65,33.39,2.49,35.6,2.75,54.51,3.35
2018-05-15,6661.13,32.97,2.68,33.71,2.51,35.97,2.77,55.14,3.41
2018-05-16,6622.64,32.79,2.67,33.51,2.5,35.92,2.78,54.66,3.39
2018-05-17,6591.26,32.62,2.66,33.44,2.49,35.83,2.77,54.46,3.38
2018-05-18,6620.77,32.76,2.67,33.6,2.51,35.98,2.79,54.69,3.39
2018-05-21,6697.14,33.14,2.71,34.0,2.54,36.27,2.8,55.27,3.43
2018-05-22,6724.4,33.34,2.71,34.08,2.55,36.19,2.81,55.41,3.46
2018-05-23,6652.29,32.97,2.68,33.61,2.52,36.07,2.78,54.96,3.42
2018-05-24,6628.5,32.86,2.68,33.5,2.51,35.88,2.79,54.89,3.41
2018-05-25,6541.45,32.46,2.64,33.06,2.48,35.64,2.74,54.32,3.37
2018-05-28,6490.4,32.22,2.63,32.77,2.46,35.24,2.75,53.88,3.34
2018-05-29,6436.77,31.97,2.6,32.62,2.44,34.86,2.73,53.49,3.31
2018-05-30,6232.42,30.96,2.52,31.42,2.35,33.44,2.6,51.5,3.2
2018-05-31,6315.17,31.42,2.56,31.87,2.38,34.15,2.64,52.2,3.25
2018-06-01,6243.73,31.07,2.53,31.66,2.36,33.76,2.6,51.61,3.21
2018-06-04,6215.61,30.96,2.52,31.54,2.35,33.52,2.6,51.45,3.19
2018-06-05,6316.42,31.46,2.56,31.97,2.38,34.07,2.65,52.28,3.25
2018-06-06,6320.47,31.51,2.57,31.98,2.38,34.07,2.66,52.16,3.26
2018-06-07,6274.88,31.27,2.55,31.83,2.36,33.7,2.61,51.61,3.23
2018-06-08,6205.96,30.95,2.52,31.42,2.33,33.42,2.59,51.07,3.2
2018-06-11,6151.94,29.78,2.59,30.11,2.39,33.88,2.65,50.48,3.34
2018-06-12,6199.15,30.01,2.61,30.34,2.41,34.17,2.67,50.76,3.37
2018-06-13,6092.34,29.49,2.56,29.81,2.36,33.42,2.64,49.88,3.3
2018-06-14,6060.13,29.35,2.55,29.7,2.35,33.25,2.62,49.55,3.28
2018-06-15,5928.07,28.71,2.49,29.05,2.3,32.09,2.55,48.46,3.2
2018-06-19,5522.53,26.74,2.32,26.86,2.12,29.9,2.36,44.79,2.97
2018-06-20,5588.27,27.08,2.35,27.17,2.14,30.24,2.38,45.32,3.01
2018-06-21,5456.91,26.45,2.3,26.56,2.08,29.67,2.31,43.93,2.92
2018-06-22,5541.37,26.85,2.33,27.0,2.12,30.33,2.34,44.6,2.97
2018-06-25,5512.43,26.72,2.32,26.84,2.1,30.04,2.34,44.41,2.96
2018-06-26,5558.71,26.93,2.34,26.99,2.12,30.39,2.34,45.0,3.0
2018-06-27,5508.92,26.69,2.32,26.79,2.11,29.98,2.34,44.74,2.97
2018-06-28,5443.85,26.37,2.29,26.48,2.09,29.62,2.31,44.17,2.93
2018-06-29,5608.54,27.17,2.36,27.21,2.14,30.65,2.37,45.64,3.03
2018-07-02,5538.09,26.86,2.34,26.78,2.12,30.33,2.35,45.1,3.0
2018-07-03,5601.59,27.15,2.36,27.07,2.15,30.95,2.39,45.91,3.04
2018-07-04,5500.67,26.66,2.32,26.65,2.11,30.47,2.37,45.14,2.98
2018-07-05,5352.66,25.94,2.26,25.86,2.05,29.5,2.3,43.78,2.9
2018-07-06,5374.58,26.05,2.26,25.97,2.06,29.63,2.33,43.58,2.91
2018-07-09,5487.55,26.63,2.31,26.54,2.1,30.04,2.36,44.41,2.96
2018-07-10,5524.8,26.82,2.33,26.76,2.11,30.12,2.37,44.9,2.98
2018-07-11,5396.31,26.27,2.27,26.04,2.05,29.34,2.32,43.89,2.9
2018-07-12,5541.36,26.98,2.34,26.72,2.1,29.99,2.37,45.13,2.97
2018-07-13,5561.69,27.07,2.34,26.82,2.1,30.15,2.36,45.26,2.99
2018-07-16,5566.96,27.09,2.35,26.81,2.1,30.01,2.37,45.53,2.98
2018-07-17,5575.47,27.12,2.35,26.87,2.11,30.17,2.38,45.52,2.99
2018-07-18,5544.52,26.99,2.34,26.76,2.1,29.98,2.36,45.21,2.97
2018-07-19,5480.77,26.67,2.31,26.48,2.07,29.77,2.33,44.51,2.93
2018-07-20,5541.21,26.95,2.33,26.79,2.1,30.09,2.36,45.06,2.96
2018-07-23,5582.31,27.12,2.35,27.09,2.12,30.28,2.38,45.73,2.99
2018-07-24,5672.22,27.54,2.39,27.66,2.16,30.46,2.42,46.49,3.04
2018-07-25,5685.59,27.57,2.39,27.73,2.17,30.62,2.43,46.4,3.04
2018-07-26,5663.18,27.37,2.38,27.68,2.18,30.73,2.43,46.26,3.02
2018-07-27,5630.23,27.22,2.36,27.54,2.16,30.55,2.42,45.88,2.99
2018-07-30,5549.04,26.82,2.33,27.17,2.13,30.12,2.39,45.03,2.94
2018-07-31,5542.54,26.72,2.32,27.08,2.13,29.88,2.38,45.08,2.94
2018-08-01,5456.21,26.28,2.28,26.62,2.09,29.25,2.36,44.33,2.89
2018-08-02,5325.8,25.63,2.23,25.9,2.03,28.21,2.28,43.03,2.81
2018-08-03,5255.63,25.2,2.2,25.54,2.01,27.85,2.24,41.95,2.77
2018-08-06,5144.64,24.65,2.15,25.06,1.98,27.41,2.19,41.08,2.71
2018-08-07,5279.64,25.3,2.2,25.73,2.03,28.11,2.24,42.2,2.77
2018-08-08,5191.79,24.87,2.16,25.33,2.0,27.73,2.19,41.47,2.72
2018-08-09,5307.97,25.4,2.21,25.83,2.04,28.52,2.24,42.41,2.78
2018-08-10,5342.05,25.51,2.23,25.9,2.05,28.87,2.27,41.9,2.8
2018-08-13,5369.18,25.6,2.24,25.92,2.05,28.74,2.27,42.12,2.81
2018-08-14,5351.02,25.45,2.23,25.81,2.05,28.63,2.28,41.88,2.81
2018-08-15,5242.09,24.82,2.18,25.23,2.01,27.97,2.24,40.99,2.74
2018-08-16,5178.24,24.4,2.15,24.88,1.99,27.6,2.21,40.35,2.7
2018-08-17,5084.21,23.92,2.11,24.43,1.95,27.15,2.14,41.19,2.64
2018-08-20,5103.63,23.89,2.12,24.44,1.95,27.24,2.17,41.0,2.66
2018-08-21,5162.03,23.93,2.14,24.51,1.97,27.66,2.18,41.83,2.69
2018-08-22,5102.36,23.57,2.12,24.19,1.95,27.26,2.17,40.86,2.65
2018-08-23,5133.33,23.73,2.13,24.29,1.95,27.41,2.18,39.94,2.67
2018-08-24,5116.14,23.55,2.11,24.16,1.94,27.41,2.17,39.57,2.65
2018-08-27,5229.36,23.98,2.16,24.59,1.98,27.61,2.19,39.54,2.71
2018-08-28,5233.5,23.95,2.16,24.59,1.98,27.42,2.2,39.46,2.71
2018-08-29,5203.71,23.84,2.14,24.54,1.96,27.54,2.19,39.59,2.68
2018-08-30,5114.27,23.45,2.1,24.24,1.93,26.97,2.15,38.47,2.62
2018-08-31,5057.98,23.28,2.08,24.06,1.9,26.35,2.11,37.22,2.6
