,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-05-19,5453.88,7.73,0.93,11.21,1.08,10.57,1.19,24.09,1.46
2020-05-20,5449.45,7.73,0.93,11.17,1.07,10.69,1.18,23.83,1.45
2020-05-21,5419.67,7.69,0.92,11.12,1.07,10.84,1.17,23.72,1.44
2020-05-22,5300.41,7.54,0.91,10.93,1.05,10.63,1.14,23.03,1.41
2020-05-25,5300.41,7.54,0.91,10.97,1.05,10.45,1.15,22.92,1.4
2020-05-26,5337.28,7.58,0.91,11.03,1.06,10.55,1.16,23.27,1.42
2020-05-27,5335.43,7.59,0.91,11.04,1.06,10.47,1.15,22.97,1.42
2020-05-28,5401.5,7.67,0.92,11.13,1.07,10.84,1.16,23.33,1.43
2020-05-29,5354.82,7.61,0.91,11.05,1.06,10.8,1.17,23.19,1.43
2020-06-01,5488.0,7.75,0.93,11.29,1.09,11.15,1.19,24.23,1.48
2020-06-02,5533.84,7.82,0.94,11.41,1.1,11.19,1.2,24.25,1.49
2020-06-03,5522.44,7.82,0.94,11.38,1.09,11.4,1.19,23.86,1.48
2020-06-04,5504.22,7.79,0.94,11.36,1.09,11.39,1.19,23.76,1.47
2020-06-05,5519.03,7.82,0.94,11.35,1.09,11.5,1.2,24.31,1.49
2020-06-08,5540.97,7.86,0.94,11.37,1.09,11.43,1.19,24.21,1.49
2020-06-09,5558.97,7.88,0.95,11.38,1.09,11.45,1.19,24.43,1.5
2020-06-10,5511.63,7.83,0.94,11.31,1.09,11.34,1.18,24.4,1.49
2020-06-11,5447.8,7.76,0.93,11.22,1.08,11.03,1.17,24.13,1.48
2020-06-12,5439.78,7.74,0.93,11.2,1.08,11.02,1.17,24.52,1.47
2020-06-15,5391.12,7.7,0.93,11.52,1.12,11.87,1.18,25.35,1.78
2020-06-16,5449.06,7.78,0.94,11.64,1.13,11.97,1.2,25.71,1.8
2020-06-17,5435.02,7.76,0.94,11.63,1.13,11.93,1.2,25.68,1.8
2020-06-18,5452.54,7.76,0.94,11.7,1.13,11.99,1.21,25.78,1.81
2020-06-19,5512.14,7.83,0.95,11.76,1.14,12.12,1.23,26.35,1.84
2020-06-22,5529.83,7.84,0.95,11.73,1.15,12.17,1.24,26.61,1.86
2020-06-23,5524.79,7.82,0.95,11.67,1.14,12.02,1.26,27.21,1.86
2020-06-24,5565.12,7.88,0.96,11.78,1.15,12.1,1.26,27.03,1.88
2020-06-29,5486.14,7.8,0.95,11.66,1.14,11.85,1.23,26.6,1.84
2020-06-30,5555.05,7.83,0.95,11.78,1.15,12.04,1.26,27.76,1.88
2020-07-01,5695.99,7.99,0.97,12.13,1.18,12.69,1.29,28.27,1.92
2020-07-02,5927.73,8.28,1.01,12.61,1.24,13.43,1.37,30.18,2.04
2020-07-03,6159.86,8.59,1.05,12.93,1.28,13.48,1.42,31.87,2.15
2020-07-06,6709.85,9.34,1.15,14.03,1.39,14.67,1.57,34.56,2.34
2020-07-07,6634.03,9.26,1.14,13.85,1.37,14.31,1.51,33.64,2.36
2020-07-08,6811.58,9.45,1.17,14.08,1.41,14.52,1.57,35.26,2.48
2020-07-09,6814.94,9.44,1.17,14.13,1.41,14.95,1.6,35.1,2.52
2020-07-10,6578.27,9.04,1.12,13.67,1.38,14.55,1.54,35.22,2.45
2020-07-13,6613.28,9.06,1.12,13.74,1.39,14.65,1.56,36.39,2.48
2020-07-14,6543.69,8.95,1.11,13.57,1.38,14.79,1.58,36.47,2.5
2020-07-15,6383.27,8.76,1.09,13.21,1.34,14.92,1.57,34.96,2.42
2020-07-16,6183.96,8.51,1.06,12.92,1.31,13.99,1.48,33.02,2.28
2020-07-17,6108.04,8.43,1.05,12.76,1.28,13.33,1.44,32.35,2.23
2020-07-20,6358.65,8.76,1.09,13.24,1.33,14.35,1.51,33.83,2.33
2020-07-21,6288.96,8.68,1.07,13.15,1.32,14.15,1.5,33.24,2.3
2020-07-22,6292.71,8.67,1.07,13.14,1.32,14.1,1.49,33.48,2.32
2020-07-23,6226.47,8.57,1.06,12.94,1.31,14.02,1.48,33.28,2.3
2020-07-24,5976.48,8.27,1.02,12.51,1.26,13.38,1.39,31.1,2.16
2020-07-27,5942.15,8.22,1.02,12.39,1.25,13.21,1.37,31.08,2.14
2020-07-28,5955.49,8.24,1.02,12.43,1.25,13.47,1.39,31.02,2.15
2020-07-29,6094.3,8.41,1.04,12.66,1.27,13.75,1.42,31.97,2.21
2020-07-30,6027.0,8.31,1.03,12.55,1.27,13.51,1.41,31.38,2.18
2020-07-31,6063.78,8.34,1.03,12.6,1.27,13.68,1.43,31.82,2.21
2020-08-03,6158.94,8.45,1.05,12.81,1.29,14.09,1.51,32.67,2.27
2020-08-04,6242.55,8.58,1.06,13.01,1.31,14.11,1.56,32.7,2.28
2020-08-05,6174.09,8.48,1.05,12.82,1.3,13.71,1.55,32.53,2.27
2020-08-06,6269.04,8.6,1.06,12.9,1.3,14.1,1.58,33.17,2.3
2020-08-07,6153.75,8.47,1.05,12.73,1.28,13.81,1.54,31.96,2.23
2020-08-10,6231.51,8.59,1.06,12.9,1.3,14.37,1.54,30.04,2.24
2020-08-11,6152.68,8.5,1.05,12.78,1.28,13.85,1.49,29.23,2.19
2020-08-12,6166.04,8.53,1.06,12.82,1.28,13.86,1.48,29.11,2.18
2020-08-13,6157.51,8.5,1.05,12.81,1.28,13.65,1.48,29.2,2.18
2020-08-14,6258.62,8.65,1.07,13.03,1.3,13.97,1.49,30.16,2.22
2020-08-17,6480.44,8.96,1.11,13.35,1.34,14.66,1.56,31.2,2.33
2020-08-18,6436.14,8.92,1.1,13.23,1.33,14.51,1.55,30.77,2.32
2020-08-19,6331.87,8.77,1.09,13.06,1.31,14.21,1.53,29.17,2.27
2020-08-20,6246.59,8.65,1.07,12.93,1.3,14.16,1.48,29.07,2.24
2020-08-21,6289.29,8.7,1.08,13.0,1.3,14.14,1.5,29.04,2.26
2020-08-24,6249.18,8.68,1.07,12.96,1.3,14.09,1.48,29.56,2.24
2020-08-25,6251.37,8.67,1.07,12.92,1.29,14.43,1.49,28.91,2.25
2020-08-26,6154.4,8.57,1.05,12.79,1.28,14.64,1.44,28.1,2.19
2020-08-27,6158.06,8.55,1.05,12.71,1.28,14.73,1.45,27.13,2.19
2020-08-28,6304.27,8.87,1.07,12.98,1.3,14.81,1.45,25.15,2.22
2020-08-31,6248.11,9.19,1.05,13.04,1.28,13.9,1.43,24.27,2.2
2020-09-01,6254.47,9.19,1.05,13.02,1.28,13.9,1.43,24.32,2.2
2020-09-02,6235.72,9.15,1.04,12.95,1.28,13.78,1.43,24.32,2.2
2020-09-03,6195.55,9.1,1.04,12.86,1.27,13.74,1.41,24.1,2.19
2020-09-04,6158.56,9.04,1.03,12.79,1.27,13.62,1.4,23.84,2.17
2020-09-07,6077.95,8.94,1.02,12.66,1.25,13.37,1.4,23.07,2.12
2020-09-08,6181.33,9.1,1.04,12.81,1.27,13.72,1.41,23.43,2.14
2020-09-09,6101.73,9.01,1.03,12.71,1.26,13.46,1.37,22.95,2.09
2020-09-10,6065.89,8.98,1.02,12.66,1.25,13.17,1.38,22.4,2.05
2020-09-11,6052.5037,8.98,1.02,12.62,1.24,13.22,1.39,22.4,2.06
2020-09-14,6068.81,8.99,1.02,12.61,1.24,13.25,1.38,22.5,2.07
2020-09-15,6096.05,9.02,1.03,12.64,1.25,13.21,1.38,22.54,2.08
2020-09-16,6091.83,9.02,1.03,12.7,1.25,13.31,1.39,22.23,2.07
2020-09-17,6064.55,8.98,1.02,12.63,1.25,13.14,1.39,22.17,2.06
2020-09-18,6292.38,9.29,1.06,12.99,1.28,13.71,1.43,23.13,2.16
2020-09-21,6240.81,9.21,1.05,12.9,1.27,13.58,1.43,23.04,2.14
2020-09-22,6184.56,9.13,1.04,12.78,1.26,13.46,1.41,23.25,2.14
2020-09-23,6143.06,9.07,1.03,12.7,1.26,13.26,1.4,22.98,2.12
2020-09-24,6059.49,8.98,1.02,12.5,1.24,13.03,1.38,22.72,2.08
2020-09-25,6074.9534,8.99,1.03,12.42,1.23,13.05,1.39,23.04,2.09
2020-09-28,6093.1387,9.04,1.03,12.43,1.23,12.86,1.39,22.96,2.08
2020-09-29,6060.65,8.99,1.02,12.39,1.23,12.91,1.39,22.94,2.09
2020-09-30,6016.95,8.93,1.02,12.29,1.22,12.74,1.38,22.68,2.07
2020-10-09,6077.42,9.0,1.03,12.41,1.23,12.84,1.41,23.13,2.1
2020-10-12,6270.58,9.24,1.05,12.73,1.26,13.42,1.44,24.09,2.17
2020-10-13,6240.43,9.19,1.05,12.64,1.25,13.29,1.41,23.71,2.15
2020-10-14,6198.17,9.15,1.04,12.54,1.24,13.01,1.4,23.48,2.11
2020-10-15,6225.49,9.2,1.05,12.57,1.24,13.03,1.38,23.37,2.11
2020-10-16,6283.4,9.31,1.06,12.66,1.25,13.09,1.39,23.34,2.1
2020-10-19,6269.39,9.32,1.06,12.64,1.25,13.08,1.38,22.91,2.09
2020-10-20,6252.74,9.25,1.06,12.56,1.24,13.04,1.37,22.84,2.09
2020-10-21,6296.65,9.35,1.07,12.61,1.25,13.17,1.38,22.57,2.07
2020-10-22,6299.28,9.34,1.06,12.6,1.25,12.97,1.37,22.75,2.08
2020-10-23,6285.78,9.31,1.06,12.59,1.24,13.02,1.37,22.33,2.05
2020-10-26,6150.83,9.16,1.04,12.39,1.22,12.77,1.35,21.49,2.0
2020-10-27,6122.89,9.13,1.04,12.25,1.21,12.78,1.33,21.37,2.0
2020-10-28,6088.73,9.05,1.03,12.17,1.2,12.52,1.31,21.35,1.99
2020-10-29,6093.7,9.03,1.03,12.12,1.19,12.51,1.32,21.01,1.98
2020-10-30,5984.02,8.87,1.0,11.84,1.16,12.39,1.28,20.27,1.91
2020-11-02,5958.27,8.8,0.99,11.75,1.15,12.17,1.3,16.68,1.92
2020-11-03,6065.44,8.93,1.0,11.93,1.17,12.37,1.33,17.08,1.97
2020-11-04,6081.98,8.93,1.0,11.92,1.17,12.33,1.32,16.98,1.96
2020-11-05,6137.41,8.98,1.0,12.05,1.18,12.71,1.33,17.28,1.99
2020-11-06,6137.41,8.97,1.0,12.05,1.18,12.64,1.33,17.22,1.99
2020-11-09,6261.17,9.12,1.02,12.21,1.19,13.2,1.36,17.62,2.06
2020-11-10,6243.94,9.11,1.02,12.14,1.19,13.19,1.35,17.45,2.03
2020-11-11,6226.77,9.13,1.02,12.17,1.19,13.06,1.35,17.14,2.01
2020-11-12,6170.63,9.04,1.01,12.08,1.18,12.8,1.34,17.03,2.0
2020-11-13,6065.66,8.89,1.0,11.92,1.17,12.43,1.31,16.85,1.98
2020-11-16,6127.58,8.97,1.0,12.03,1.18,12.61,1.32,17.04,2.0
2020-11-17,6186.3,9.04,1.01,12.19,1.19,12.78,1.33,17.08,2.0
2020-11-18,6274.01,9.16,1.03,12.29,1.2,12.85,1.33,17.23,1.98
2020-11-19,6305.36,9.21,1.03,12.32,1.2,13.09,1.35,17.57,1.98
2020-11-20,6275.36,9.15,1.02,12.26,1.19,12.98,1.35,17.51,1.97
2020-11-23,6377.52,9.29,1.04,12.41,1.21,13.19,1.38,17.43,1.99
2020-11-24,6323.64,9.21,1.03,12.32,1.2,13.07,1.37,17.19,1.96
2020-11-25,6288.47,9.19,1.03,12.24,1.19,13.14,1.36,16.93,1.94
2020-11-26,6347.09,9.27,1.04,12.28,1.19,13.28,1.36,16.9,1.93
2020-11-27,6473.95,9.51,1.06,12.55,1.22,13.56,1.38,17.17,1.96
2020-11-30,6450.67,9.47,1.06,12.53,1.22,13.46,1.38,17.17,1.97
2020-12-01,6628.56,9.71,1.09,12.81,1.24,13.72,1.41,17.7,2.02
