,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-04-26,8338.64,22.41,3.1,26.95,3.27,28.96,3.93,41.75,5.12
2018-04-27,8413.94,21.42,3.0,27.52,3.27,28.87,3.95,42.0,5.11
2018-05-02,8446.53,21.34,2.99,27.46,3.24,28.94,3.93,40.57,5.1
2018-05-03,8472.52,21.49,3.01,27.65,3.26,28.94,4.01,40.56,5.11
2018-05-04,8507.91,21.44,3.01,27.63,3.26,28.91,3.97,40.78,5.19
2018-05-07,8663.33,21.84,3.06,28.16,3.32,29.2,4.04,41.49,5.29
2018-05-08,8705.56,22.17,3.11,28.38,3.34,29.2,4.07,41.59,5.31
2018-05-09,8708.5,22.16,3.11,28.35,3.34,29.35,4.08,41.58,5.32
2018-05-10,8836.67,22.42,3.15,28.66,3.38,30.08,4.07,42.27,5.45
2018-05-11,8695.17,22.13,3.11,28.29,3.34,29.65,4.02,41.44,5.35
2018-05-14,8710.51,22.31,3.14,28.27,3.34,29.51,4.02,41.3,5.4
2018-05-15,8839.66,22.53,3.17,28.6,3.38,29.88,4.1,42.04,5.5
2018-05-16,8901.57,22.44,3.16,28.73,3.39,30.47,4.13,42.6,5.56
2018-05-17,8816.85,22.23,3.13,28.56,3.38,29.86,4.1,42.06,5.48
2018-05-18,8861.59,22.47,3.17,28.73,3.41,30.01,4.14,42.19,5.52
2018-05-21,8894.38,22.56,3.19,28.89,3.44,30.06,4.21,42.4,5.54
2018-05-22,8978.14,22.62,3.2,28.99,3.45,30.42,4.26,42.91,5.62
2018-05-23,8924.79,22.35,3.16,28.7,3.42,30.17,4.2,42.54,5.6
2018-05-24,8938.74,22.33,3.19,28.74,3.43,31.06,4.24,42.63,5.61
2018-05-25,8935.89,22.41,3.21,28.58,3.41,31.3,4.31,42.54,5.63
2018-05-28,9006.5,22.66,3.24,28.77,3.43,31.17,4.33,42.76,5.72
2018-05-29,8824.39,22.31,3.19,28.45,3.4,29.8,4.23,41.83,5.55
2018-05-30,8663.26,21.88,3.13,27.88,3.32,29.67,4.28,40.8,5.46
2018-05-31,8909.59,22.47,3.22,28.54,3.4,30.62,4.47,41.85,5.62
2018-06-01,8699.44,22.05,3.16,28.06,3.35,29.38,4.27,40.75,5.5
2018-06-04,8657.72,22.28,3.2,27.84,3.33,29.84,4.29,40.69,5.51
2018-06-05,8815.17,22.69,3.26,28.21,3.37,30.4,4.4,41.5,5.64
2018-06-06,8840.36,22.63,3.25,28.28,3.37,30.42,4.41,41.65,5.67
2018-06-07,8758.04,22.5,3.25,28.09,3.35,30.15,4.3,41.22,5.61
2018-06-08,8662.91,22.19,3.2,27.69,3.3,29.52,4.27,40.76,5.57
2018-06-11,8507.35,23.51,3.39,28.41,3.59,29.15,4.21,-10.1,5.7
2018-06-12,8653.97,23.89,3.45,28.9,3.65,30.27,4.3,-9.47,5.79
2018-06-13,8493.46,23.63,3.41,28.31,3.57,29.53,4.22,-10.23,5.69
2018-06-14,8422.36,23.58,3.41,28.03,3.54,29.16,4.26,-10.5,5.64
2018-06-15,8270.58,23.37,3.38,27.54,3.48,28.27,4.15,-11.36,5.55
2018-06-19,7881.64,22.67,3.29,26.1,3.3,26.77,3.93,-12.92,5.34
2018-06-20,7969.82,22.78,3.31,26.35,3.32,27.61,4.03,-12.18,5.45
2018-06-21,7819.17,22.34,3.24,25.85,3.24,27.07,3.92,-12.81,5.37
2018-06-22,7940.76,22.48,3.26,26.24,3.29,27.88,3.99,-12.28,5.45
2018-06-25,7900.98,22.24,3.23,26.03,3.27,27.39,3.99,-12.29,5.44
2018-06-26,7915.06,22.17,3.22,26.1,3.29,27.58,4.04,-12.35,5.45
2018-06-27,7760.25,21.67,3.15,25.71,3.25,26.92,3.89,-13.29,5.3
2018-06-28,7673.36,21.41,3.12,25.41,3.22,26.52,3.89,-13.65,5.22
2018-06-29,7953.53,22.09,3.22,26.28,3.33,27.54,4.02,-12.24,5.42
2018-07-02,7841.17,21.48,3.13,25.73,3.26,27.17,3.89,-12.42,5.38
2018-07-03,7855.06,21.59,3.15,25.82,3.27,27.25,3.88,-12.43,5.35
2018-07-04,7699.29,21.26,3.1,25.21,3.2,26.81,3.83,-13.03,5.24
2018-07-05,7562.93,21.09,3.07,24.79,3.14,26.2,3.78,-13.8,5.15
2018-07-06,7573.09,21.34,3.11,24.74,3.14,26.18,3.8,-13.62,5.17
2018-07-09,7794.14,21.95,3.2,25.37,3.21,26.66,3.9,-12.44,5.33
2018-07-10,7828.91,21.94,3.2,25.46,3.22,26.91,3.95,-12.21,5.37
2018-07-11,7701.82,21.69,3.14,24.86,3.12,26.4,3.88,-12.69,5.24
2018-07-12,7932.71,22.28,3.23,25.6,3.21,27.13,4.04,-11.61,5.4
2018-07-13,8017.76,22.46,3.25,25.81,3.23,27.37,4.06,-11.27,5.47
2018-07-16,8036.03,22.42,3.24,25.78,3.23,27.2,4.01,-11.16,5.51
2018-07-17,7994.11,22.29,3.22,25.77,3.23,27.42,3.97,-11.47,5.45
2018-07-18,7952.66,22.21,3.21,25.64,3.21,27.46,3.92,-11.77,5.38
2018-07-19,7862.39,22.14,3.2,25.39,3.18,27.16,3.83,-12.4,5.31
2018-07-20,7943.23,22.58,3.27,25.7,3.22,27.44,3.84,-12.05,5.34
2018-07-23,7849.15,22.35,3.23,25.56,3.21,27.68,3.72,-13.01,5.24
2018-07-24,7928.3,22.53,3.26,25.93,3.26,27.95,3.8,-12.83,5.29
2018-07-25,7988.96,22.68,3.28,26.07,3.26,28.46,3.84,-12.51,5.34
2018-07-26,7897.74,22.35,3.23,25.81,3.24,27.86,3.84,-12.89,5.27
2018-07-27,7824.09,22.23,3.22,25.54,3.21,27.52,3.84,-13.44,5.22
2018-07-30,7644.97,22.03,3.18,25.01,3.14,26.24,3.85,28.49,5.08
2018-07-31,7652.85,22.02,3.18,24.97,3.14,26.25,3.78,28.48,5.09
2018-08-01,7524.48,21.52,3.11,24.45,3.08,25.89,3.71,27.76,5.0
2018-08-02,7370.46,21.09,3.05,23.81,2.99,25.32,3.61,27.35,4.93
2018-08-03,7201.62,20.67,2.99,23.35,2.94,24.5,3.49,26.35,4.79
2018-08-06,7011.31,20.28,2.93,22.83,2.87,24.21,3.44,25.46,4.64
2018-08-07,7191.06,20.8,3.01,23.41,2.94,24.83,3.47,26.31,4.76
2018-08-08,7043.27,20.4,2.95,22.96,2.89,24.34,3.25,25.58,4.64
2018-08-09,7229.85,21.04,3.04,23.54,2.96,24.86,3.37,26.58,4.78
2018-08-10,7321.59,21.2,3.07,23.77,2.98,25.17,3.42,27.01,4.85
2018-08-13,7324.44,21.1,3.05,23.77,2.98,24.98,3.5,27.1,4.86
2018-08-14,7290.82,21.0,3.04,23.6,2.97,24.87,3.51,26.36,4.84
2018-08-15,7075.02,20.33,2.95,22.92,2.89,24.23,3.35,25.24,4.67
2018-08-16,7016.04,20.27,2.94,22.72,2.86,23.97,3.37,25.07,4.62
2018-08-17,6846.94,19.91,2.88,22.17,2.8,23.29,3.21,24.18,4.48
2018-08-20,6839.09,19.99,2.89,22.17,2.8,23.29,3.23,23.97,4.42
2018-08-21,7011.34,20.57,2.97,22.6,2.84,23.82,3.32,24.96,4.56
2018-08-22,6943.21,19.6,2.91,22.25,2.81,23.54,3.3,24.3,4.5
2018-08-23,6974.62,19.65,2.93,22.12,2.8,23.67,3.32,24.37,4.51
2018-08-24,6965.6,19.94,2.93,22.24,2.81,23.67,3.28,24.45,4.51
2018-08-27,7174.72,20.45,3.0,22.9,2.87,24.5,3.47,32.15,4.67
2018-08-28,7180.73,20.39,2.98,23.19,2.86,24.27,3.43,35.37,4.67
2018-08-29,7154.7,20.18,2.97,22.84,2.84,24.86,3.35,49.92,4.63
2018-08-30,7062.01,19.98,2.95,22.79,2.82,24.71,3.41,35.74,4.62
2018-08-31,6931.44,19.75,2.91,22.41,2.76,24.17,3.39,62.16,4.51
2018-09-03,6932.35,19.75,2.91,22.4,2.76,23.9,3.41,63.7,4.49
2018-09-04,7000.51,20.06,2.95,22.68,2.8,24.0,3.38,65.32,4.55
2018-09-05,6899.99,19.66,2.89,22.36,2.76,23.7,3.28,64.68,4.5
2018-09-06,6839.38,19.47,2.86,22.12,2.73,23.57,3.27,64.44,4.46
2018-09-07,6890.56,19.67,2.9,22.28,2.75,23.75,3.28,64.74,4.49
2018-09-10,6758.76,19.33,2.84,21.83,2.7,23.24,3.21,63.55,4.4
2018-09-11,6753.83,19.28,2.84,21.87,2.69,23.14,3.21,62.34,4.41
2018-09-12,6689.0,19.02,2.8,21.7,2.68,23.0,3.23,62.02,4.35
2018-09-13,6684.28,19.14,2.82,21.73,2.69,23.42,3.28,61.89,4.33
2018-09-14,6641.16,19.11,2.81,21.58,2.67,23.48,3.21,61.67,4.29
2018-09-17,6515.87,18.84,2.77,21.11,2.61,22.99,3.11,59.47,4.22
2018-09-18,6645.04,19.26,2.83,21.56,2.66,23.18,3.17,60.46,4.3
2018-09-19,6726.43,19.5,2.87,21.84,2.7,23.06,3.22,61.16,4.37
2018-09-20,6714.32,19.42,2.86,21.86,2.7,23.39,3.27,60.84,4.34
2018-09-21,6862.39,20.01,2.95,22.31,2.75,23.95,3.3,61.92,4.45
2018-09-25,6838.1,19.96,2.94,22.22,2.74,24.22,3.29,61.56,4.44
2018-09-26,6914.37,20.24,2.98,22.43,2.76,24.17,3.34,62.23,4.49
2018-09-27,6863.32,20.1,2.96,22.24,2.74,23.86,3.31,61.09,4.45
2018-09-28,6949.84,20.39,3.0,22.53,2.77,24.02,3.33,61.61,4.5
2018-10-08,6658.85,19.43,2.86,21.58,2.66,23.72,3.23,58.41,4.29
2018-10-09,6644.88,19.43,2.86,21.54,2.65,23.65,3.27,58.36,4.28
2018-10-10,6609.5,19.32,2.84,21.46,2.64,23.6,3.26,58.16,4.24
2018-10-11,6244.79,18.48,2.72,20.09,2.47,22.74,3.06,53.65,4.02
2018-10-12,6260.52,18.81,2.77,20.04,2.45,22.64,3.14,52.22,4.04
2018-10-15,6157.95,18.58,2.74,19.62,2.39,21.88,3.0,50.63,3.97
2018-10-16,6041.64,18.48,2.72,19.3,2.36,21.64,2.97,49.63,3.9
2018-10-17,6057.22,18.44,2.72,19.44,2.38,20.66,2.89,49.9,3.9
2018-10-18,5916.69,17.94,2.64,19.0,2.33,20.85,2.76,48.37,3.8
2018-10-19,6100.24,18.61,2.74,19.54,2.39,21.43,2.85,49.78,3.91
2018-10-22,6396.78,19.49,2.87,20.39,2.5,22.43,3.0,52.69,4.11
2018-10-23,6263.1,18.97,2.8,19.96,2.45,21.72,2.94,51.28,4.01
2018-10-24,6223.01,18.9,2.79,19.95,2.45,21.88,2.95,51.16,3.94
2018-10-25,6198.31,18.95,2.79,19.92,2.45,21.64,2.89,50.69,3.89
2018-10-26,6140.35,19.44,2.73,19.96,2.43,21.77,2.86,49.79,3.81
2018-10-29,5983.82,18.6,2.61,19.33,2.37,21.05,2.62,48.53,3.7
2018-10-30,6077.96,18.93,2.6,20.16,2.36,21.47,2.81,49.73,3.71
2018-10-31,6202.45,19.25,2.64,20.53,2.39,21.77,2.88,33.8,3.78
2018-11-01,6266.36,19.39,2.66,20.75,2.41,21.81,2.92,34.18,3.82
2018-11-02,6521.11,20.29,2.78,21.5,2.49,22.72,3.06,35.66,3.99
2018-11-05,6495.76,20.1,2.76,21.48,2.5,22.56,3.06,35.33,3.96
2018-11-06,6495.47,20.08,2.76,21.45,2.5,22.56,3.07,35.28,3.96
2018-11-07,6465.92,19.91,2.73,21.35,2.49,22.74,3.06,35.15,3.93
2018-11-08,6428.99,19.85,2.72,21.2,2.47,22.55,3.02,34.87,3.9
2018-11-09,6388.42,19.59,2.69,21.09,2.46,22.43,3.01,34.55,3.88
2018-11-12,6523.21,19.78,2.71,21.6,2.52,23.1,3.1,35.89,3.96
2018-11-13,6649.25,20.01,2.75,22.05,2.59,23.24,3.15,36.83,4.03
2018-11-14,6622.83,19.79,2.72,21.98,2.58,23.07,3.16,36.62,4.01
2018-11-15,6721.47,20.13,2.76,22.3,2.62,23.59,3.2,37.21,4.06
2018-11-16,6731.92,20.07,2.75,22.33,2.63,23.73,3.23,37.37,4.06
2018-11-19,6722.44,20.15,2.77,22.27,2.62,23.66,3.21,37.8,4.07
2018-11-20,6565.73,19.69,2.7,21.69,2.56,22.99,3.12,37.52,3.99
2018-11-21,6616.57,19.79,2.72,21.83,2.57,23.28,3.14,37.52,4.02
2018-11-22,6637.77,19.72,2.71,21.97,2.58,23.15,3.16,38.26,4.05
2018-11-23,6450.43,19.33,2.65,21.24,2.49,23.26,3.05,37.64,3.96
2018-11-26,6432.24,19.33,2.65,21.18,2.48,22.75,3.01,37.22,3.94
2018-11-27,6466.78,19.35,2.66,21.3,2.5,22.81,3.06,38.01,3.96
2018-11-28,6558.5,19.57,2.69,21.59,2.54,22.86,3.03,38.45,4.01
2018-11-29,6443.28,19.33,2.65,21.17,2.49,23.27,2.87,37.54,3.96
2018-11-30,6499.79,19.51,2.68,21.31,2.5,23.63,2.99,37.68,4.0
2018-12-03,6694.83,20.05,2.75,21.99,2.58,24.13,3.1,38.54,4.11
2018-12-04,6742.95,20.12,2.76,22.13,2.6,24.0,3.11,39.05,4.15
2018-12-05,6748.89,20.06,2.75,22.13,2.59,23.47,3.18,39.01,4.16
2018-12-06,6567.23,19.52,2.68,21.53,2.53,22.75,3.09,37.67,4.04
2018-12-07,6486.2,19.28,2.65,21.28,2.51,22.15,3.04,38.09,3.97
2018-12-10,6423.75,19.03,2.61,21.05,2.48,22.16,3.04,37.93,3.93
2018-12-11,6476.92,19.14,2.63,21.25,2.5,22.46,3.07,38.09,3.97
2018-12-12,6459.91,19.17,2.63,21.27,2.51,22.5,3.1,38.05,3.96
2018-12-13,6529.84,19.38,2.66,21.51,2.54,22.65,3.13,38.69,4.01
2018-12-14,6368.46,18.97,2.6,21.01,2.47,22.15,3.06,37.7,3.91
2018-12-17,6326.69,19.08,2.65,21.64,2.76,22.33,3.41,34.46,4.1
2018-12-18,6276.91,18.9,2.62,21.54,2.74,22.12,3.34,34.06,4.05
2018-12-19,6164.61,18.62,2.58,21.17,2.7,21.9,3.28,33.69,3.96
2018-12-20,6178.09,18.48,2.56,21.23,2.7,21.9,3.15,33.78,3.95
2018-12-21,6127.01,18.26,2.53,21.04,2.68,21.58,3.19,33.57,3.92
2018-12-24,6192.42,18.38,2.55,21.25,2.7,21.74,3.17,33.63,3.97
2018-12-25,6148.22,18.27,2.53,21.03,2.67,21.57,3.18,33.02,3.95
2018-12-26,6136.55,18.12,2.51,20.96,2.67,21.66,3.26,32.67,3.94
2018-12-27,6088.86,18.03,2.5,20.82,2.65,21.51,3.21,32.29,3.91
2018-12-28,6121.1,18.07,2.5,20.89,2.66,21.59,3.19,32.57,3.93
2019-01-02,5987.87,17.67,2.45,20.42,2.61,21.23,3.18,31.79,3.84
2019-01-03,5893.78,17.55,2.43,20.11,2.57,20.73,3.07,31.25,3.75
2019-01-04,6038.92,17.97,2.49,20.58,2.63,21.05,3.13,32.14,3.86
2019-01-07,6089.93,17.95,2.49,20.73,2.65,21.09,3.1,32.54,3.9
2019-01-08,6069.03,17.86,2.48,20.64,2.64,21.12,3.08,32.4,3.89
2019-01-09,6119.71,18.1,2.51,20.88,2.66,21.35,3.14,32.57,3.93
2019-01-10,6080.77,18.06,2.5,20.75,2.65,21.36,3.12,32.25,3.9
2019-01-11,6098.93,18.15,2.52,20.82,2.66,21.39,3.12,32.55,3.91
2019-01-14,6013.87,17.85,2.47,20.5,2.62,20.85,3.13,31.95,3.85
2019-01-15,6130.67,18.28,2.53,20.91,2.66,21.35,3.12,32.6,3.94
2019-01-16,6159.24,18.41,2.55,21.02,2.67,21.39,3.12,32.7,3.97
2019-01-17,6128.76,18.39,2.55,20.94,2.65,21.33,3.08,32.3,3.95
2019-01-18,6216.13,18.73,2.6,21.26,2.69,21.68,3.16,32.8,4.01
2019-01-21,6264.61,18.95,2.63,21.41,2.71,21.87,3.17,33.08,4.04
2019-01-22,6173.65,18.65,2.58,21.05,2.67,21.77,3.13,32.51,3.97
2019-01-23,6165.61,18.6,2.58,20.99,2.66,21.61,3.07,32.51,3.97
2019-01-24,6190.83,18.72,2.59,21.12,2.68,21.8,3.08,32.61,3.97
2019-01-25,6180.42,18.84,2.61,21.04,2.67,21.63,3.03,32.27,3.97
2019-01-28,6146.03,18.74,2.59,20.87,2.65,21.69,2.98,32.75,3.95
2019-01-29,6108.08,18.78,2.6,20.67,2.61,21.49,3.06,32.45,3.93
2019-01-30,6017.0,18.56,2.57,20.38,2.58,21.2,3.02,31.26,3.88
2019-01-31,6008.25,18.9,2.6,20.31,2.59,21.46,3.09,31.92,3.89
2019-02-01,6188.36,19.24,2.65,20.94,2.66,22.0,3.11,32.97,4.01
2019-02-11,6318.4,19.59,2.7,21.39,2.72,22.35,3.16,33.71,4.1
2019-02-12,6423.35,19.78,2.73,21.78,2.76,22.87,3.2,34.36,4.17
2019-02-13,6548.74,20.2,2.78,22.19,2.82,23.39,3.28,35.12,4.25
2019-02-14,6587.32,20.24,2.79,22.33,2.84,23.61,3.23,35.34,4.28
2019-02-15,6498.86,19.82,2.73,22.09,2.81,22.99,3.21,35.0,4.23
2019-02-18,6721.13,20.53,2.83,22.85,2.9,23.82,3.37,36.28,4.36
2019-02-19,6692.55,20.6,2.84,22.77,2.9,23.29,3.33,36.18,4.33
2019-02-20,6659.55,20.66,2.85,22.65,2.89,23.35,3.29,36.0,4.29
2019-02-21,6624.63,20.48,2.82,22.47,2.87,23.15,3.25,36.33,4.28
2019-02-22,6766.46,20.88,2.89,22.68,2.93,23.67,3.29,38.45,4.34
2019-02-25,7130.44,22.31,3.09,24.08,3.1,24.73,3.47,40.74,4.55
2019-02-26,7120.43,22.22,3.06,24.49,3.09,26.05,3.43,40.72,4.55
2019-02-27,7100.61,22.57,3.07,25.54,3.1,26.28,3.45,42.23,4.53
2019-02-28,7145.46,22.62,3.07,26.53,3.12,27.77,3.48,41.93,4.57
2019-03-01,7218.71,23.3,3.16,26.79,3.15,28.01,3.48,42.12,4.62
2019-03-04,7341.88,23.49,3.18,27.18,3.21,27.91,3.62,43.51,4.69
2019-03-05,7481.22,23.55,3.19,27.59,3.28,27.95,3.7,44.07,4.74
2019-03-06,7571.93,23.73,3.22,27.91,3.33,28.2,3.8,44.37,4.77
2019-03-07,7554.0,23.33,3.16,27.71,3.32,28.04,3.8,44.04,4.73
2019-03-08,7264.63,22.47,3.05,26.56,3.18,27.22,3.67,41.63,4.58
2019-03-11,7531.57,22.98,3.12,27.51,3.3,28.08,3.75,43.65,4.75
2019-03-12,7649.45,23.14,3.14,27.96,3.36,28.45,3.85,44.02,4.81
2019-03-13,7548.56,22.66,3.09,27.55,3.31,28.56,3.76,43.56,4.75
2019-03-14,7418.82,22.52,3.07,27.16,3.24,28.04,3.69,42.71,4.69
2019-03-15,7492.62,22.78,3.1,27.48,3.27,27.81,3.66,43.34,4.74
2019-03-18,7742.55,23.53,3.2,28.54,3.37,29.03,3.74,44.84,4.93
2019-03-19,7774.55,23.49,3.19,28.52,3.39,29.05,3.76,46.12,4.91
2019-03-20,7749.47,23.48,3.19,28.41,3.38,29.12,3.73,47.23,4.89
2019-03-21,7857.94,23.57,3.21,28.7,3.44,29.57,3.86,49.17,4.92
2019-03-22,7895.82,23.5,3.21,28.88,3.46,29.77,3.77,49.38,4.97
2019-03-25,7710.45,22.65,3.1,28.19,3.38,29.1,3.69,48.64,4.85
2019-03-26,7539.8,22.42,3.07,27.47,3.29,28.02,3.55,47.9,4.76
2019-03-27,7677.67,22.82,3.12,28.01,3.34,28.82,3.64,48.53,4.88
2019-03-28,7597.39,23.88,3.11,27.86,3.29,28.46,3.59,48.66,4.88
2019-03-29,7821.51,24.92,3.24,28.74,3.39,29.4,3.65,49.79,5.01
2019-04-01,8032.51,25.48,3.32,29.53,3.48,29.95,3.75,50.59,5.12
2019-04-02,7986.1,25.38,3.3,29.32,3.47,29.19,3.71,50.34,5.09
2019-04-03,8033.21,25.58,3.33,29.59,3.5,29.21,3.77,50.45,5.12
2019-04-04,8034.31,25.68,3.35,29.62,3.52,28.83,3.92,50.42,5.13
2019-04-08,7927.6,25.6,3.34,29.28,3.47,27.48,3.85,51.46,5.04
2019-04-09,8006.67,25.73,3.36,29.59,3.51,29.16,3.79,50.38,5.1
2019-04-10,8035.81,25.85,3.37,29.78,3.52,29.89,3.82,50.89,5.12
2019-04-11,7838.41,25.33,3.31,29.13,3.44,28.65,3.79,48.36,5.0
2019-04-12,7811.96,25.25,3.3,29.06,3.44,28.41,3.86,47.61,5.0
2019-04-15,7756.91,25.34,3.31,28.82,3.42,27.91,3.76,36.22,4.94
2019-04-16,7885.17,25.72,3.4,29.08,3.48,28.33,3.8,34.17,5.01
2019-04-17,7894.9,25.65,3.39,29.06,3.48,28.56,3.85,34.14,4.99
2019-04-18,7863.01,25.66,3.39,28.9,3.45,28.1,3.73,33.97,4.99
2019-04-19,7916.01,26.1,3.45,28.97,3.49,28.23,3.91,34.14,5.04
2019-04-22,7777.43,25.48,3.37,28.48,3.42,28.25,3.8,33.63,4.99
2019-04-23,7724.48,25.7,3.37,28.92,3.39,27.99,3.78,32.38,4.96
2019-04-24,7759.13,25.64,3.37,28.99,3.4,28.28,3.85,32.6,4.99
2019-04-25,7545.6,25.16,3.3,28.16,3.29,27.91,3.56,31.78,4.86
2019-04-26,7464.54,23.71,3.19,27.55,3.24,26.98,3.61,30.75,4.77
2019-04-29,7407.93,23.56,3.18,26.6,3.12,26.94,3.54,29.4,4.67
2019-04-30,7422.48,22.08,3.13,27.21,3.12,27.51,3.53,29.61,4.64
2019-05-06,6952.35,20.71,2.93,25.51,2.9,26.54,3.3,27.99,4.37
2019-05-07,7058.85,20.89,2.96,25.86,2.93,26.54,3.35,28.4,4.47
2019-05-08,6999.04,20.49,2.9,25.67,2.91,26.96,3.36,28.08,4.4
2019-05-09,6847.3,19.95,2.83,25.12,2.86,25.21,3.29,27.41,4.29
2019-05-10,7068.67,20.8,2.95,25.88,2.94,26.08,3.38,28.3,4.44
2019-05-13,6966.41,20.33,2.88,25.4,2.88,25.4,3.37,28.02,4.41
2019-05-14,6922.77,20.21,2.86,25.25,2.88,25.23,3.31,27.78,4.38
2019-05-15,7073.44,20.7,2.93,25.8,2.93,25.58,3.42,28.41,4.48
2019-05-16,7117.06,20.79,2.95,25.96,2.95,25.82,3.42,28.61,4.51
2019-05-17,6881.19,20.23,2.87,25.12,2.86,24.81,3.33,27.82,4.4
2019-05-20,6833.06,20.05,2.85,24.92,2.84,24.52,3.3,27.58,4.38
2019-05-21,6939.69,20.27,2.88,25.27,2.89,24.86,3.35,27.93,4.47
2019-05-22,6918.11,20.2,2.88,25.16,2.88,24.68,3.31,27.86,4.47
2019-05-23,6764.6,19.75,2.81,24.56,2.82,24.66,3.2,27.28,4.38
2019-05-24,6744.58,19.81,2.82,24.47,2.81,24.16,3.2,27.25,4.35
2019-05-27,6854.79,20.07,2.86,24.82,2.85,24.09,3.27,27.62,4.43
2019-05-28,6882.97,20.24,2.88,24.9,2.85,24.32,3.29,27.78,4.44
2019-05-29,6871.45,20.5,2.92,24.88,2.85,24.51,3.28,27.66,4.44
2019-05-30,6795.62,20.25,2.88,24.6,2.81,24.06,3.24,27.29,4.36
2019-05-31,6789.0,20.2,2.88,24.54,2.79,23.66,3.22,27.32,4.39
2019-06-03,6734.54,20.19,2.88,24.32,2.76,23.45,3.15,27.07,4.36
2019-06-04,6657.17,19.91,2.84,24.07,2.73,23.23,3.18,26.76,4.32
2019-06-05,6575.53,19.67,2.81,23.76,2.7,22.83,3.19,26.36,4.26
2019-06-06,6472.53,19.5,2.8,23.41,2.65,22.72,3.12,25.97,4.19
2019-06-10,6539.62,19.82,2.84,23.62,2.67,22.89,3.2,26.19,4.22
2019-06-11,6754.84,20.44,2.93,24.32,2.75,23.67,3.3,27.04,4.37
2019-06-12,6701.19,20.25,2.91,24.1,2.73,23.25,3.26,26.81,4.32
2019-06-13,6734.29,20.28,2.91,24.17,2.75,23.1,3.26,26.88,4.35
2019-06-14,6657.56,20.14,2.89,23.91,2.71,23.0,3.25,26.58,4.3
2019-06-17,6669.82,21.31,3.0,25.82,2.99,25.34,3.68,26.53,4.79
2019-06-18,6678.5,21.43,3.02,25.84,2.99,25.63,3.67,26.59,4.82
2019-06-19,6767.0,21.78,3.07,26.2,3.03,26.16,3.7,26.96,4.89
2019-06-20,6919.06,22.65,3.19,26.8,3.09,26.84,3.73,27.53,5.0
2019-06-21,6986.62,22.69,3.2,27.03,3.12,27.34,3.79,27.8,5.04
2019-06-24,6987.9,22.74,3.21,27.03,3.12,27.2,3.78,27.84,5.05
2019-06-25,6925.88,22.44,3.17,26.81,3.09,26.93,3.75,27.63,5.01
2019-06-26,6957.31,22.5,3.17,26.92,3.09,26.94,3.82,27.8,5.05
2019-06-27,7006.65,22.76,3.21,27.13,3.12,27.21,3.78,27.99,5.08
2019-06-28,6967.13,22.74,3.22,26.98,3.1,27.28,3.76,27.89,5.08
2019-07-01,7192.26,23.52,3.33,27.81,3.21,28.43,3.83,28.72,5.23
2019-07-02,7205.91,23.55,3.25,27.92,3.15,29.46,3.77,28.83,5.2
2019-07-03,7116.66,23.21,3.21,27.61,3.11,28.97,3.72,28.49,5.12
2019-07-04,7030.42,22.92,3.17,27.31,3.08,28.99,3.66,28.12,5.03
2019-07-05,7080.73,23.16,3.2,27.48,3.1,29.25,3.66,28.31,5.09
2019-07-08,6898.78,22.53,3.11,26.78,3.02,28.75,3.62,27.68,4.97
2019-07-09,6891.11,22.46,3.1,26.72,3.02,28.53,3.66,27.56,4.97
2019-07-10,6886.42,22.52,3.11,26.72,3.01,28.81,3.67,27.6,4.96
2019-07-11,6904.04,22.63,3.13,26.75,3.01,29.1,3.61,27.69,4.98
2019-07-12,6946.33,22.95,3.17,26.93,3.04,29.43,3.64,27.83,4.99
2019-07-15,6975.56,22.99,3.17,26.94,3.05,28.85,3.67,27.96,5.01
2019-07-16,6951.33,22.75,3.14,26.8,3.04,28.67,3.67,27.74,4.96
2019-07-17,6949.74,22.75,3.14,26.75,3.04,28.54,3.63,27.79,4.95
2019-07-18,6835.01,22.57,3.12,26.29,2.98,27.9,3.58,27.36,4.87
2019-07-19,6860.9,22.73,3.14,26.37,2.99,28.01,3.59,27.45,4.89
2019-07-22,6780.44,22.56,3.12,25.99,2.95,27.05,3.54,27.2,4.84
2019-07-23,6843.5,22.56,3.12,26.23,2.97,27.71,3.61,27.31,4.87
2019-07-24,6913.18,22.87,3.16,26.48,3.0,27.83,3.71,27.54,4.91
2019-07-25,6957.47,23.01,3.18,26.58,3.02,27.69,3.72,27.68,4.94
2019-07-26,6971.9,23.05,3.18,26.66,3.02,27.67,3.72,27.71,4.98
2019-07-29,6956.18,22.9,3.16,26.58,3.01,28.06,3.76,27.54,4.96
2019-07-30,7021.68,23.1,3.19,26.85,3.04,28.79,3.77,27.79,4.99
2019-07-31,6961.69,22.79,3.15,26.59,3.02,28.63,3.8,27.52,4.93
2019-08-01,6917.02,22.64,3.12,26.39,3.01,28.41,3.81,27.22,4.88
2019-08-02,6829.6,22.31,3.08,25.98,2.96,27.94,3.76,26.89,4.84
2019-08-05,6701.33,21.85,3.02,25.51,2.91,27.17,3.69,26.41,4.74
2019-08-06,6584.51,21.61,2.98,25.01,2.85,26.77,3.64,25.86,4.66
2019-08-07,6575.49,21.48,2.97,24.93,2.83,26.35,3.63,25.89,4.68
2019-08-08,6660.63,21.74,3.0,25.22,2.86,26.57,3.67,25.78,4.76
2019-08-09,6625.83,21.63,2.99,25.03,2.83,26.28,3.63,25.67,4.73
